,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,27-359,HOU,HOME,DEN,L (-20),1,36:42,.475,.400,0.0,13.8,5.6,30.1,0.0,0.0,19.2,17.9,93,117,7.8,-5.2
1,2015-10-30,27-361,HOU,HOME,GSW,L (-20),1,35:31,.460,.313,0.0,11.3,5.6,24.8,0.0,2.0,14.3,16.6,96,117,7.6,-2.7
2,2015-11-01,27-363,HOU,AWAY,MIA,L (-20),1,37:27,.515,.333,0.0,12.2,6.3,16.7,1.3,0.0,43.6,8.5,79,116,3.1,-7.4
3,2015-11-02,27-364,HOU,HOME,OKC,W (+5),1,36:49,.535,.600,5.4,9.5,7.3,43.2,5.1,0.0,23.4,19.6,106,102,16.2,4.6
4,2015-11-04,28-001,HOU,HOME,ORL,W (+5),1,41:20,.508,.429,2.8,9.4,6.0,28.8,1.3,0.0,24.1,21.8,101,114,11.0,-2.9
5,2015-11-06,28-003,HOU,AWAY,SAC,W (+6),1,40:55,.542,.542,5.5,7.2,6.4,6.9,2.3,0.0,20.0,15.3,101,110,7.7,-4.4
6,2015-11-07,28-004,HOU,AWAY,LAC,W (+4),1,40:51,.253,.182,0.0,7.5,4.0,13.2,1.2,0.0,0.0,12.4,77,110,2.2,-7.6
7,2015-11-11,28-008,HOU,HOME,BRK,L (-8),1,37:35,.337,.273,7.2,2.5,4.9,16.7,2.7,0.0,7.8,14.9,93,118,8.0,-6.8
8,2015-11-13,28-010,HOU,AWAY,DEN,L (-9),1,34:05,.000,.000,0.0,0.0,0.0,29.9,1.4,2.3,12.5,10.2,48,113,-0.1,-8.6
9,2015-11-14,28-011,HOU,HOME,DAL,L (-12),1,30:22,.438,.438,3.2,8.1,5.4,29.0,1.6,0.0,20.0,14.4,91,117,6.0,-5.0
10,2015-11-16,28-013,HOU,HOME,BOS,L (-16),1,26:31,.595,.600,3.9,3.8,3.8,29.6,1.8,0.0,40.5,15.3,89,115,5.8,-3.9
11,2016-01-20,28-078,HOU,HOME,DET,L (-9),1,35:13,.670,.654,2.8,10.7,6.8,12.7,0.0,0.0,22.9,20.5,107,125,10.5,-3.7
12,2016-04-13,28-162,IND,AWAY,MIL,W (+5),1,26:02,.508,.500,0.0,4.3,2.0,33.1,0.0,0.0,27.6,18.0,92,101,5.4,-6.3
