,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-29,28-094,IND,HOME,MEM,L (-9),1,19:49,.333,.333,18.2,18.2,18.2,0.0,0.0,0.0,0.0,13.4,97,120,2.0,-11.4
1,2015-11-04,28-100,IND,HOME,BOS,W (+2),1,29:19,.538,.500,11.9,20.9,16.1,0.0,3.5,0.0,11.8,23.5,109,98,12.8,1.9
2,2015-11-08,28-104,IND,AWAY,CLE,L (-4),1,32:12,.227,.200,21.3,13.0,17.3,13.0,3.3,0.0,6.1,23.3,78,107,6.1,-6.9
3,2016-01-17,28-174,IND,AWAY,DEN,L (-3),1,19:24,.765,.800,7.3,12.1,9.9,6.5,2.4,0.0,25.4,17.7,115,126,6.1,-5.0
4,2016-01-22,28-179,IND,AWAY,GSW,L (-12),1,15:50,.444,.444,0.0,28.2,12.9,0.0,0.0,5.3,10.0,25.3,83,118,3.4,-7.7
5,2016-01-23,28-180,IND,AWAY,SAC,L (-11),1,35:33,.612,.615,11.3,27.0,18.9,10.7,0.0,0.0,12.6,20.0,116,111,13.6,-1.3
6,2016-01-30,28-187,IND,HOME,DEN,W (+4),1,38:22,.720,.692,5.4,16.1,10.3,13.1,1.3,12.0,17.8,19.1,123,91,20.1,9.1
7,2016-02-01,28-189,IND,HOME,CLE,L (-5),1,36:03,.632,.615,8.5,11.9,9.9,18.8,1.5,2.2,13.0,18.4,124,112,16.2,7.1
8,2016-02-03,28-191,IND,AWAY,BRK,W (+14),1,18:56,1.000,1.000,6.2,17.7,12.1,13.9,0.0,0.0,0.0,6.9,208,106,6.5,2.3
9,2016-02-05,28-193,IND,AWAY,ATL,L (-6),1,28:16,.255,.200,10.6,22.9,16.0,14.0,1.8,0.0,46.0,16.2,54,109,0.4,-10.2
10,2016-03-17,28-234,IND,HOME,TOR,L (-7),1,37:23,.527,.500,5.6,10.5,8.1,0.0,0.0,6.4,8.7,14.1,100,103,8.5,-1.3
