,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,25-179,IND,AWAY,TOR,L (-7),1,36:35,.397,.235,8.0,28.8,17.5,39.2,3.8,0.0,12.3,28.4,92,98,15.5,2.9
1,2015-10-29,25-180,IND,HOME,MEM,L (-9),1,34:40,.510,.400,10.4,17.3,13.8,23.0,1.4,2.1,18.5,27.6,104,116,13.1,0.0
2,2015-10-31,25-182,IND,HOME,UTA,L (-21),1,33:37,.587,.545,0.0,10.2,5.3,7.3,1.5,0.0,18.0,23.0,99,107,8.3,-0.8
3,2015-11-03,25-185,IND,AWAY,DET,W (+12),1,37:32,.426,.353,5.9,18.3,12.5,24.3,2.7,0.0,17.6,26.9,90,86,11.0,0.3
4,2015-11-04,25-186,IND,HOME,BOS,W (+2),1,31:11,.630,.583,8.4,22.9,15.1,20.4,3.3,0.0,8.8,29.6,133,97,20.9,17.0
5,2015-11-06,25-188,IND,HOME,MIA,W (+3),1,37:53,.590,.556,9.1,27.8,18.3,20.8,4.2,2.1,11.6,42.6,109,87,28.5,18.7
6,2015-11-08,25-190,IND,AWAY,CLE,L (-4),1,38:58,.653,.595,5.0,24.1,14.3,29.0,0.0,0.0,14.0,33.3,121,111,23.6,9.6
7,2015-11-09,25-191,IND,HOME,ORL,W (+13),1,36:20,.618,.500,6.1,6.1,6.1,37.4,1.4,0.0,21.6,35.1,107,93,18.6,5.0
8,2015-11-11,25-193,IND,AWAY,BOS,W (+11),1,36:56,.537,.500,3.4,30.0,16.9,15.6,1.3,0.0,19.9,35.5,93,93,13.1,-0.6
9,2015-11-13,25-195,IND,HOME,MIN,W (+4),1,38:30,.678,.588,0.0,31.2,14.2,16.1,1.3,0.0,4.5,26.1,143,111,24.6,8.3
10,2015-11-16,25-198,IND,AWAY,CHI,L (-1),1,38:31,.574,.550,2.5,15.3,8.9,26.2,0.0,0.0,15.0,30.3,105,104,15.6,4.5
11,2015-11-18,25-200,IND,AWAY,PHI,W (+27),1,31:58,.660,.646,2.9,27.0,13.2,33.4,5.9,0.0,7.2,35.1,129,78,29.1,18.3
