,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Tue, Oct 16, 2018",2018,10,16,8:00p,True,PHI,W,False,105,87,1,0,W 1
1,"Fri, Oct 19, 2018",2018,10,19,8:00p,False,TOR,L,False,101,113,1,1,L 1
2,"Sat, Oct 20, 2018",2018,10,20,7:30p,False,NYK,W,False,103,101,2,1,W 1
3,"Mon, Oct 22, 2018",2018,10,22,7:30p,True,ORL,L,False,90,93,2,2,L 1
4,"Thu, Oct 25, 2018",2018,10,25,8:00p,False,OKC,W,False,101,95,3,2,W 1
5,"Sat, Oct 27, 2018",2018,10,27,7:00p,False,DET,W,False,109,89,4,2,W 2
6,"Tue, Oct 30, 2018",2018,10,30,7:30p,True,DET,W,False,108,105,5,2,W 3
7,"Thu, Nov 1, 2018",2018,11,1,8:00p,True,MIL,W,False,117,113,6,2,W 4
8,"Sat, Nov 3, 2018",2018,11,3,7:00p,False,IND,L,False,101,102,6,3,L 1
9,"Mon, Nov 5, 2018",2018,11,5,9:00p,False,DEN,L,False,107,115,6,4,L 2
10,"Thu, Nov 8, 2018",2018,11,8,9:00p,False,PHO,W,True,116,109,7,4,W 1
11,"Fri, Nov 9, 2018",2018,11,9,9:30p,False,UTA,L,False,115,123,7,5,L 1
12,"Sun, Nov 11, 2018",2018,11,11,9:00p,False,POR,L,False,94,100,7,6,L 2
13,"Wed, Nov 14, 2018",2018,11,14,7:30p,True,CHI,W,False,111,82,8,6,W 1
14,"Fri, Nov 16, 2018",2018,11,16,7:00p,True,TOR,W,True,123,116,9,6,W 2
15,"Sat, Nov 17, 2018",2018,11,17,7:30p,True,UTA,L,False,86,98,9,7,L 1
16,"Mon, Nov 19, 2018",2018,11,19,7:00p,False,CHO,L,False,112,117,9,8,L 2
17,"Wed, Nov 21, 2018",2018,11,21,7:30p,True,NYK,L,False,109,117,9,9,L 3
18,"Fri, Nov 23, 2018",2018,11,23,7:30p,False,ATL,W,False,114,96,10,9,W 1
19,"Sat, Nov 24, 2018",2018,11,24,8:30p,False,DAL,L,False,104,113,10,10,L 1
21,"Mon, Nov 26, 2018",2018,11,26,8:00p,False,NOP,W,False,124,107,11,10,W 1
