,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-20,31-315,BOS,AWAY,NYK,W (+2),1,11:39,.791,.700,26.9,17.5,22.2,0.0,0.0,0.0,0.0,23.3,170,105,10.0,13.0
1,2018-11-19,31-345,BOS,AWAY,CHO,L (-5),1,7:22,.250,.250,14.8,15.9,15.3,0.0,0.0,13.6,20.0,29.9,54,112,-0.9,-26.1
2,2018-11-21,31-347,BOS,HOME,NYK,L (-8),1,11:45,.000,.000,0.0,9.3,4.1,10.8,0.0,13.8,0.0,6.9,29,112,0.2,-11.0
3,2018-11-23,31-349,BOS,AWAY,ATL,W (+18),1,23:02,.870,.786,14.9,30.5,22.6,26.4,0.0,4.5,17.9,20.1,154,92,16.9,11.8
4,2018-11-30,31-356,BOS,HOME,CLE,W (+33),1,22:48,.635,.571,10.8,33.5,22.8,15.6,0.0,0.0,20.2,19.1,124,99,8.7,-0.5
5,2018-12-12,32-003,BOS,AWAY,WAS,W (+5),1,16:02,1.500,1.500,14.1,22.5,18.2,15.1,0.0,0.0,66.7,7.7,118,117,4.0,2.6
6,2018-12-14,32-005,BOS,HOME,ATL,W (+21),1,13:49,.512,.500,8.5,13.9,11.5,17.8,0.0,0.0,17.0,16.4,111,109,3.9,-4.1
7,2018-12-15,32-006,BOS,AWAY,DET,L (-9),1,18:22,.727,.667,10.5,12.4,11.4,0.0,0.0,0.0,12.7,17.4,133,117,8.0,-0.2
8,2018-12-19,32-010,BOS,HOME,PHO,L (-8),1,2:04,1.000,1.000,0.0,47.4,25.0,0.0,0.0,0.0,0.0,43.3,200,103,3.7,35.6
9,2019-01-23,32-045,BOS,HOME,CLE,W (+20),1,22:21,.250,.250,11.3,26.3,19.7,5.0,0.0,0.0,0.0,7.8,99,105,1.9,-10.2
10,2019-03-24,32-105,BOS,HOME,SAS,L (-19),1,21:21,.750,.750,4.4,35.0,18.7,0.0,2.3,0.0,14.3,14.4,121,112,8.4,2.2
11,2019-03-26,32-107,BOS,AWAY,CLE,W (+10),1,24:50,1.000,1.000,4.4,5.1,4.7,4.6,0.0,3.7,33.3,5.3,137,109,2.8,-5.6
12,2019-03-29,32-110,BOS,HOME,IND,W (+2),1,32:47,.650,.650,17.2,26.4,22.7,8.3,0.0,2.3,9.1,15.0,135,114,13.8,1.3
13,2019-03-30,32-111,BOS,AWAY,BRK,L (-14),1,17:10,.375,.375,6.7,0.0,3.5,0.0,0.0,12.4,20.0,12.9,70,110,0.9,-7.9
14,2019-04-01,32-113,BOS,HOME,MIA,W (+5),1,25:09,.228,.000,10.8,34.7,21.6,0.0,0.0,3.7,10.2,16.4,67,104,1.7,-14.0
15,2019-04-03,32-115,BOS,AWAY,MIA,W (+10),1,24:45,1.050,1.000,15.7,26.1,21.8,0.0,2.0,6.6,29.6,12.5,154,96,12.9,5.6
16,2019-04-05,32-117,BOS,AWAY,IND,W (+20),1,26:50,.688,.688,12.8,27.5,20.9,9.2,1.8,5.2,0.0,13.0,151,89,14.9,10.0
17,2019-04-07,32-119,BOS,HOME,ORL,L (-8),1,13:48,.500,.500,17.4,15.8,16.6,29.8,0.0,0.0,20.0,16.1,115,122,4.7,0.8
