,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,31-229,CHO,HOME,IND,W (+1),1,32:27,.353,.400,10.8,21.1,15.2,18.5,0.0,3.4,0.0,13.2,105,116,9.0,-3.5
1,2021-10-22,31-231,CHO,AWAY,CLE,W (+11),1,22:09,.717,.750,10.8,61.9,37.0,5.2,2.1,0.0,38.1,14.7,96,103,7.9,-2.6
2,2021-10-24,31-233,CHO,AWAY,BRK,W (+16),1,28:00,.665,1.000,0.0,21.9,11.2,8.7,5.1,6.6,21.0,7.1,106,83,9.4,5.7
3,2021-10-25,31-234,CHO,HOME,BOS,L (-11),1,36:48,.515,.556,7.7,23.5,15.1,11.1,1.3,5.6,0.0,13.0,126,120,14.7,2.2
4,2021-10-27,31-236,CHO,AWAY,ORL,W (+9),1,32:27,.751,.750,25.4,15.6,20.3,17.3,1.5,3.1,24.4,16.6,138,114,15.7,0.8
5,2021-10-29,31-238,CHO,AWAY,MIA,L (-15),1,18:16,.181,.000,14.3,12.5,13.5,15.0,0.0,4.7,0.0,6.6,108,121,3.5,-3.6
6,2021-10-31,31-240,CHO,HOME,POR,W (+12),1,26:38,.254,.286,12.9,11.0,11.9,4.3,0.0,4.2,20.2,16.8,70,122,0.3,-18.0
7,2021-11-01,31-241,CHO,HOME,CLE,L (-3),1,26:26,.500,.500,14.0,12.7,13.4,13.6,0.0,8.8,50.0,5.8,103,117,5.7,-4.3
8,2021-11-03,31-243,CHO,AWAY,GSW,L (-22),1,20:04,.444,.429,4.3,15.3,9.4,8.9,4.6,0.0,11.3,18.4,87,105,5.4,-1.0
9,2021-11-05,31-245,CHO,AWAY,SAC,L (-30),1,21:51,.595,1.000,4.4,32.3,15.7,22.8,2.2,5.1,0.0,8.3,143,131,7.1,-0.6
10,2021-11-07,31-247,CHO,AWAY,LAC,L (-14),1,24:37,.500,.500,3.5,25.0,12.4,20.0,3.7,0.0,66.7,9.6,62,109,4.0,-3.1
11,2021-11-08,31-248,CHO,AWAY,LAL,L (-3),1,34:35,.781,.857,2.7,25.0,13.0,9.1,0.0,2.6,0.0,9.9,162,111,12.5,2.5
12,2021-11-10,31-250,CHO,AWAY,MEM,W (+10),1,27:23,.750,.750,0.0,11.7,6.6,24.5,1.6,5.1,0.0,6.0,173,101,9.1,4.4
13,2021-11-12,31-252,CHO,HOME,NYK,W (+8),1,28:48,.500,.500,17.0,19.6,18.3,4.9,0.0,2.9,0.0,8.9,134,97,8.5,-1.8
14,2021-11-14,31-254,CHO,HOME,GSW,W (+4),1,28:46,.512,.500,4.0,7.3,5.7,25.9,1.7,0.0,17.0,9.4,125,105,6.9,3.1
15,2021-11-17,31-257,CHO,HOME,WAS,W (+10),1,25:52,.698,.714,28.0,17.2,22.5,11.3,2.0,0.0,0.0,13.3,164,94,16.4,8.0
16,2021-11-19,31-259,CHO,HOME,IND,W (+3),1,24:45,.644,.667,10.8,16.5,14.0,14.5,1.9,3.7,50.8,13.9,89,113,3.7,-6.3
17,2021-11-20,31-260,CHO,AWAY,ATL,L (-10),1,19:36,.518,.600,8.4,0.0,5.0,6.9,2.6,0.0,22.8,18.1,88,122,3.8,-6.8
18,2021-11-22,31-262,CHO,AWAY,WAS,W (+6),1,22:00,.549,.667,0.0,17.5,8.6,20.9,2.2,7.7,0.0,16.0,119,98,8.1,3.9
19,2021-11-24,31-264,CHO,AWAY,ORL,W (+7),1,21:12,.810,.667,17.1,19.3,18.1,13.1,0.0,4.4,18.8,10.7,158,105,10.4,1.5
20,2021-12-15,31-285,CHO,AWAY,SAS,W (+16),1,22:32,.644,.667,5.9,21.3,14.9,18.2,2.2,0.0,43.6,14.1,104,116,5.5,-2.6
21,2021-12-17,31-287,CHO,AWAY,POR,L (-9),1,16:39,.571,.571,13.1,8.2,10.9,8.9,0.0,7.6,0.0,20.1,129,128,7.6,-2.4
22,2021-12-19,31-289,CHO,AWAY,PHO,L (-31),1,16:09,.515,.333,14.9,44.6,26.7,36.0,0.0,0.0,0.0,9.5,152,130,7.8,1.1
23,2021-12-20,31-290,CHO,AWAY,UTA,L (-10),1,26:05,.500,.500,6.5,20.8,13.9,10.4,1.8,4.3,20.0,7.8,105,100,6.4,-1.4
24,2021-12-23,31-293,CHO,AWAY,DEN,W (+8),1,19:46,.436,.333,8.7,20.2,14.0,6.6,2.3,4.3,0.0,7.2,128,100,5.1,-3.1
25,2021-12-27,31-297,CHO,HOME,HOU,W (+24),1,28:52,.952,1.000,4.4,29.6,18.0,14.1,3.3,12.2,20.2,14.9,150,87,19.0,10.5
26,2021-12-29,31-299,CHO,AWAY,IND,W (+8),1,31:30,.515,.500,3.5,33.5,19.7,15.5,2.9,0.0,20.5,13.3,101,98,9.4,-1.5
27,2022-01-02,31-303,CHO,HOME,PHO,L (-34),1,17:55,.347,.500,0.0,18.7,9.2,22.1,2.5,0.0,41.0,11.8,63,125,1.8,-7.8
28,2022-01-03,31-304,CHO,AWAY,WAS,L (-3),1,27:10,1.000,1.000,9.8,16.8,12.9,28.8,0.0,7.2,0.0,6.0,214,124,15.2,8.6
29,2022-01-05,31-306,CHO,HOME,DET,W (+29),1,19:29,.868,1.000,14.1,24.6,20.3,5.7,0.0,0.0,25.8,8.6,148,109,5.8,-3.0
30,2022-01-08,31-309,CHO,HOME,MIL,W (+8),1,17:10,.515,.667,16.1,0.0,8.2,14.6,5.6,0.0,20.5,11.7,114,105,4.4,-2.5
31,2022-01-10,31-311,CHO,HOME,MIL,W (+4),1,22:01,.429,.429,20.2,20.8,20.4,20.8,2.1,0.0,12.5,14.9,112,98,7.9,0.4
32,2022-01-12,31-313,CHO,AWAY,PHI,W (+11),1,26:21,.600,.600,0.0,19.2,9.7,13.5,0.0,0.0,0.0,8.9,136,107,5.0,-2.3
33,2022-01-14,31-315,CHO,HOME,ORL,L (-7),1,26:59,.727,.833,7.1,38.5,20.4,11.4,1.7,0.0,12.7,11.5,128,108,10.2,-0.5
34,2022-01-17,31-318,CHO,AWAY,NYK,W (+10),1,28:24,.753,1.000,0.0,7.2,3.7,15.5,1.9,0.0,23.1,7.3,126,98,4.7,-1.4
35,2022-01-19,31-320,CHO,AWAY,BOS,W (+9),1,27:54,.615,.750,16.8,23.5,20.2,0.0,0.0,0.0,38.1,12.6,89,108,4.8,-7.4
36,2022-01-21,31-322,CHO,HOME,OKC,W (+23),1,16:50,1.000,1.000,5.4,23.4,15.0,17.0,2.8,0.0,33.3,14.3,124,92,8.6,4.7
37,2022-01-23,31-324,CHO,HOME,ATL,L (-22),1,19:24,.510,.600,15.1,39.6,27.5,18.6,0.0,5.0,14.5,14.8,103,108,7.3,0.9
38,2022-01-25,31-326,CHO,AWAY,TOR,L (-12),1,32:09,.607,.667,13.6,21.3,17.0,14.4,1.5,0.0,16.8,16.4,117,126,10.7,-3.5
39,2022-01-26,31-327,CHO,AWAY,IND,W (+32),1,27:10,.608,.750,5.5,11.8,9.2,21.8,1.7,3.0,14.8,9.9,143,118,9.1,1.6
40,2022-01-28,31-329,CHO,HOME,LAL,W (+3),1,38:18,.820,.750,14.6,29.5,22.7,19.2,1.3,0.0,45.0,10.5,126,114,12.7,0.2
41,2022-01-30,31-331,CHO,HOME,LAC,L (-25),1,24:28,.512,.625,12.1,25.2,17.0,35.4,3.8,0.0,23.5,21.2,89,106,10.5,3.0
42,2022-02-02,31-334,CHO,AWAY,BOS,L (-6),1,29:57,.396,.400,19.2,46.4,31.0,9.5,1.6,0.0,32.2,13.0,90,113,6.8,-5.1
43,2022-02-04,31-336,CHO,HOME,CLE,L (-1),1,31:47,.667,.667,8.9,20.3,14.7,23.6,4.8,0.0,14.3,9.5,143,100,12.7,5.9
44,2022-02-05,31-337,CHO,HOME,MIA,L (-18),1,23:53,.444,.400,12.1,28.7,20.3,6.9,4.1,3.4,22.8,15.7,85,94,8.1,2.1
45,2022-02-07,31-339,CHO,HOME,TOR,L (-15),1,27:47,1.000,1.000,7.5,20.1,13.6,20.4,3.4,0.0,25.0,6.0,161,111,11.0,4.9
46,2022-02-09,31-341,CHO,HOME,CHI,L (-12),1,26:57,.399,.500,11.6,38.5,23.6,18.6,1.8,0.0,0.0,6.0,137,123,7.9,-0.5
47,2022-02-11,31-343,CHO,AWAY,DET,W (+22),1,22:06,.595,.600,19.7,25.1,22.6,13.7,0.0,0.0,14.5,11.9,140,111,9.2,-1.1
48,2022-02-12,31-344,CHO,HOME,MEM,L (-7),1,30:26,.820,1.000,10.7,24.7,17.2,26.4,1.5,0.0,55.1,6.7,113,111,8.0,0.1
49,2022-02-15,31-347,CHO,AWAY,MIN,L (-6),1,36:01,.735,.667,15.5,25.7,20.8,36.7,0.0,0.0,24.0,13.9,138,107,19.4,7.1
50,2022-02-17,31-349,CHO,HOME,MIA,L (-4),1,13:36,.532,.000,7.4,30.5,18.7,22.4,0.0,0.0,34.7,9.7,107,100,2.8,0.0
51,2022-02-25,31-357,CHO,HOME,TOR,W (+32),1,28:40,.820,1.000,12.9,23.9,19.0,3.7,1.7,2.7,17.0,8.6,140,92,10.8,2.3
52,2022-02-27,31-359,CHO,HOME,DET,L (-1),1,19:19,.353,.500,18.7,19.6,19.2,20.8,0.0,0.0,12.4,18.3,96,120,3.4,-9.1
53,2022-02-28,31-360,CHO,AWAY,MIL,L (-24),1,16:55,.260,.250,5.3,23.6,13.9,17.1,2.8,6.2,0.0,14.2,79,117,2.8,-4.6
54,2022-03-02,31-362,CHO,AWAY,CLE,W (+21),1,28:28,.621,.667,8.0,25.3,16.5,12.8,1.8,3.5,0.0,9.1,156,101,10.3,2.0
55,2022-03-05,32-000,CHO,HOME,SAS,W (+6),1,24:09,.667,.667,8.1,42.0,25.6,15.7,2.0,3.3,0.0,5.3,173,105,10.0,3.5
56,2022-03-08,32-003,CHO,HOME,BRK,L (-11),1,20:03,.500,.500,5.7,25.9,15.2,22.5,2.3,10.2,33.3,6.2,122,120,5.9,3.5
57,2022-03-09,32-004,CHO,HOME,BOS,L (-14),1,30:04,.735,1.000,10.4,40.8,25.7,30.7,0.0,8.6,38.7,10.9,112,112,12.7,7.8
58,2022-03-11,32-006,CHO,AWAY,NOP,W (+22),1,20:26,1.014,1.000,7.1,5.2,6.0,16.5,4.7,5.0,18.4,11.6,177,113,11.0,7.2
59,2022-03-14,32-009,CHO,AWAY,OKC,W (+18),1,28:26,.579,.667,7.7,32.2,19.6,29.6,1.7,14.7,18.8,8.5,154,108,14.7,9.8
60,2022-03-16,32-011,CHO,HOME,ATL,W (+10),1,22:06,.721,.714,10.3,39.5,25.3,27.0,2.3,0.0,19.4,21.1,130,105,12.7,5.2
61,2022-03-19,32-014,CHO,HOME,DAL,W (+21),1,15:43,.266,.000,0.0,6.4,3.4,34.7,0.0,0.0,61.5,13.7,75,120,-0.9,-10.6
62,2022-03-21,32-016,CHO,HOME,NOP,W (+3),1,24:19,.628,.571,10.7,35.1,24.1,18.4,0.0,3.0,18.6,20.7,117,103,11.5,1.7
63,2022-03-23,32-018,CHO,HOME,NYK,L (-15),1,27:15,.658,.750,18.3,19.0,18.7,9.6,0.0,0.0,0.0,8.9,162,139,9.9,-2.2
64,2022-03-25,32-020,CHO,HOME,UTA,W (+6),1,16:18,.266,.000,26.2,54.2,39.0,28.7,0.0,0.0,34.7,8.1,128,110,5.4,1.9
65,2022-03-27,32-022,CHO,AWAY,BRK,W (+9),1,27:25,.470,.429,13.2,14.0,13.6,4.8,0.0,2.8,28.7,15.3,90,112,4.1,-8.6
66,2022-03-28,32-023,CHO,HOME,DEN,L (-4),1,24:56,1.025,1.000,0.0,7.9,4.2,9.6,3.9,3.6,0.0,4.2,217,111,7.1,1.5
67,2022-03-30,32-025,CHO,AWAY,NYK,W (+11),1,23:56,.500,.500,10.0,9.3,9.7,14.0,2.1,0.0,25.0,14.8,100,119,5.3,-5.5
68,2022-04-02,32-028,CHO,AWAY,PHI,L (-30),1,19:42,.799,.833,5.5,13.9,9.3,32.7,0.0,0.0,22.5,18.9,128,144,9.7,1.3
69,2022-04-05,32-031,CHO,AWAY,MIA,L (-29),1,20:10,.694,1.000,6.0,37.2,19.8,11.8,2.4,0.0,25.8,8.7,115,141,4.6,-5.5
70,2022-04-07,32-033,CHO,HOME,ORL,W (+27),1,14:57,.532,.500,21.4,17.8,19.5,7.2,0.0,13.7,44.4,18.9,89,93,3.5,-8.2
71,2022-04-08,32-034,CHO,AWAY,CHI,W (+16),1,19:43,1.031,1.000,7.4,13.5,10.6,16.3,5.2,0.0,20.5,11.7,179,118,10.3,7.4
72,2022-04-10,32-036,CHO,HOME,WAS,W (+16),1,21:08,.581,.667,6.1,29.4,20.0,11.7,0.0,6.4,22.5,18.0,99,103,7.0,-3.9
