,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,20-059,CHO,HOME,IND,W (+1),1,28:57,.649,.630,6.0,27.6,15.4,41.8,3.1,0.0,7.7,33.8,127,109,26.5,18.5
1,2021-10-22,20-061,CHO,AWAY,CLE,W (+11),1,28:53,.708,.708,0.0,11.9,6.1,28.7,8.1,0.0,20.0,21.4,121,97,17.7,9.0
2,2021-10-24,20-063,CHO,AWAY,BRK,W (+16),1,26:03,.488,.472,0.0,19.6,10.0,32.6,0.0,3.5,0.0,29.7,111,98,13.1,4.0
3,2021-10-25,20-064,CHO,HOME,BOS,L (-11),1,32:58,.602,.553,0.0,16.4,7.7,41.6,0.0,0.0,22.4,33.3,108,128,13.9,1.4
4,2021-10-27,20-066,CHO,AWAY,ORL,W (+9),1,24:17,.250,.250,11.3,20.8,16.2,16.0,6.0,0.0,17.6,30.7,67,105,2.3,-15.2
5,2021-10-29,20-068,CHO,AWAY,MIA,L (-15),1,30:12,.202,.143,5.8,11.4,8.2,30.0,0.0,2.8,11.8,24.2,64,122,1.0,-12.7
6,2021-10-31,20-070,CHO,HOME,POR,W (+12),1,33:10,.620,.600,3.4,23.6,14.3,32.1,1.5,0.0,4.4,31.0,133,115,23.8,6.3
7,2021-11-01,20-071,CHO,HOME,CLE,L (-3),1,34:09,.668,.659,10.8,9.8,10.4,33.6,2.8,4.5,11.8,28.7,134,113,25.3,14.2
8,2021-11-03,20-073,CHO,AWAY,GSW,L (-22),1,33:33,.444,.357,2.6,12.2,7.0,42.6,5.5,0.0,20.2,24.5,89,103,12.1,2.7
9,2021-11-05,20-075,CHO,AWAY,SAC,L (-30),1,30:42,.806,.786,3.1,9.2,5.6,70.3,0.0,0.0,11.8,23.7,153,145,25.8,15.0
10,2021-11-07,20-077,CHO,AWAY,LAC,L (-14),1,31:35,.517,.474,8.3,15.6,11.3,15.8,4.3,0.0,9.0,27.8,106,109,15.3,3.7
11,2021-11-08,20-078,CHO,AWAY,LAL,L (-3),1,41:43,.578,.500,6.7,33.7,19.2,42.6,1.1,2.2,12.2,24.2,126,108,26.5,10.3
12,2021-11-10,20-080,CHO,AWAY,MEM,W (+10),1,32:29,.446,.462,3.2,19.7,12.5,35.2,2.8,0.0,22.9,21.9,89,98,10.0,-3.1
13,2021-11-12,20-082,CHO,HOME,NYK,W (+8),1,37:23,.395,.308,2.6,40.3,21.8,34.1,6.4,2.2,20.8,21.9,88,75,16.8,5.3
