,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-22,25-013,GSW,AWAY,BRK,L (-26),1,25:39,.214,.214,13.1,11.9,12.6,11.9,1.7,6.6,17.6,25.0,54,110,1.5,-10.0
1,2020-12-25,25-016,GSW,AWAY,MIL,L (-39),1,19:46,.138,.100,4.1,22.1,11.8,7.7,2.3,0.0,15.5,25.8,33,125,-3.6,-19.6
2,2020-12-27,25-018,GSW,AWAY,CHI,W (+1),1,30:18,.237,.188,8.3,33.4,18.3,0.0,5.5,0.0,15.1,24.4,53,104,2.3,-15.3
3,2020-12-29,25-020,GSW,AWAY,DET,W (+10),1,29:01,.618,.650,0.0,15.9,9.7,0.0,3.2,5.8,15.0,19.9,96,98,10.7,1.3
4,2021-01-01,25-023,GSW,HOME,POR,L (-25),1,28:07,.375,.333,0.0,13.9,7.2,0.0,0.0,3.5,13.1,24.1,63,121,1.9,-11.5
5,2021-01-03,25-025,GSW,HOME,POR,W (+15),1,32:57,.612,.577,7.5,8.1,7.8,0.0,2.7,2.6,6.7,18.4,126,111,13.5,0.2
6,2021-01-04,25-026,GSW,HOME,SAC,W (+31),1,25:31,.648,.615,4.3,6.7,5.6,9.5,1.7,6.8,0.0,22.9,126,95,15.6,6.5
7,2021-01-06,25-028,GSW,HOME,LAC,L (-7),1,24:40,.308,.308,4.4,20.0,11.7,0.0,2.0,0.0,13.3,27.2,57,111,-0.2,-16.0
8,2021-01-08,25-030,GSW,HOME,LAC,W (+10),1,21:23,.381,.286,12.5,17.3,15.0,0.0,2.4,0.0,27.6,23.3,70,113,1.4,-15.5
9,2021-01-10,25-032,GSW,HOME,TOR,W (+1),1,29:01,.416,.393,10.6,9.5,10.0,16.7,0.0,2.9,6.5,22.0,98,109,8.6,-2.2
10,2021-01-12,25-034,GSW,HOME,IND,L (-9),1,29:06,.715,.682,0.0,17.9,8.6,13.7,0.0,2.7,7.8,18.7,128,106,13.9,6.7
11,2021-01-14,25-036,GSW,AWAY,DEN,L (-10),1,30:25,.554,.450,0.0,16.4,8.5,9.5,1.5,3.0,7.3,19.5,106,110,10.6,1.7
12,2021-01-18,25-040,GSW,AWAY,LAL,W (+2),1,37:05,.582,.556,6.0,6.6,6.3,0.0,2.6,4.8,0.0,23.5,115,111,18.2,3.6
13,2021-01-20,25-042,GSW,HOME,SAS,W (+22),1,30:37,.551,.455,11.5,16.8,14.5,0.0,1.5,2.6,0.0,20.0,127,95,13.5,0.8
14,2021-01-21,25-043,GSW,HOME,NYK,L (-15),1,31:18,.257,.182,0.0,19.2,9.1,15.4,1.5,2.6,0.0,18.5,65,115,3.3,-7.9
15,2021-01-23,25-045,GSW,AWAY,UTA,L (-19),1,24:20,.282,.250,0.0,8.8,4.3,5.2,0.0,0.0,10.1,17.6,55,129,-1.1,-16.8
16,2021-01-25,25-047,GSW,HOME,MIN,W (+22),1,27:33,.625,.556,7.6,14.8,11.2,18.8,5.1,2.5,8.2,17.7,142,100,17.0,10.0
17,2021-01-27,25-049,GSW,HOME,MIN,W (+12),1,24:22,.929,.889,0.0,38.5,20.9,18.9,3.8,3.9,27.1,25.0,129,95,18.4,11.4
18,2021-01-28,25-050,GSW,AWAY,PHO,L (-21),1,25:32,.168,.091,0.0,16.7,7.2,5.2,1.8,0.0,7.8,21.0,39,112,-2.2,-14.8
19,2021-01-30,25-052,GSW,HOME,DET,W (+27),1,27:03,.605,.643,9.1,15.4,12.5,5.4,0.0,4.3,6.3,26.2,113,96,12.8,0.3
20,2021-02-02,25-055,GSW,HOME,BOS,L (-4),1,26:17,.505,.500,0.0,4.3,2.1,12.7,0.0,0.0,7.8,22.6,93,123,5.0,-8.6
21,2021-02-04,25-057,GSW,AWAY,DAL,W (+31),1,36:12,.846,.833,3.7,18.2,12.2,8.2,1.3,3.2,7.8,31.2,145,114,33.2,10.3
22,2021-02-06,25-059,GSW,AWAY,DAL,L (-2),1,32:44,.404,.375,7.7,9.0,8.4,3.8,0.0,0.0,5.5,24.0,89,136,5.2,-14.3
23,2021-02-08,25-061,GSW,AWAY,SAS,L (-5),1,35:37,.693,.688,3.2,7.6,5.7,5.2,0.0,4.1,10.4,23.1,114,104,16.9,6.2
24,2021-02-09,25-062,GSW,AWAY,SAS,W (+23),1,34:08,.403,.357,6.0,23.4,14.8,3.9,1.4,0.0,6.3,20.4,90,93,7.5,-5.5
25,2021-02-11,25-064,GSW,HOME,ORL,W (+6),1,33:59,.660,.625,9.4,19.8,14.9,17.4,0.0,0.0,7.2,17.8,138,106,16.2,4.1
26,2021-02-13,25-066,GSW,HOME,BRK,L (-17),1,31:36,.507,.433,10.8,26.6,18.5,8.7,1.4,2.8,5.6,23.7,108,124,14.4,-0.5
27,2021-02-15,25-068,GSW,HOME,CLE,W (+31),1,25:01,.485,.464,0.0,11.7,6.5,5.6,3.7,3.0,6.5,26.6,88,93,8.7,-6.2
28,2021-02-17,25-070,GSW,HOME,MIA,W (+8),1,43:35,.724,.733,7.2,13.8,10.2,7.6,3.4,0.0,5.9,17.1,135,101,21.5,7.3
29,2021-02-19,25-072,GSW,AWAY,ORL,L (-4),1,36:30,.617,.639,7.6,12.0,9.6,4.0,5.0,0.0,4.5,24.9,117,111,22.8,4.9
30,2021-02-20,25-073,GSW,AWAY,CHO,L (-2),1,36:48,.590,.579,5.3,15.3,9.4,5.2,2.7,3.7,0.0,26.0,121,102,20.1,6.1
31,2021-02-23,25-076,GSW,AWAY,NYK,W (+8),1,36:32,.503,.472,8.8,12.6,10.8,8.9,0.0,5.8,0.0,22.6,111,111,15.5,-1.2
