,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-22,19-266,GSW,AWAY,BRK,L (-26),1,24:17,.575,.577,3.5,21.0,11.4,0.0,3.6,0.0,5.7,27.2,107,107,13.5,4.5
1,2020-12-25,19-269,GSW,AWAY,MIL,L (-39),1,25:03,.660,.591,9.7,21.8,14.9,0.0,0.0,10.6,12.8,24.8,121,123,14.0,4.8
2,2020-12-27,19-271,GSW,AWAY,CHI,W (+1),1,22:37,.438,.438,0.0,16.8,6.7,0.0,1.8,4.7,11.1,14.8,75,112,2.6,-10.3
3,2020-12-29,19-273,GSW,AWAY,DET,W (+10),1,21:44,.333,.333,6.7,21.2,15.6,7.0,0.0,7.7,18.2,21.9,65,102,0.8,-13.7
4,2021-01-01,19-276,GSW,HOME,POR,L (-25),1,19:00,.410,.250,0.0,25.8,13.3,0.0,0.0,10.3,9.3,25.0,75,113,3.5,-8.8
5,2021-01-03,19-278,GSW,HOME,POR,W (+15),1,21:37,.607,.667,11.4,37.0,26.3,6.2,0.0,8.1,23.3,24.2,100,105,8.9,-3.4
6,2021-01-04,19-279,GSW,HOME,SAC,W (+31),1,17:26,.530,.556,6.3,19.7,13.8,7.4,0.0,10.0,9.6,25.2,96,93,7.5,-4.9
7,2021-01-06,19-281,GSW,HOME,LAC,L (-7),1,18:01,.500,.500,6.1,20.5,12.8,0.0,2.8,5.7,23.1,32.3,73,107,4.1,-8.9
8,2021-01-08,19-283,GSW,HOME,LAC,W (+10),1,15:18,.514,.500,17.4,32.2,25.1,0.0,0.0,12.1,10.2,29.2,104,107,7.5,-2.3
9,2021-01-10,19-285,GSW,HOME,TOR,W (+1),1,16:32,.714,.714,0.0,39.1,20.5,0.0,0.0,0.0,0.0,17.5,135,99,8.4,3.2
10,2021-01-12,19-287,GSW,HOME,IND,L (-9),1,26:03,.311,.333,14.7,20.0,17.3,0.0,0.0,6.1,13.4,24.1,66,103,2.1,-14.2
11,2021-01-14,19-289,GSW,AWAY,DEN,L (-10),1,27:23,.648,.615,3.9,14.6,9.4,14.6,1.7,6.6,6.7,23.6,119,107,15.2,4.8
12,2021-01-18,19-293,GSW,AWAY,LAL,W (+2),1,12:51,.500,.500,0.0,28.7,13.7,0.0,3.7,6.9,55.6,30.9,37,100,-2.4,-22.7
13,2021-01-20,19-295,GSW,HOME,SAS,W (+22),1,25:20,.758,.727,4.6,16.9,11.7,24.6,0.0,0.0,0.0,22.0,164,99,18.5,10.9
14,2021-01-21,19-296,GSW,HOME,NYK,L (-15),1,24:47,.621,.556,11.0,20.2,15.3,16.6,1.9,0.0,7.6,22.4,125,116,14.5,5.2
15,2021-01-23,19-298,GSW,AWAY,UTA,L (-19),1,24:47,.460,.467,0.0,21.5,10.5,0.0,0.0,8.8,5.8,30.3,79,121,7.6,-8.9
16,2021-03-04,19-338,GSW,AWAY,PHO,L (-22),1,34:35,.370,.357,8.5,25.8,16.6,8.9,0.0,2.1,0.0,18.4,92,118,8.2,-6.8
17,2021-03-23,19-357,GSW,HOME,PHI,L (-10),1,25:51,.396,.385,0.0,16.5,8.3,13.9,0.0,3.0,0.0,24.4,85,111,5.6,-5.0
18,2021-03-25,19-359,GSW,AWAY,SAC,L (-22),1,29:26,.375,.375,4.1,31.7,17.2,0.0,0.0,0.0,38.5,20.1,50,146,-2.2,-22.6
19,2021-03-26,19-360,GSW,HOME,ATL,L (-16),1,26:32,.610,.538,0.0,25.1,11.6,0.0,1.9,0.0,6.3,27.8,109,129,11.6,-6.0
20,2021-03-29,19-363,GSW,HOME,CHI,W (+14),1,27:48,.750,.750,8.4,14.0,11.1,0.0,0.0,11.5,11.1,14.1,134,101,11.3,0.1
21,2021-04-01,20-001,GSW,AWAY,MIA,L (-7),1,19:29,.340,.200,16.8,6.3,11.9,7.3,0.0,0.0,46.0,23.7,58,123,-2.2,-20.8
22,2021-04-02,20-002,GSW,AWAY,TOR,L (-53),1,30:34,.409,.409,3.1,15.3,8.6,15.9,0.0,3.0,21.4,20.4,68,132,2.3,-10.9
23,2021-04-04,20-004,GSW,AWAY,ATL,L (-6),1,17:39,.444,.444,5.7,23.6,14.5,0.0,0.0,0.0,0.0,20.9,94,116,4.8,-7.1
24,2021-04-06,20-006,GSW,HOME,MIL,W (+1),1,25:19,.484,.462,12.4,36.9,23.1,11.0,0.0,3.5,0.0,22.3,119,119,12.6,-0.8
25,2021-04-09,20-009,GSW,HOME,WAS,L (-3),1,23:18,.818,.818,4.7,23.4,14.0,9.2,0.0,0.0,8.3,22.4,141,112,14.2,3.0
26,2021-04-10,20-010,GSW,HOME,HOU,W (+16),1,6:07,.510,.600,0.0,16.0,8.7,0.0,7.7,0.0,0.0,40.5,92,96,4.2,-1.8
