,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-03-03,31-245,GSW,AWAY,POR,L (-2),1,30:40,.500,.500,2.8,17.4,9.3,4.7,1.6,4.2,0.0,16.5,112,110,8.2,-1.7
1,2021-04-10,31-283,GSW,HOME,HOU,W (+16),1,32:03,.500,.500,3.7,18.3,11.6,13.9,2.9,2.9,10.0,13.1,112,104,10.1,0.3
2,2021-04-12,31-285,GSW,HOME,DEN,W (+9),1,34:58,.543,.542,0.0,9.8,5.3,8.5,1.4,0.0,13.4,19.1,95,110,6.5,-4.2
3,2021-04-14,31-287,GSW,AWAY,OKC,W (+38),1,21:19,.805,.813,5.4,4.6,4.9,11.1,4.2,0.0,9.7,19.5,145,102,13.6,6.5
4,2021-04-15,31-288,GSW,AWAY,CLE,W (+18),1,23:53,.625,.625,5.0,13.1,9.3,14.0,0.0,0.0,33.3,10.8,105,110,3.5,-5.2
5,2021-04-17,31-290,GSW,AWAY,BOS,L (-5),1,31:54,.581,.583,3.9,9.8,7.1,0.0,1.6,0.0,26.7,26.7,83,126,5.2,-10.5
6,2021-04-19,31-292,GSW,AWAY,PHI,W (+11),1,14:11,.170,.000,0.0,13.8,7.8,0.0,0.0,0.0,0.0,18.8,39,102,-0.9,-13.4
7,2021-04-21,31-294,GSW,AWAY,WAS,L (-4),1,35:14,.738,.750,0.0,25.0,11.7,13.4,7.2,4.3,7.2,14.9,136,89,23.0,15.6
8,2021-04-29,31-302,GSW,AWAY,MIN,L (-12),1,32:56,.465,.444,0.0,31.7,16.0,7.7,4.4,2.8,21.8,19.2,75,113,7.2,-7.1
9,2021-05-01,31-304,GSW,AWAY,HOU,W (+26),1,28:41,.429,.429,3.9,26.9,16.9,14.1,3.2,3.6,12.5,12.0,93,76,8.7,2.7
10,2021-05-03,31-306,GSW,AWAY,NOP,W (+15),1,31:05,.450,.450,0.0,26.9,14.5,7.6,4.5,4.8,16.7,17.1,79,94,7.8,-1.6
11,2021-05-04,31-307,GSW,AWAY,NOP,L (-5),1,30:00,.250,.250,0.0,8.9,4.6,8.9,0.0,2.4,16.7,16.8,52,111,-0.6,-11.4
12,2021-05-06,31-309,GSW,HOME,OKC,W (+21),1,30:17,.929,.929,0.0,20.2,10.8,4.7,0.0,0.0,0.0,10.4,165,100,11.4,2.7
13,2021-05-08,31-311,GSW,HOME,OKC,W (+39),1,24:26,1.250,1.250,0.0,17.9,11.3,4.6,0.0,0.0,50.0,7.3,106,96,3.4,-3.0
14,2021-05-10,31-313,GSW,HOME,UTA,W (+3),1,33:35,.620,.571,3.2,9.5,6.4,9.2,0.0,3.0,6.1,21.4,123,122,13.9,0.6
15,2021-05-11,31-314,GSW,HOME,PHO,W (+6),1,30:48,.660,.667,0.0,13.8,6.2,8.6,3.3,0.0,7.2,19.3,123,123,12.7,2.2
16,2021-05-14,31-317,GSW,HOME,NOP,W (+3),1,32:26,.543,.542,0.0,11.8,6.1,4.5,2.9,0.0,13.4,19.8,91,115,8.3,-7.9
17,2021-05-16,31-319,GSW,HOME,MEM,W (+12),1,27:20,.532,.000,0.0,3.8,2.1,8.6,3.6,0.0,51.5,6.2,80,106,1.4,-4.4
