,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
59,"Tue, Apr 20, 2021",2021,4,20,10:00p,True,MIN,L,False,120,134,23,35,L 1
60,"Wed, Apr 21, 2021",2021,4,21,10:00p,True,MIN,W,False,128,125,24,35,W 1
61,"Sun, Apr 25, 2021",2021,4,25,10:00p,False,GSW,L,False,113,117,24,36,L 1
63,"Mon, Apr 26, 2021",2021,4,26,10:00p,True,DAL,W,False,113,106,25,36,W 1
64,"Wed, Apr 28, 2021",2021,4,28,10:00p,True,UTA,L,False,105,154,25,37,L 1
65,"Fri, Apr 30, 2021",2021,4,30,10:30p,False,LAL,W,False,110,106,26,37,W 1
66,"Sun, May 2, 2021",2021,5,2,8:00p,False,DAL,W,False,111,99,27,37,W 2
67,"Tue, May 4, 2021",2021,5,4,8:00p,False,OKC,W,False,103,99,28,37,W 3
68,"Wed, May 5, 2021",2021,5,5,8:00p,False,IND,W,False,104,93,29,37,W 4
69,"Fri, May 7, 2021",2021,5,7,10:00p,True,SAS,L,False,104,113,29,38,L 1
70,"Sun, May 9, 2021",2021,5,9,10:00p,True,OKC,W,False,126,98,30,38,W 1
71,"Tue, May 11, 2021",2021,5,11,10:00p,True,OKC,W,False,122,106,31,38,W 2
72,"Thu, May 13, 2021",2021,5,13,8:00p,False,MEM,L,False,110,116,31,39,L 1
73,"Fri, May 14, 2021",2021,5,14,9:00p,False,MEM,L,False,106,107,31,40,L 2
74,"Sun, May 16, 2021",2021,5,16,9:00p,True,UTA,L,False,99,121,31,41,L 3
