,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-09,20-315,SAC,HOME,POR,L (-26),1,30:44,.711,.688,0.0,6.2,3.2,49.6,1.5,0.0,26.2,16.0,117,121,12.2,1.8
1,2021-02-12,20-349,SAC,HOME,ORL,L (-11),1,26:56,.583,.583,4.5,8.1,6.4,38.6,1.8,0.0,25.0,26.1,102,126,10.4,-4.2
2,2021-03-17,21-016,SAC,AWAY,WAS,W (+2),1,32:30,.599,.542,3.1,3.5,3.3,17.6,0.0,0.0,6.6,19.3,120,118,12.2,-1.1
3,2021-03-19,21-018,SAC,AWAY,BOS,W (+11),1,33:40,.291,.167,3.2,12.4,7.9,28.1,3.1,2.4,30.4,13.2,82,101,5.5,-3.3
4,2021-03-20,21-019,SAC,AWAY,PHI,L (-24),1,26:46,.442,.417,0.0,4.7,2.1,17.9,1.8,0.0,7.4,23.0,87,131,6.6,-7.6
5,2021-03-22,21-021,SAC,AWAY,CLE,W (+14),1,36:22,.882,.867,0.0,2.7,1.5,7.7,1.3,1.7,5.9,20.0,165,108,23.5,9.4
6,2021-03-24,21-023,SAC,HOME,ATL,W (+2),1,35:33,.638,.583,3.1,13.2,8.0,29.6,1.4,2.3,23.1,21.3,115,113,15.1,4.7
7,2021-03-25,21-024,SAC,HOME,GSW,W (+22),1,33:52,.918,.909,0.0,0.0,0.0,3.3,0.0,0.0,8.0,17.1,157,130,15.8,1.0
8,2021-03-27,21-026,SAC,HOME,CLE,W (+2),1,33:07,.591,.591,0.0,6.6,3.6,9.0,1.5,0.0,8.3,16.7,114,108,8.9,-1.2
9,2021-03-29,21-028,SAC,AWAY,SAS,W (+17),1,31:44,.500,.500,0.0,13.4,7.8,41.5,3.2,0.0,6.3,24.0,122,119,15.7,-0.7
10,2021-03-31,21-030,SAC,AWAY,SAS,L (-14),1,29:39,.583,.567,3.2,0.0,1.7,11.7,1.6,0.0,6.1,23.7,115,126,11.6,0.6
11,2021-04-02,21-032,SAC,HOME,LAL,L (-21),1,29:12,.500,.500,0.0,7.3,3.5,11.2,0.0,2.8,18.2,17.1,82,121,5.0,-7.8
12,2021-04-03,21-033,SAC,HOME,MIL,L (-1),1,32:48,.462,.462,3.1,18.3,10.1,38.6,0.0,0.0,0.0,16.3,134,131,14.0,-0.2
13,2021-04-05,21-035,SAC,AWAY,MIN,L (-10),1,33:18,.477,.444,3.1,3.1,3.1,30.4,2.9,4.9,9.6,13.4,114,117,11.8,1.6
14,2021-04-12,21-042,SAC,AWAY,NOP,L (-7),1,30:40,.551,.550,0.0,4.5,1.8,30.1,1.5,0.0,0.0,14.6,127,116,9.7,-1.9
15,2021-04-25,21-055,SAC,AWAY,GSW,L (-4),1,37:29,.575,.550,3.0,5.3,4.3,36.3,1.3,0.0,4.6,26.5,125,124,20.5,3.4
16,2021-04-26,21-056,SAC,HOME,DAL,W (+7),1,36:13,.438,.438,0.0,13.5,7.7,38.9,4.3,0.0,20.0,25.3,100,110,12.7,-0.2
17,2021-04-28,21-058,SAC,HOME,UTA,L (-49),1,30:01,.464,.464,0.0,0.0,0.0,39.5,1.6,0.0,17.6,25.5,90,158,9.2,-7.8
18,2021-04-30,21-060,SAC,AWAY,LAL,W (+4),1,38:35,.751,.714,2.9,10.1,6.2,42.8,2.5,2.3,20.7,21.3,131,107,23.7,11.4
19,2021-05-02,21-062,SAC,AWAY,DAL,W (+12),1,23:01,.652,.625,0.0,9.7,5.3,28.4,2.2,0.0,19.2,20.3,121,105,10.1,5.5
