,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,27-069,SAC,AWAY,DEN,W (+2),1,22:59,.500,.500,25.6,15.0,20.8,6.1,0.0,3.3,14.3,12.5,122,112,6.1,-5.6
1,2020-12-26,27-072,SAC,HOME,PHO,W (+3),1,24:02,.764,.600,13.3,23.5,18.7,6.1,2.0,0.0,35.7,18.9,109,99,8.7,-0.9
2,2020-12-27,27-073,SAC,HOME,PHO,L (-16),1,24:53,.680,.600,9.9,39.5,25.6,0.0,3.9,3.3,25.4,14.9,108,106,8.9,-0.5
3,2020-12-29,27-075,SAC,HOME,DEN,W (+10),1,32:00,.744,.769,6.8,14.1,9.9,14.5,3.0,2.8,6.9,19.1,143,112,19.8,7.0
4,2020-12-31,27-077,SAC,AWAY,HOU,L (-3),1,35:58,.793,.769,10.9,29.3,19.3,8.4,2.6,2.7,6.7,16.3,157,113,23.5,6.0
5,2021-01-02,27-079,SAC,AWAY,HOU,L (-8),1,33:02,.590,.500,7.8,22.4,13.8,0.0,0.0,7.3,0.0,12.0,136,104,11.1,-0.1
6,2021-01-04,27-081,SAC,AWAY,GSW,L (-31),1,18:45,.500,.500,4.6,11.6,7.7,0.0,2.3,0.0,20.0,10.6,85,125,1.3,-12.6
7,2021-01-06,27-083,SAC,HOME,CHI,W (+4),1,29:41,.880,.909,10.8,21.9,15.8,26.2,1.6,0.0,6.8,21.5,173,125,24.6,10.3
8,2021-01-08,27-085,SAC,HOME,TOR,L (-21),1,23:34,.714,.714,0.0,0.0,0.0,11.4,2.1,11.8,0.0,13.7,142,143,10.0,-2.6
9,2021-01-11,27-088,SAC,HOME,IND,W (+5),1,35:51,.627,.591,23.6,11.4,16.5,10.3,1.3,13.9,19.0,18.8,125,110,18.0,1.4
10,2021-01-13,27-090,SAC,HOME,POR,L (-6),1,34:41,.984,1.000,8.1,21.1,15.6,23.3,0.0,3.3,0.0,11.0,216,135,21.6,9.2
11,2021-01-15,27-092,SAC,HOME,LAC,L (-38),1,30:29,.743,.727,3.6,18.0,10.0,5.7,0.0,0.0,8.0,18.4,135,148,12.5,-2.1
12,2021-01-17,27-094,SAC,HOME,NOP,L (-5),1,42:11,.621,.583,5.4,14.6,9.8,2.9,1.2,3.6,0.0,13.5,136,131,14.4,-3.3
13,2021-01-20,27-097,SAC,AWAY,LAC,L (-19),1,35:20,.571,.571,3.0,19.9,10.9,16.2,1.3,2.7,22.2,11.2,103,112,8.9,-1.6
14,2021-01-22,27-099,SAC,HOME,NYK,W (+9),1,37:02,.625,.625,7.3,24.2,16.2,0.0,0.0,10.8,0.0,9.8,137,91,14.4,1.0
15,2021-01-27,27-104,SAC,AWAY,ORL,W (+14),1,31:47,.733,.727,16.1,21.1,18.7,13.8,0.0,0.0,12.8,19.9,142,110,18.4,3.0
16,2021-01-29,27-106,SAC,AWAY,TOR,W (+2),1,26:11,.434,.250,10.8,14.1,12.6,8.9,1.8,6.8,41.0,15.7,78,120,1.9,-11.1
17,2021-01-30,27-107,SAC,AWAY,MIA,L (-1),1,28:02,.500,.500,4.1,22.5,12.8,4.6,1.9,3.8,0.0,6.4,127,112,5.8,-3.3
18,2021-02-01,27-109,SAC,AWAY,NOP,W (+9),1,33:07,.843,.857,6.9,20.7,14.8,13.1,0.0,12.2,28.4,17.1,123,99,18.2,7.4
19,2021-02-03,27-111,SAC,HOME,BOS,W (+5),1,30:15,.415,.375,3.4,22.1,12.5,0.0,0.0,3.0,10.6,13.4,85,113,2.8,-10.6
20,2021-02-06,27-114,SAC,HOME,DEN,W (+5),1,30:15,.711,.692,14.4,19.8,17.2,5.3,0.0,5.1,6.3,23.0,141,117,19.6,3.0
21,2021-02-07,27-115,SAC,AWAY,LAC,W (+3),1,31:22,.600,.600,6.4,21.5,14.6,8.3,0.0,4.3,23.1,17.7,100,107,9.0,-3.2
