,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,24-112,DEN,AWAY,UTA,L (-21),1,35:22,.638,.600,6.5,18.9,12.2,4.1,1.3,0.0,25.4,19.1,100,123,8.6,-4.1
1,2022-10-21,24-114,DEN,AWAY,GSW,W (+5),1,27:54,.708,.708,0.0,28.7,13.6,4.8,1.6,3.9,0.0,17.6,145,114,13.2,4.9
2,2022-10-22,24-115,DEN,HOME,OKC,W (+5),1,27:39,.712,.700,7.5,14.8,11.2,6.2,1.7,3.1,16.3,27.4,111,110,15.1,4.3
3,2022-10-24,24-117,DEN,AWAY,POR,L (-25),1,25:31,.643,.643,4.1,15.3,9.1,11.8,0.0,0.0,6.7,26.8,121,145,11.0,0.1
4,2022-10-28,24-121,DEN,HOME,UTA,W (+16),1,30:03,.640,.600,13.6,29.3,21.6,5.7,0.0,0.0,0.0,24.5,153,104,19.3,8.9
5,2022-10-30,24-123,DEN,AWAY,LAL,L (-11),1,27:50,.494,.433,10.1,21.6,15.7,5.3,1.8,0.0,0.0,26.3,116,121,12.1,-0.3
6,2022-11-03,24-127,DEN,AWAY,OKC,W (+12),1,28:36,.550,.550,4.4,17.1,11.6,8.8,0.0,0.0,9.1,16.9,110,112,7.8,-2.1
7,2022-11-05,24-129,DEN,HOME,SAS,W (+25),1,29:48,.750,.750,5.0,30.0,19.3,0.0,1.7,0.0,16.7,18.0,118,104,11.3,-2.1
8,2022-11-07,24-131,DEN,AWAY,SAS,W (+6),1,30:19,.711,.688,0.0,22.6,12.2,9.7,1.5,0.0,0.0,22.9,141,107,19.8,7.4
9,2022-11-09,24-133,DEN,AWAY,IND,W (+3),1,36:17,.607,.607,6.0,11.3,8.7,7.8,0.0,2.4,6.7,16.6,122,116,13.7,-0.3
10,2022-11-11,24-135,DEN,AWAY,BOS,L (-19),1,25:08,.350,.350,0.0,20.6,9.1,0.0,0.0,0.0,0.0,18.1,74,141,1.6,-13.8
11,2022-11-13,24-137,DEN,AWAY,CHI,W (+23),1,24:11,.895,.875,0.0,5.1,2.8,15.2,4.0,0.0,0.0,32.7,167,103,26.7,21.8
12,2022-11-16,24-140,DEN,HOME,NYK,L (-3),1,27:40,.282,.188,0.0,13.0,6.3,10.1,0.0,0.0,18.4,17.8,60,115,-0.7,-12.1
13,2022-11-18,24-142,DEN,AWAY,DAL,L (-28),1,24:17,.324,.300,0.0,20.4,7.4,13.1,0.0,0.0,6.1,29.8,72,139,1.6,-14.6
14,2022-11-20,24-144,DEN,AWAY,DAL,W (+1),1,30:57,.549,.591,0.0,16.9,9.7,0.0,3.3,4.3,13.6,22.6,87,100,8.9,-3.1
15,2022-11-22,24-146,DEN,HOME,DET,L (-2),1,33:23,.551,.500,10.0,18.4,14.0,4.4,0.0,4.8,5.8,21.8,121,115,14.6,0.3
16,2022-12-23,24-177,DEN,HOME,POR,W (+13),1,26:59,.628,.615,5.2,15.1,11.0,10.3,1.8,0.0,6.5,26.6,118,111,13.8,1.7
17,2022-12-25,24-179,DEN,HOME,PHO,W (+3),1,34:52,.295,.273,0.0,25.3,12.9,0.0,1.4,2.6,0.0,14.9,66,115,2.6,-11.3
18,2022-12-27,24-181,DEN,AWAY,SAC,W (+7),1,29:34,.718,.725,4.0,21.4,12.3,15.1,3.4,0.0,8.7,34.3,122,109,22.8,10.6
19,2022-12-28,24-182,DEN,AWAY,SAC,L (-1),1,34:40,.713,.667,4.6,21.9,14.3,3.4,0.0,7.2,23.1,22.0,109,127,13.5,-1.6
20,2022-12-30,24-184,DEN,HOME,MIA,W (+5),1,25:20,.392,.364,6.3,22.6,15.8,15.2,1.9,0.0,0.0,22.9,100,116,8.0,-6.3
21,2023-01-01,24-186,DEN,HOME,BOS,W (+12),1,32:36,.684,.654,0.0,13.4,7.7,8.5,0.0,2.7,17.8,24.6,105,114,12.6,-1.4
22,2023-01-02,24-187,DEN,AWAY,MIN,L (-13),1,27:26,.911,.889,0.0,9.2,4.1,0.0,0.0,3.4,16.8,18.3,140,134,12.6,4.3
23,2023-01-05,24-190,DEN,HOME,LAC,W (+31),1,22:11,.460,.450,0.0,19.7,11.0,0.0,0.0,0.0,8.4,23.5,84,96,4.3,-9.6
24,2023-01-06,24-191,DEN,HOME,CLE,W (+13),1,32:54,.542,.500,12.5,13.5,13.1,4.1,0.0,0.0,6.3,22.3,126,124,11.0,-4.7
25,2023-01-09,24-194,DEN,HOME,LAL,W (+13),1,25:53,.462,.462,7.9,17.8,13.1,0.0,1.8,2.9,0.0,19.5,106,103,8.7,-3.3
26,2023-01-11,24-196,DEN,HOME,PHO,W (+29),1,22:43,.557,.556,0.0,13.8,7.7,5.3,0.0,0.0,0.0,20.0,115,108,5.9,-6.2
27,2023-01-13,24-198,DEN,AWAY,LAC,W (+12),1,31:55,.615,.588,3.6,10.3,7.0,16.4,1.6,2.6,5.3,27.6,126,112,17.7,4.2
28,2023-01-15,24-200,DEN,HOME,ORL,W (+3),1,28:00,.615,.615,8.4,8.8,8.6,0.0,1.7,3.1,7.1,21.4,119,119,10.8,-0.8
29,2023-01-17,24-202,DEN,HOME,POR,W (+9),1,30:34,.856,.846,0.0,17.4,8.2,0.0,0.0,0.0,0.0,19.0,162,121,17.9,5.7
30,2023-01-18,24-203,DEN,HOME,MIN,W (+4),1,22:13,.291,.167,0.0,34.1,18.5,0.0,2.2,4.4,22.5,17.0,50,113,1.3,-11.9
31,2023-01-20,24-205,DEN,HOME,IND,W (+23),1,31:24,.679,.679,0.0,29.1,15.9,0.0,1.5,0.0,0.0,19.4,137,110,15.4,-2.7
32,2023-01-28,24-213,DEN,AWAY,PHI,L (-7),1,28:31,.874,.864,0.0,24.0,13.5,0.0,0.0,0.0,0.0,18.6,161,133,16.1,6.4
33,2023-01-31,24-216,DEN,HOME,NOP,W (+9),1,30:18,.542,.542,12.5,7.5,9.9,4.5,1.6,0.0,14.3,19.2,103,113,7.4,-4.6
34,2023-02-02,24-218,DEN,HOME,GSW,W (+17),1,27:24,.708,.708,4.5,0.0,2.2,4.3,1.7,0.0,7.7,20.7,124,122,11.2,0.1
35,2023-02-04,24-220,DEN,HOME,ATL,W (+20),1,29:46,.681,.656,0.0,7.0,3.5,4.8,4.8,2.3,0.0,23.5,138,103,20.0,8.0
36,2023-02-05,24-221,DEN,AWAY,MIN,L (-30),1,31:48,.564,.500,0.0,11.6,6.4,6.4,1.5,2.5,9.3,30.7,101,123,13.3,-2.8
37,2023-02-07,24-223,DEN,HOME,MIN,W (+34),1,28:41,.895,.867,4.9,14.6,10.5,4.2,1.6,0.0,5.6,26.4,160,110,26.1,8.4
38,2023-02-09,24-225,DEN,AWAY,ORL,L (-11),1,34:27,.346,.281,0.0,8.9,4.9,0.0,0.0,0.0,10.4,24.3,65,122,0.1,-14.2
39,2023-02-11,24-227,DEN,AWAY,CHO,W (+14),1,32:10,.500,.500,3.2,17.8,10.2,7.3,1.4,0.0,0.0,17.3,114,102,10.4,-1.6
40,2023-02-13,24-229,DEN,AWAY,MIA,W (+4),1,33:29,.567,.567,4.6,17.1,11.8,0.0,1.6,2.7,11.8,25.5,94,115,10.0,-5.2
41,2023-02-15,24-231,DEN,HOME,DAL,W (+9),1,32:49,.652,.656,4.7,13.6,9.9,4.0,0.0,6.5,5.6,25.2,119,114,15.8,0.9
42,2023-02-23,24-239,DEN,AWAY,CLE,W (+6),1,28:47,.816,.786,7.3,15.9,11.4,0.0,0.0,2.6,6.1,24.7,155,121,20.7,13.0
43,2023-02-25,24-241,DEN,AWAY,MEM,L (-18),1,18:58,.250,.250,5.1,10.5,7.7,8.2,0.0,0.0,9.1,25.3,58,119,-1.0,-15.0
44,2023-02-26,24-242,DEN,HOME,LAC,W (+10),1,39:06,.786,.778,0.0,33.1,16.9,0.0,0.0,0.0,0.0,20.2,150,118,23.3,6.2
45,2023-02-28,24-244,DEN,AWAY,HOU,W (+21),1,23:00,.773,.773,5.1,14.9,10.1,10.9,2.1,3.2,21.4,26.6,114,110,13.4,2.2
46,2023-03-03,24-247,DEN,HOME,MEM,W (+16),1,30:01,.742,.643,11.2,16.0,13.8,5.9,1.7,0.0,0.0,25.8,162,104,23.9,14.1
47,2023-03-06,24-250,DEN,HOME,TOR,W (+5),1,32:01,.784,.818,0.0,18.7,9.1,0.0,1.6,0.0,13.6,20.3,121,118,14.4,2.8
48,2023-03-08,24-252,DEN,HOME,CHI,L (-21),1,23:58,.462,.462,0.0,23.8,10.7,0.0,0.0,3.1,7.1,26.6,81,123,5.7,-5.8
49,2023-03-10,24-254,DEN,AWAY,SAS,L (-8),1,20:18,.700,.700,0.0,6.2,2.8,6.4,0.0,0.0,0.0,10.5,137,133,5.3,-6.1
50,2023-03-12,24-256,DEN,HOME,BRK,L (-2),1,22:45,.893,.875,16.2,0.0,8.2,32.4,2.2,0.0,13.4,27.2,161,128,21.3,18.9
51,2023-03-14,24-258,DEN,AWAY,TOR,L (-15),1,32:38,.829,.808,0.0,21.0,11.6,9.7,3.1,0.0,12.6,23.1,130,127,19.5,8.4
52,2023-03-16,24-260,DEN,AWAY,DET,W (+19),1,28:01,.490,.464,0.0,18.2,10.2,9.3,0.0,8.9,0.0,24.1,116,105,12.2,0.0
53,2023-03-18,24-262,DEN,AWAY,NYK,L (-6),1,30:12,.550,.550,4.7,15.1,10.5,0.0,0.0,0.0,0.0,15.3,110,127,7.1,-2.7
54,2023-03-19,24-263,DEN,AWAY,BRK,W (+6),1,31:09,.725,.694,5.1,28.7,19.0,17.4,0.0,0.0,13.4,33.8,122,112,21.2,9.1
55,2023-03-22,24-266,DEN,AWAY,WAS,W (+14),1,30:44,.639,.625,8.2,19.5,14.0,10.1,3.5,0.0,5.7,26.6,130,113,17.5,8.3
56,2023-03-25,24-269,DEN,HOME,MIL,W (+23),1,28:04,.713,.708,8.0,19.0,13.6,0.0,0.0,0.0,0.0,20.5,143,107,15.5,5.2
57,2023-03-27,24-271,DEN,HOME,PHI,W (+5),1,30:57,.536,.536,4.0,18.0,11.3,0.0,0.0,0.0,6.7,21.8,99,120,8.4,-7.7
58,2023-03-30,24-274,DEN,HOME,NOP,L (-19),1,26:42,.324,.333,7.3,4.9,6.3,7.8,0.0,3.4,0.0,26.9,76,123,4.2,-7.8
59,2023-04-02,24-277,DEN,HOME,GSW,W (+2),1,33:39,.738,.706,8.2,21.9,15.1,0.0,0.0,0.0,4.8,24.8,148,112,23.8,8.7
60,2023-04-04,24-279,DEN,AWAY,HOU,L (-21),1,33:10,.551,.550,6.0,13.4,9.9,4.9,0.0,2.0,8.7,28.8,105,126,13.3,-2.5
61,2023-04-08,24-283,DEN,AWAY,UTA,L (-4),1,20:07,.536,.536,5.1,13.5,9.5,17.9,0.0,0.0,6.7,31.2,97,115,9.2,-1.7
