,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-23,20-113,PHO,HOME,SAC,W (+2),1,29:22,.707,.692,5.4,12.6,10.0,5.7,0.0,6.4,13.0,23.2,124,111,13.4,1.1
1,2017-10-25,20-115,PHO,HOME,UTA,W (+9),1,23:12,.333,.333,0.0,22.5,10.4,10.9,0.0,4.0,14.3,12.5,75,88,2.8,-1.7
2,2017-10-28,20-118,PHO,AWAY,POR,L (-7),1,19:57,.543,.583,0.0,5.2,2.4,16.2,4.7,3.7,23.7,17.3,86,108,5.6,1.2
3,2017-10-31,20-121,PHO,AWAY,BRK,W (+8),1,21:24,.539,.000,0.0,17.8,10.2,10.0,2.0,3.2,30.1,12.0,92,96,4.2,-1.9
4,2017-11-01,20-122,PHO,AWAY,WAS,W (+6),1,24:30,.571,.500,4.8,36.0,21.8,22.3,4.0,3.2,11.3,16.0,126,103,12.8,9.2
5,2017-11-03,20-124,PHO,AWAY,NYK,L (-13),1,16:30,.357,.357,14.5,48.5,27.3,0.0,0.0,0.0,0.0,16.5,101,120,2.4,-11.1
6,2017-11-05,20-126,PHO,AWAY,SAS,L (-17),1,19:07,.387,.333,0.0,17.9,8.6,14.6,0.0,0.0,20.5,11.3,80,120,1.0,-8.3
7,2017-11-06,20-127,PHO,HOME,BRK,L (-6),1,15:12,.410,.250,0.0,25.8,12.6,23.5,0.0,0.0,17.0,15.7,87,98,2.4,-2.7
8,2017-11-08,20-129,PHO,HOME,MIA,L (-11),1,25:26,.500,.500,0.0,43.6,19.5,5.5,1.9,3.7,10.0,16.8,90,114,5.6,-2.0
9,2017-11-10,20-131,PHO,HOME,ORL,L (-16),1,21:05,.563,.563,4.6,19.5,10.8,0.0,0.0,4.2,27.3,20.9,85,119,1.9,-10.2
10,2017-11-11,20-132,PHO,HOME,MIN,W (+8),1,26:07,.742,.786,5.3,19.0,13.8,9.5,0.0,12.1,0.0,14.1,157,100,14.7,13.8
11,2017-11-13,20-134,PHO,HOME,LAL,L (-7),1,27:23,.286,.286,6.4,16.9,11.5,10.5,0.0,5.9,12.5,11.8,73,95,4.2,-3.2
