,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-18,35-016,PHO,HOME,POR,L (-48),1,22:57,.420,.333,4.0,11.0,7.0,0.0,2.1,3.2,29.6,12.5,66,126,0.9,-12.5
1,2017-10-20,35-018,PHO,HOME,LAL,L (-2),1,23:59,.742,.714,17.0,22.2,19.6,0.0,0.0,3.0,18.6,16.9,133,114,10.7,-3.0
2,2017-10-21,35-019,PHO,AWAY,LAC,L (-42),1,23:39,.750,.750,8.8,58.0,32.3,0.0,0.0,0.0,20.0,9.5,118,124,8.0,-2.0
3,2017-10-23,35-021,PHO,HOME,SAC,W (+2),1,30:32,.666,.600,26.2,27.2,26.8,0.0,1.5,0.0,12.9,11.2,142,108,10.9,-1.8
4,2017-10-25,35-023,PHO,HOME,UTA,W (+9),1,21:53,.600,.600,16.6,28.6,22.2,12.4,2.2,4.2,16.7,11.3,126,82,8.4,4.8
5,2017-10-28,35-026,PHO,AWAY,POR,L (-7),1,24:36,.735,.667,7.4,12.7,9.9,11.8,0.0,6.0,38.7,12.9,104,114,5.0,-5.5
6,2017-10-31,35-029,PHO,AWAY,BRK,W (+8),1,22:01,.250,.250,9.3,38.1,25.8,5.1,0.0,3.1,42.9,12.3,54,97,0.7,-9.7
7,2017-11-01,35-030,PHO,AWAY,WAS,W (+6),1,33:29,.800,.800,10.5,0.0,4.8,0.0,0.0,0.0,16.7,7.9,143,127,5.6,-6.8
8,2017-11-03,35-032,PHO,AWAY,NYK,L (-13),1,24:35,.588,.545,13.0,32.5,20.3,0.0,0.0,0.0,0.0,20.2,136,123,13.5,1.8
9,2017-11-05,35-034,PHO,AWAY,SAS,L (-17),1,28:39,.595,.600,18.2,35.9,26.7,10.5,1.7,0.0,25.4,12.1,114,113,10.1,-0.6
10,2017-11-06,35-035,PHO,HOME,BRK,L (-6),1,23:24,.521,.500,8.0,20.9,14.4,0.0,0.0,0.0,51.0,10.2,61,100,1.1,-9.3
11,2017-11-11,35-040,PHO,HOME,MIN,W (+8),1,27:39,1.064,1.000,5.0,15.0,11.2,0.0,0.0,4.6,0.0,2.8,224,107,6.9,2.3
12,2017-11-13,35-042,PHO,HOME,LAL,L (-7),1,27:46,.902,1.000,9.4,39.9,24.2,10.9,0.0,0.0,0.0,5.6,190,94,12.0,5.1
13,2017-11-22,35-051,PHO,HOME,MIL,L (-6),1,21:01,.444,.400,24.7,34.6,29.7,7.9,0.0,7.4,12.9,14.3,109,98,8.4,1.7
14,2017-11-24,35-053,PHO,HOME,NOP,L (-24),1,27:30,.888,.857,10.3,22.8,16.2,0.0,1.7,0.0,11.3,13.1,161,114,15.0,5.9
15,2017-11-26,35-055,PHO,AWAY,MIN,L (-11),1,25:13,.820,.833,4.8,25.4,15.7,0.0,0.0,0.0,0.0,13.2,168,128,11.5,1.5
16,2017-11-28,35-057,PHO,AWAY,CHI,W (+5),1,18:15,.568,,5.8,19.9,13.4,13.8,0.0,4.9,0.0,2.1,174,101,3.8,0.0
17,2017-12-02,35-061,PHO,AWAY,BOS,L (-5),1,28:16,.700,.700,23.7,58.2,39.2,14.1,0.0,0.0,0.0,14.7,165,125,19.3,9.3
18,2017-12-04,35-063,PHO,AWAY,PHI,W (+14),1,36:34,.717,.750,13.4,20.9,16.9,13.1,4.1,4.3,17.0,6.9,153,99,15.2,4.6
19,2017-12-09,35-068,PHO,HOME,SAS,L (-3),1,26:13,.515,.667,4.2,22.9,13.9,11.7,0.0,0.0,20.5,8.7,101,110,4.4,-1.4
20,2017-12-12,35-071,PHO,AWAY,SAC,L (-7),1,29:21,.735,.667,7.0,30.4,18.2,0.0,1.8,4.9,17.4,8.7,131,99,9.3,-0.9
21,2017-12-16,35-075,PHO,AWAY,MIN,W (+2),1,20:00,1.136,,14.1,19.6,17.3,7.3,0.0,3.5,63.0,10.3,104,108,3.4,-3.7
22,2017-12-18,35-077,PHO,AWAY,DAL,W (+6),1,19:55,.500,.500,5.9,38.6,23.8,24.0,2.4,0.0,33.3,13.6,91,86,5.4,2.1
