,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-10,24-229,CHI,HOME,CLE,W (+1),1,29:57,.889,.938,0.0,13.4,7.0,10.9,0.0,0.0,10.6,14.8,148,108,11.0,1.1
1,2018-11-12,24-231,CHI,HOME,DAL,L (-5),1,35:15,.455,.444,0.0,15.5,7.2,26.4,0.0,0.0,0.0,11.6,111,105,7.2,-2.2
2,2018-11-14,24-233,CHI,AWAY,BOS,L (-29),1,30:44,.800,.800,0.0,26.0,12.7,16.5,1.5,0.0,16.7,8.5,134,109,8.6,0.3
3,2018-11-16,24-235,CHI,AWAY,MIL,L (-19),1,29:13,.250,.250,0.0,7.6,3.6,12.5,1.6,0.0,0.0,8.8,72,120,2.5,-8.3
4,2018-11-17,24-236,CHI,HOME,TOR,L (-39),1,30:47,.429,.429,0.0,8.9,3.5,17.4,0.0,0.0,12.5,10.6,82,121,2.4,-9.6
5,2018-11-21,24-240,CHI,HOME,PHO,W (+8),1,31:02,1.000,1.000,4.5,7.5,6.2,12.1,2.9,0.0,12.5,11.4,165,109,14.7,6.4
6,2018-11-23,24-242,CHI,HOME,MIA,L (-7),1,40:08,.313,.313,2.4,9.6,6.0,25.7,0.0,0.0,11.1,9.0,88,106,4.8,-6.2
7,2018-11-24,24-243,CHI,AWAY,MIN,L (-15),1,33:42,.000,.000,0.0,2.6,1.4,17.8,1.4,0.0,28.6,9.3,30,118,-2.6,-13.9
8,2018-11-26,24-245,CHI,HOME,SAS,L (-1),1,36:10,.854,.833,0.0,11.8,6.0,8.5,2.7,0.0,7.2,17.4,151,108,19.2,6.2
9,2018-11-28,24-247,CHI,AWAY,MIL,L (-3),1,37:53,.775,.708,0.0,14.4,6.8,15.6,6.3,0.0,6.6,17.1,145,106,23.9,12.7
10,2018-11-30,24-249,CHI,AWAY,DET,L (-19),1,26:48,.417,.417,0.0,7.8,3.9,5.4,0.0,0.0,33.3,15.0,55,117,-1.3,-15.0
11,2018-12-01,24-250,CHI,AWAY,HOU,L (-16),1,26:42,.509,.417,0.0,4.5,2.0,10.2,0.0,0.0,12.7,12.7,99,126,3.1,-8.8
12,2018-12-04,24-253,CHI,AWAY,IND,L (-6),1,29:21,.000,.000,0.0,4.3,1.8,4.4,3.3,0.0,37.5,11.5,7,97,-5.1,-15.8
13,2018-12-07,24-256,CHI,HOME,OKC,W (+2),1,33:20,.500,.500,0.0,15.0,8.0,6.9,2.7,0.0,25.0,5.1,91,105,4.4,-4.4
14,2018-12-08,24-257,CHI,HOME,BOS,L (-56),1,19:43,.000,.000,9.9,11.6,10.7,23.6,0.0,0.0,50.0,4.8,83,147,2.0,-10.2
15,2018-12-10,24-259,CHI,HOME,SAC,L (-19),1,26:16,.333,.333,9.4,12.7,11.1,17.0,0.0,0.0,0.0,5.0,122,116,3.5,-4.5
