,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,25-198,PHO,HOME,SAC,W (+29),1,21:16,.444,.357,0.0,19.2,9.9,0.0,2.1,3.9,0.0,14.8,95,87,5.4,-2.5
1,2019-10-25,25-200,PHO,AWAY,DEN,L (-1),1,31:26,.273,.273,7.2,19.5,13.6,11.7,0.0,0.0,8.3,17.3,69,102,2.3,-6.8
2,2019-10-26,25-201,PHO,HOME,LAC,W (+8),1,34:27,.768,.813,3.5,25.1,15.5,11.6,2.7,0.0,9.3,12.8,142,113,16.3,6.5
3,2019-10-28,25-203,PHO,HOME,UTA,L (-1),1,20:43,.694,.750,0.0,5.4,2.6,22.7,0.0,0.0,41.0,10.7,95,100,1.8,-1.8
4,2019-10-30,25-205,PHO,AWAY,GSW,W (+11),1,31:23,.533,.533,18.7,11.8,15.6,23.0,7.2,0.0,6.3,20.2,127,96,19.7,9.0
5,2019-11-02,25-208,PHO,AWAY,MEM,W (+9),1,24:33,.409,.409,0.0,33.4,17.5,5.4,1.9,3.4,8.3,20.9,76,96,6.0,-3.3
6,2019-11-04,25-210,PHO,HOME,PHI,W (+5),1,25:12,.417,.417,11.2,17.3,14.7,5.1,1.8,0.0,45.5,19.4,60,104,0.5,-10.1
7,2019-11-07,25-213,PHO,HOME,MIA,L (-16),1,29:09,.477,.444,0.0,18.8,8.1,10.3,1.7,0.0,17.5,16.9,86,124,4.7,-4.1
8,2019-11-10,25-216,PHO,HOME,BRK,W (+26),1,25:58,.615,.500,4.3,13.2,8.7,11.9,1.7,0.0,9.3,17.4,126,106,10.5,-0.1
9,2019-11-12,25-218,PHO,HOME,LAL,L (-8),1,34:37,.818,.818,3.3,20.3,11.7,8.3,0.0,0.0,8.3,15.2,139,122,14.4,3.5
10,2019-11-14,25-220,PHO,HOME,ATL,W (+16),1,29:41,.893,.875,11.8,10.3,11.0,6.1,0.0,2.7,13.4,19.8,146,105,19.4,8.3
11,2019-11-18,25-224,PHO,HOME,BOS,L (-14),1,28:54,.324,.308,6.8,27.7,17.1,17.8,3.4,0.0,12.6,24.8,71,94,5.8,-2.4
12,2019-11-19,25-225,PHO,AWAY,SAC,L (-4),1,20:54,.200,.200,0.0,20.9,8.4,6.4,0.0,4.8,28.6,14.1,38,126,-1.2,-16.0
