,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-25,32-320,PHO,AWAY,DEN,L (-1),1,29:23,.689,.650,15.4,10.4,12.8,23.3,0.0,0.0,8.4,18.3,138,104,12.8,6.0
1,2019-10-26,32-321,PHO,HOME,LAC,W (+8),1,22:37,.601,.500,10.6,25.5,18.9,18.4,0.0,7.7,7.9,22.9,131,113,13.0,3.5
2,2019-10-28,32-323,PHO,HOME,UTA,L (-1),1,21:26,1.128,1.375,4.9,10.4,7.5,9.3,0.0,0.0,15.8,13.3,157,99,8.6,7.5
3,2019-10-30,32-325,PHO,AWAY,GSW,W (+11),1,28:01,.594,.556,14.0,35.1,23.4,42.0,1.6,9.5,4.7,30.0,135,97,25.2,15.2
4,2019-11-02,32-328,PHO,AWAY,MEM,W (+9),1,27:53,.820,.800,4.7,4.2,4.4,20.5,1.7,0.0,7.6,20.3,154,107,18.0,14.2
5,2019-11-04,32-330,PHO,HOME,PHI,W (+5),1,31:36,.833,.833,4.5,20.7,13.6,28.6,1.5,5.1,25.0,16.9,132,100,15.6,11.2
6,2019-11-07,32-333,PHO,HOME,MIA,L (-16),1,28:40,.628,.618,10.9,4.8,8.3,8.3,0.0,0.0,0.0,27.5,131,129,16.6,3.5
7,2019-11-10,32-336,PHO,HOME,BRK,W (+26),1,17:33,.700,.700,0.0,45.6,22.5,15.4,0.0,9.6,0.0,23.9,133,97,12.3,7.5
8,2019-11-12,32-338,PHO,HOME,LAL,L (-8),1,26:25,.791,.800,4.3,22.2,13.1,17.0,0.0,0.0,0.0,21.0,157,121,17.7,11.7
9,2019-11-14,32-340,PHO,HOME,ATL,W (+16),1,18:14,.255,.200,0.0,16.8,9.0,6.9,0.0,0.0,25.4,17.0,47,104,-2.5,-16.7
10,2019-11-18,32-344,PHO,HOME,BOS,L (-14),1,26:14,.500,.500,3.7,19.1,11.3,35.6,1.9,0.0,10.0,17.2,107,100,9.2,5.7
11,2019-11-29,32-355,PHO,HOME,DAL,L (-7),1,24:38,.660,.667,4.0,26.0,14.5,7.1,0.0,0.0,7.2,23.7,119,121,11.6,2.7
12,2019-12-20,33-011,PHO,AWAY,OKC,L (-18),1,25:54,.389,.389,4.1,22.5,11.9,17.1,0.0,0.0,18.2,18.2,82,131,2.3,-10.0
13,2019-12-21,33-012,PHO,HOME,HOU,L (-14),1,32:06,.433,.433,10.7,8.3,9.6,7.9,0.0,0.0,0.0,20.0,108,142,9.0,-7.4
14,2019-12-23,33-014,PHO,HOME,DEN,L (-2),1,29:53,.481,.455,3.8,22.9,12.5,14.2,0.0,0.0,20.8,20.7,88,117,5.4,-7.4
15,2019-12-27,33-018,PHO,AWAY,GSW,L (-9),1,28:25,.563,.563,4.1,31.0,18.8,6.0,0.0,0.0,11.1,13.6,107,104,6.5,-1.9
16,2019-12-28,33-019,PHO,AWAY,SAC,W (+2),1,29:38,.773,.773,4.5,16.2,10.7,0.0,0.0,0.0,8.3,18.4,132,118,11.4,-2.9
17,2019-12-30,33-021,PHO,AWAY,POR,W (+6),1,27:28,.545,.545,16.6,19.9,18.3,9.9,1.8,0.0,0.0,17.4,133,117,11.8,0.9
18,2020-01-01,33-023,PHO,AWAY,LAL,L (-10),1,20:48,.400,.400,5.4,18.8,12.5,12.3,0.0,3.7,0.0,10.5,107,116,4.1,-3.3
19,2020-01-03,33-025,PHO,HOME,NYK,W (+8),1,29:12,.549,.500,13.7,25.3,19.7,10.8,0.0,3.0,5.2,27.6,117,105,15.1,0.0
20,2020-01-05,33-027,PHO,HOME,MEM,L (-7),1,26:06,.383,.350,14.4,24.9,18.8,4.9,0.0,0.0,7.8,20.2,93,123,6.0,-7.8
21,2020-01-07,33-029,PHO,HOME,SAC,L (-11),1,22:55,.357,.357,0.0,34.1,17.9,0.0,0.0,0.0,30.0,20.2,47,114,-1.6,-15.8
22,2020-01-10,33-032,PHO,HOME,ORL,W (+4),1,17:46,.694,.500,18.4,11.0,14.5,9.8,0.0,0.0,25.8,20.1,122,107,5.8,-4.8
23,2020-01-12,33-034,PHO,HOME,CHO,W (+8),1,21:51,.508,.571,10.7,23.4,17.5,0.0,2.3,4.3,0.0,16.0,112,91,8.1,1.7
24,2020-01-14,33-036,PHO,AWAY,ATL,L (-13),1,14:32,.410,.250,15.0,23.6,19.2,18.0,0.0,5.3,17.0,17.3,100,121,3.8,-6.2
25,2020-03-06,33-088,PHO,HOME,POR,W (+10),1,36:19,.747,.717,17.6,32.2,24.6,4.5,1.3,4.8,7.5,31.8,148,114,32.4,12.9
26,2020-03-08,33-090,PHO,HOME,MIL,W (+9),1,33:26,.659,.625,7.8,15.6,12.1,4.0,0.0,2.3,9.9,25.7,124,127,16.3,-2.5
27,2020-03-10,33-092,PHO,AWAY,POR,L (-16),1,33:50,.250,.250,3.1,3.3,3.2,4.6,1.4,0.0,12.5,20.3,52,125,-1.7,-15.2
