,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Sun, May 23, 2021",2021,5,23,3:30p,False,PHO,L,False,90,99,0,1,L 1
1,"Tue, May 25, 2021",2021,5,25,10:00p,False,PHO,W,False,109,102,1,1,W 1
2,"Thu, May 27, 2021",2021,5,27,10:00p,True,PHO,W,False,109,95,2,1,W 2
3,"Sun, May 30, 2021",2021,5,30,3:30p,True,PHO,L,False,92,100,2,2,L 1
4,"Tue, Jun 1, 2021",2021,6,1,10:00p,False,PHO,L,False,85,115,2,3,L 2
5,"Thu, Jun 3, 2021",2021,6,3,10:30p,True,PHO,L,False,100,113,2,4,L 3
