,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,19-237,DEN,AWAY,HOU,W (+20),1,37:54,.576,.577,0.0,11.5,6.8,35.2,0.0,0.0,42.7,30.2,79,95,4.7,-10.0
1,2015-10-30,19-239,DEN,HOME,MIN,L (-17),1,26:30,.425,.400,0.0,8.8,3.6,18.2,3.7,6.0,18.5,33.3,75,91,5.9,4.6
2,2015-11-01,19-241,DEN,AWAY,OKC,L (-24),1,26:52,.214,.214,3.5,15.8,8.4,30.1,1.9,0.0,22.2,28.4,53,122,-0.9,-15.2
3,2015-11-03,19-243,DEN,AWAY,LAL,W (+11),1,31:28,.419,.346,3.8,3.1,3.4,39.7,1.5,2.5,29.5,27.5,85,112,6.2,-6.8
4,2015-11-05,19-245,DEN,HOME,UTA,L (-12),1,29:34,.410,.313,3.9,21.2,12.9,19.7,0.0,0.0,23.5,20.7,78,111,3.6,-8.4
5,2015-11-06,19-246,DEN,AWAY,GSW,L (-15),1,30:23,.311,.300,3.2,10.1,6.5,26.8,5.9,2.8,16.1,32.6,65,103,5.6,-5.5
6,2015-11-09,19-249,DEN,HOME,POR,W (+4),1,28:20,.597,.542,4.6,17.3,11.8,28.4,0.0,5.5,11.7,27.5,121,107,15.1,5.4
7,2015-11-11,19-251,DEN,HOME,MIL,W (+1),1,35:18,.410,.344,3.5,9.1,5.9,46.5,1.6,0.0,4.9,26.9,116,121,14.2,-2.2
8,2015-11-13,19-253,DEN,HOME,HOU,W (+9),1,33:22,.100,.100,3.3,10.3,6.7,44.5,2.9,6.0,47.4,24.2,46,95,-1.7,-11.3
9,2015-11-14,19-254,DEN,AWAY,PHO,L (-24),1,24:22,.361,.361,0.0,22.9,9.9,8.9,0.0,3.3,14.3,37.1,64,104,2.7,-7.0
10,2015-11-17,19-257,DEN,AWAY,NOP,W (+17),1,33:23,.392,.357,4.0,7.2,5.7,30.4,1.6,4.8,11.5,24.0,105,109,10.7,-3.1
11,2015-11-18,19-258,DEN,AWAY,SAS,L (-11),1,26:50,.201,.167,3.1,8.3,5.4,36.4,0.0,0.0,13.9,23.1,63,124,0.8,-13.0
12,2015-11-20,19-260,DEN,HOME,PHO,L (-7),1,29:04,.681,.656,3.6,9.7,6.2,33.7,5.2,3.2,23.9,36.8,108,112,19.7,9.7
13,2015-11-22,19-262,DEN,HOME,GSW,L (-13),1,32:42,.373,.310,3.1,3.8,3.4,41.7,1.4,2.4,11.6,31.4,86,116,9.2,-2.8
14,2015-11-24,19-264,DEN,HOME,LAC,L (-17),1,23:34,.438,.438,5.1,8.0,6.7,32.7,2.1,0.0,27.3,21.0,81,114,3.1,-3.7
15,2015-11-27,19-267,DEN,HOME,SAS,L (-11),1,28:50,.294,.214,3.7,9.8,6.3,19.2,0.0,0.0,11.5,28.6,66,105,0.6,-11.1
16,2015-11-28,19-268,DEN,AWAY,DAL,L (-11),1,34:17,.358,.333,0.0,15.6,8.0,24.4,1.5,0.0,10.7,25.6,78,104,4.4,-7.6
17,2015-11-30,19-270,DEN,AWAY,MIL,L (-18),1,28:31,.392,.318,0.0,4.1,2.1,29.3,1.9,0.0,28.2,28.7,67,105,1.4,-8.7
