,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,21-044,DEN,AWAY,HOU,W (+20),1,29:29,.500,.500,0.0,14.8,8.8,22.2,5.0,3.1,16.7,9.1,116,81,8.4,5.8
1,2015-10-30,21-046,DEN,HOME,MIN,L (-17),1,17:53,.250,.250,4.5,0.0,2.7,11.4,2.8,0.0,11.1,20.5,58,99,-0.6,-9.2
2,2015-11-01,21-048,DEN,AWAY,OKC,L (-24),1,26:41,.554,.500,3.5,15.9,8.5,0.0,0.0,0.0,32.2,14.8,78,126,2.5,-9.8
3,2015-11-03,21-050,DEN,AWAY,LAL,W (+11),1,21:43,.583,.611,0.0,13.5,7.5,13.8,4.5,0.0,0.0,18.5,122,105,10.2,3.8
4,2015-11-05,21-052,DEN,HOME,UTA,L (-12),1,27:41,.700,.700,0.0,7.5,3.9,15.2,0.0,2.8,37.5,13.9,85,114,4.4,-2.7
5,2015-11-06,21-053,DEN,AWAY,GSW,L (-15),1,29:15,.901,.875,0.0,10.5,5.1,11.3,1.5,0.0,10.1,13.4,157,116,14.7,6.6
6,2015-11-09,21-056,DEN,HOME,POR,W (+4),1,25:28,.438,.438,0.0,11.5,6.6,16.5,0.0,0.0,11.1,16.1,94,113,3.8,-5.8
7,2015-11-11,21-058,DEN,HOME,MIL,W (+1),1,28:08,.571,.571,0.0,5.7,2.5,25.2,3.9,0.0,22.2,14.8,110,117,8.1,0.3
8,2015-11-13,21-060,DEN,HOME,HOU,W (+9),1,11:26,.500,.500,9.5,30.0,19.5,0.0,4.2,0.0,25.0,14.9,84,91,1.3,-5.7
9,2015-11-14,21-061,DEN,AWAY,PHO,L (-24),1,26:16,.371,.333,0.0,4.2,1.8,0.0,1.8,3.0,17.5,18.7,62,105,1.1,-9.0
10,2015-11-17,21-064,DEN,AWAY,NOP,W (+17),1,31:50,.820,.813,8.4,7.5,7.9,12.1,3.4,0.0,17.0,17.1,146,109,15.3,6.8
