,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-12-08,27-141,CLE,HOME,WAS,W (+15),1,34:15,.589,.591,0.0,21.8,12.0,14.0,1.6,0.0,7.8,18.0,127,113,11.6,-1.0
1,2018-12-10,27-143,CLE,AWAY,MIL,L (-16),1,29:04,.188,.188,0.0,3.3,1.6,14.4,1.6,0.0,11.1,13.3,49,110,-0.2,-10.1
2,2018-12-12,27-145,CLE,HOME,NYK,W (+7),1,26:08,.073,.000,8.0,19.1,13.7,8.5,1.8,2.7,12.7,12.9,49,103,1.4,-9.5
3,2018-12-14,27-147,CLE,HOME,MIL,L (-12),1,27:18,.487,.409,16.9,13.8,15.4,6.3,1.8,0.0,24.5,25.8,90,117,7.5,-6.2
4,2018-12-16,27-149,CLE,HOME,PHI,L (-23),1,26:05,.250,.250,0.0,9.4,4.5,0.0,0.0,0.0,16.7,20.5,41,136,-3.4,-21.7
5,2018-12-23,27-156,CLE,HOME,CHI,L (-20),1,28:11,.575,.600,0.0,33.0,13.8,17.3,0.0,0.0,16.1,20.9,104,126,8.1,-0.3
6,2018-12-26,27-159,CLE,AWAY,MEM,L (-8),1,28:53,.354,.333,0.0,22.5,9.6,11.2,1.8,3.3,9.2,15.6,85,102,4.3,-2.0
7,2018-12-28,27-161,CLE,AWAY,MIA,L (-24),1,29:30,.723,.650,3.7,18.9,11.2,38.3,0.0,0.0,14.5,21.4,135,129,14.9,4.1
8,2018-12-29,27-162,CLE,AWAY,ATL,L (-3),1,40:01,.571,.536,2.6,9.4,6.2,19.0,2.4,0.0,11.8,18.4,111,112,13.4,-1.5
9,2019-01-02,27-166,CLE,HOME,MIA,L (-25),1,27:24,.643,.643,0.0,15.9,7.6,0.0,0.0,0.0,0.0,13.2,114,136,5.8,-8.0
10,2019-01-05,27-169,CLE,HOME,NOP,L (-35),1,35:36,.405,.333,3.1,7.9,5.2,24.3,1.4,0.0,9.2,13.0,104,141,7.2,-5.2
11,2019-01-08,27-172,CLE,HOME,IND,L (-8),1,29:52,.962,.944,4.7,29.2,16.8,0.0,1.7,2.5,9.2,17.1,167,125,17.9,8.8
12,2019-01-09,27-173,CLE,AWAY,NOP,L (-16),1,26:38,.808,.714,0.0,0.0,0.0,10.4,1.8,0.0,8.7,18.2,154,140,13.1,1.7
13,2019-01-11,27-175,CLE,AWAY,HOU,L (-28),1,27:19,.597,.550,4.1,25.7,14.6,22.5,1.7,9.5,0.0,16.9,132,128,14.1,3.2
14,2019-01-13,27-177,CLE,AWAY,LAL,W (+6),1,32:52,.629,.500,3.0,31.9,18.4,18.2,1.5,0.0,0.0,18.1,143,89,17.3,8.5
15,2019-01-16,27-180,CLE,AWAY,POR,L (-17),1,23:46,.500,.500,4.4,11.2,7.4,0.0,0.0,3.4,12.5,15.2,97,139,3.9,-7.5
16,2019-01-18,27-182,CLE,AWAY,UTA,L (-16),1,23:48,.262,.273,4.4,25.9,14.2,13.5,2.0,4.2,8.0,22.3,61,108,2.6,-7.7
17,2019-01-21,27-185,CLE,HOME,CHI,L (-16),1,17:12,.202,.143,5.3,31.9,15.9,0.0,0.0,0.0,28.7,25.6,35,111,-2.6,-21.8
18,2019-01-23,27-187,CLE,AWAY,BOS,L (-20),1,25:33,.512,.438,3.8,39.6,19.4,34.8,3.8,6.2,17.0,19.1,114,109,13.1,9.0
19,2019-01-25,27-189,CLE,HOME,MIA,L (-6),1,29:56,.658,.667,3.6,21.9,12.6,16.6,1.7,0.0,23.3,19.9,104,107,10.5,2.0
20,2019-01-27,27-191,CLE,AWAY,CHI,W (+3),1,32:20,.610,.577,2.9,21.6,12.0,9.9,0.0,0.0,11.9,23.3,111,109,12.7,-1.4
21,2019-01-29,27-193,CLE,HOME,WAS,W (+3),1,35:10,.508,.500,3.4,12.4,8.1,30.0,0.0,0.0,11.3,11.1,131,116,9.9,0.6
22,2019-02-02,27-197,CLE,HOME,DAL,L (-13),1,33:37,.564,.438,0.0,27.2,12.2,24.0,0.0,0.0,9.3,14.6,117,120,10.3,-1.0
23,2019-02-05,27-200,CLE,HOME,BOS,L (-7),1,37:19,.540,.526,5.3,6.4,5.8,9.1,2.8,0.0,13.4,25.9,103,111,12.9,0.5
