,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-12-02,28-238,PHO,HOME,HOU,L (-1),1,21:28,.300,.300,0.0,21.8,11.5,10.5,0.0,7.8,16.7,12.2,74,120,1.7,-7.9
1,2022-12-04,28-240,PHO,AWAY,SAS,W (+38),1,21:28,1.007,1.000,10.6,5.2,7.9,12.6,0.0,0.0,10.6,18.5,172,102,14.3,12.1
2,2022-12-11,28-247,PHO,AWAY,NOP,L (-5),1,21:23,.313,.313,4.5,16.5,8.7,16.9,0.0,0.0,20.0,19.6,75,128,0.8,-11.6
3,2023-01-04,28-271,PHO,AWAY,CLE,L (-2),1,18:34,.714,.714,0.0,21.5,10.9,11.9,0.0,0.0,12.5,20.3,110,101,6.8,4.8
4,2023-01-08,28-275,PHO,HOME,CLE,L (-14),1,26:05,.500,.500,0.0,22.3,9.8,10.5,3.8,0.0,40.0,8.8,73,112,3.1,-3.5
5,2023-01-10,28-277,PHO,AWAY,GSW,W (+12),1,30:21,.800,.773,9.9,17.6,14.0,37.0,1.5,0.0,33.6,22.7,119,108,15.9,7.1
6,2023-01-11,28-278,PHO,AWAY,DEN,L (-29),1,25:45,.550,.550,4.1,10.4,6.8,12.6,3.9,0.0,0.0,16.6,125,127,9.9,2.1
7,2023-01-13,28-280,PHO,AWAY,MIN,L (-5),1,18:03,.563,.500,0.0,21.0,10.0,7.5,2.5,0.0,18.4,12.5,98,114,4.6,-3.9
8,2023-01-16,28-283,PHO,AWAY,MEM,L (-30),1,23:24,.607,.556,8.7,25.0,16.3,33.3,0.0,0.0,23.3,23.5,106,135,9.5,0.1
9,2023-01-19,28-286,PHO,HOME,BRK,W (+5),1,8:18,.735,.833,13.1,44.5,27.9,0.0,0.0,0.0,0.0,23.1,146,109,5.3,5.6
10,2023-01-21,28-288,PHO,HOME,IND,W (+5),1,8:10,.266,.000,0.0,22.6,11.4,46.4,0.0,0.0,0.0,9.1,117,105,2.6,4.0
11,2023-02-03,28-301,PHO,AWAY,BOS,W (+12),1,29:43,.538,.538,9.7,35.1,21.9,14.7,0.0,0.0,7.1,20.7,112,100,11.9,4.3
