,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,22-284,SAS,HOME,CHO,L (-27),1,24:22,.751,.688,7.7,4.5,6.2,13.1,1.9,6.1,0.0,14.9,164,124,14.7,8.1
1,2022-10-21,22-286,SAS,AWAY,IND,W (+3),1,35:02,.615,.542,3.9,9.3,6.9,15.3,2.5,0.0,17.0,20.6,114,123,13.4,-6.9
2,2022-10-22,22-287,SAS,AWAY,PHI,W (+9),1,30:26,.599,.500,0.0,3.7,1.9,18.8,1.7,0.0,22.0,26.2,106,117,10.7,-5.3
3,2022-10-24,22-289,SAS,AWAY,MIN,W (+9),1,29:45,.383,.350,0.0,24.6,11.3,29.9,4.7,0.0,8.7,14.9,102,95,10.7,-0.2
4,2022-10-26,22-291,SAS,AWAY,MIN,L (-12),1,32:49,.444,.292,6.6,27.1,14.4,11.4,1.4,0.0,6.4,19.0,112,131,10.0,-8.6
5,2022-10-28,22-293,SAS,HOME,CHI,W (+5),1,32:45,.564,.438,8.4,6.0,7.0,28.2,1.4,0.0,33.9,18.4,106,121,10.2,-5.9
6,2022-10-30,22-295,SAS,HOME,MIN,W (+9),1,31:30,.332,.208,3.5,2.8,3.1,37.0,0.0,0.0,11.7,22.4,96,108,5.0,-9.5
7,2022-11-02,22-298,SAS,HOME,TOR,L (-43),1,21:40,.389,.389,0.0,42.2,18.5,51.1,2.0,0.0,18.2,19.8,91,124,7.8,-4.2
8,2022-11-04,22-300,SAS,HOME,LAC,L (-7),1,33:00,.583,.567,0.0,9.1,3.7,27.4,2.9,0.0,6.1,22.0,119,110,14.9,3.3
9,2022-11-05,22-301,SAS,AWAY,DEN,L (-25),1,24:10,.286,.286,0.0,0.0,0.0,39.7,2.1,0.0,12.5,15.4,90,134,4.4,-9.1
10,2022-11-07,22-303,SAS,HOME,DEN,L (-6),1,33:21,.744,.731,3.4,8.0,5.5,43.1,4.1,0.0,18.2,20.8,135,109,20.9,7.0
11,2022-11-09,22-305,SAS,HOME,MEM,L (-2),1,37:02,.396,.346,0.0,13.0,6.2,38.1,1.4,0.0,12.6,18.9,104,121,10.6,-4.3
12,2022-11-11,22-307,SAS,HOME,MIL,W (+18),1,29:42,.643,.643,0.0,13.0,8.2,39.8,1.7,2.9,12.5,11.7,146,94,13.4,6.7
13,2022-11-15,22-311,SAS,AWAY,POR,L (-7),1,22:54,.167,.167,0.0,11.6,5.4,50.0,6.5,0.0,0.0,11.3,110,112,8.4,3.5
14,2022-11-17,22-313,SAS,AWAY,SAC,L (-18),1,29:22,.577,.577,0.0,5.3,2.4,18.9,3.3,0.0,18.8,24.4,99,132,10.0,-6.3
15,2022-11-19,22-315,SAS,AWAY,LAC,L (-22),1,25:57,.231,.231,4.3,5.3,4.7,60.7,2.0,0.0,7.1,23.3,88,129,5.3,-6.6
16,2022-11-20,22-316,SAS,AWAY,LAL,L (-31),1,26:11,.417,.417,0.0,10.2,3.7,23.0,0.0,0.0,20.0,23.0,74,123,3.6,-12.1
17,2022-11-23,22-319,SAS,HOME,NOP,L (-19),1,31:05,.423,.188,0.0,0.0,0.0,35.2,2.9,0.0,22.0,18.3,97,122,8.3,-5.5
18,2022-11-25,22-321,SAS,HOME,LAL,L (-11),1,33:20,.663,.615,2.4,3.6,2.9,25.8,2.9,0.0,21.8,21.4,113,107,14.4,3.8
19,2022-11-26,22-322,SAS,HOME,LAL,L (-5),1,35:49,.715,.692,7.6,20.3,12.5,42.6,2.5,0.0,5.9,18.5,165,132,29.6,8.5
20,2022-11-30,22-326,SAS,AWAY,OKC,L (-8),1,32:03,.490,.429,3.0,9.8,6.2,23.4,1.5,0.0,16.4,24.3,97,122,9.9,-7.3
21,2022-12-02,22-328,SAS,HOME,NOP,L (-18),1,33:35,.455,.389,2.7,11.7,7.0,38.2,2.8,0.0,0.0,12.1,125,113,13.7,3.2
22,2022-12-04,22-330,SAS,HOME,PHO,L (-38),1,29:10,.455,.455,3.8,3.9,3.9,16.6,3.4,2.9,21.4,20.2,84,133,7.1,-3.8
23,2022-12-08,22-334,SAS,HOME,HOU,W (+9),1,34:46,.732,.688,4.2,5.9,5.2,21.4,0.0,0.0,0.0,23.2,160,119,23.2,4.4
24,2022-12-10,22-336,SAS,AWAY,MIA,W (+4),1,35:46,.434,.250,0.0,12.8,6.9,13.7,2.7,2.9,8.0,15.3,103,111,9.3,-3.5
25,2022-12-12,22-338,SAS,HOME,CLE,W (+1),1,28:37,.609,.545,3.5,12.0,7.5,23.3,3.5,0.0,19.6,22.1,117,113,13.0,2.1
26,2022-12-14,22-340,SAS,HOME,POR,L (-16),1,25:11,.455,.455,7.8,12.3,9.5,32.2,0.0,0.0,0.0,18.0,125,134,10.1,-3.4
27,2022-12-17,22-343,SAS,HOME,MIA,L (-10),1,31:51,.356,.200,0.0,11.6,5.8,45.2,1.6,0.0,24.0,23.1,81,118,6.2,-9.3
28,2022-12-19,22-345,SAS,AWAY,HOU,W (+19),1,27:52,.468,.423,10.1,13.0,11.9,36.9,1.7,0.0,6.7,23.2,127,106,14.1,-0.2
29,2022-12-22,22-348,SAS,AWAY,NOP,L (-9),1,27:44,.690,.625,0.0,7.5,3.8,16.8,0.0,0.0,12.7,22.9,130,130,13.3,-1.2
30,2022-12-23,22-349,SAS,AWAY,ORL,L (-20),1,26:38,.800,.800,3.6,16.9,8.8,45.9,3.5,0.0,23.1,19.9,134,127,17.6,7.4
31,2022-12-26,22-352,SAS,HOME,UTA,W (+4),1,27:03,.550,.550,0.0,17.4,10.3,22.7,1.7,0.0,0.0,15.3,125,117,11.6,-0.5
32,2022-12-27,22-353,SAS,AWAY,OKC,L (-16),1,28:43,.521,.500,7.0,8.8,7.8,23.2,6.8,0.0,18.2,23.1,107,124,12.6,2.4
33,2022-12-29,22-355,SAS,HOME,NYK,W (+7),1,33:21,.440,.423,7.4,18.4,13.4,22.8,0.0,2.9,11.9,21.6,108,120,10.8,-5.1
34,2022-12-31,22-357,SAS,HOME,DAL,L (-1),1,32:16,.660,.636,0.0,19.1,10.1,24.4,0.0,0.0,12.8,20.8,134,135,15.6,-1.0
35,2023-01-02,22-359,SAS,AWAY,BRK,L (-36),1,22:50,.375,.375,0.0,6.0,2.4,41.2,4.0,0.0,11.1,15.4,99,129,7.8,-1.4
36,2023-01-04,22-361,SAS,AWAY,NYK,L (-3),1,26:22,.441,.400,4.3,12.7,8.6,36.3,1.8,0.0,11.2,30.0,100,118,10.7,-3.8
37,2023-01-06,22-363,SAS,HOME,DET,W (+12),1,32:11,.662,.639,0.0,8.6,5.5,15.6,3.0,0.0,17.5,31.2,110,109,17.4,-1.8
38,2023-01-07,22-364,SAS,HOME,BOS,L (-5),1,30:10,.477,.444,3.4,13.5,8.5,21.9,1.5,0.0,5.0,26.5,108,114,13.2,-1.7
39,2023-01-09,23-001,SAS,AWAY,MEM,L (-8),1,30:09,.495,.406,0.0,15.5,6.9,32.4,0.0,0.0,9.9,27.2,107,120,12.9,-3.0
40,2023-01-11,23-003,SAS,AWAY,MEM,L (-6),1,30:23,.553,.526,8.3,9.9,9.0,26.5,4.4,2.0,0.0,24.3,133,121,22.8,9.2
41,2023-01-13,23-005,SAS,HOME,GSW,L (-31),1,30:12,.795,.727,0.0,3.7,1.7,27.5,0.0,0.0,13.2,20.5,140,139,17.1,1.2
42,2023-01-15,23-007,SAS,HOME,SAC,L (-13),1,34:54,.576,.538,9.8,15.3,12.3,28.7,0.0,0.0,6.7,18.3,136,138,17.2,0.5
43,2023-01-17,23-009,SAS,HOME,BRK,W (+8),1,33:09,.412,.321,2.8,8.5,5.6,23.2,0.0,0.0,11.3,20.7,91,99,7.5,-6.2
