,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Tue, Aug 18, 2020",2020,8,18,6:30p,False,HOU,L,False,108,123,0,1,L 1
1,"Thu, Aug 20, 2020",2020,8,20,3:30p,False,HOU,L,False,98,111,0,2,L 2
2,"Sat, Aug 22, 2020",2020,8,22,6:00p,True,HOU,W,True,119,107,1,2,W 1
3,"Mon, Aug 24, 2020",2020,8,24,4:00p,True,HOU,W,False,117,114,2,2,W 2
4,"Sat, Aug 29, 2020",2020,8,29,6:30p,False,HOU,L,False,80,114,2,3,L 1
5,"Mon, Aug 31, 2020",2020,8,31,9:00p,True,HOU,W,False,104,100,3,3,W 1
6,"Wed, Sep 2, 2020",2020,9,2,9:00p,False,HOU,L,False,102,104,3,4,L 1
