,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-19,32-341,LAL,HOME,GSW,L (-7),1,35:08,.308,.308,3.0,11.2,7.2,13.8,0.0,0.0,23.5,19.3,63,113,-0.4,-12.6
1,2021-10-22,32-344,LAL,HOME,PHO,L (-10),1,34:35,.405,.400,5.3,30.5,16.4,48.7,2.8,2.6,17.8,27.2,90,108,12.0,0.2
2,2021-10-24,32-346,LAL,HOME,MEM,W (+3),1,36:46,.388,.367,3.3,17.4,10.8,44.1,5.2,0.0,34.9,30.4,82,110,9.1,-6.7
3,2021-10-26,32-348,LAL,AWAY,SAS,W (+4),1,39:37,.574,.574,0.0,21.2,11.6,35.8,3.5,0.0,9.4,33.3,113,99,25.9,7.6
4,2021-10-27,32-349,LAL,AWAY,OKC,L (-8),1,34:50,.469,.450,13.1,34.4,23.5,51.2,1.4,0.0,31.9,37.5,89,118,13.1,-5.1
5,2021-10-29,32-351,LAL,HOME,CLE,W (+12),1,34:15,.663,.654,4.5,14.9,10.8,20.1,0.0,0.0,21.8,23.7,118,114,13.6,-1.3
6,2021-10-31,32-353,LAL,HOME,HOU,W (+10),1,34:53,.446,.455,2.5,22.4,11.2,46.5,1.4,0.0,8.2,29.6,97,87,14.3,3.0
7,2021-11-02,32-355,LAL,HOME,HOU,W (+2),1,37:11,.551,.476,17.0,12.0,14.3,25.0,0.0,0.0,10.9,29.9,121,116,22.1,0.9
8,2021-11-04,32-357,LAL,HOME,OKC,L (-3),1,34:39,.545,.500,2.6,15.4,8.4,27.5,0.0,0.0,13.9,34.8,106,114,15.8,0.1
9,2021-11-06,32-359,LAL,AWAY,POR,L (-15),1,29:29,.242,.115,6.4,19.0,13.2,33.3,3.1,0.0,26.6,30.7,54,97,0.6,-11.4
10,2021-11-08,32-361,LAL,HOME,CHO,W (+3),1,41:01,.438,.333,0.0,27.2,14.6,48.2,3.4,0.0,26.5,28.1,90,103,15.5,-2.6
11,2021-11-10,32-363,LAL,HOME,MIA,W (+3),1,43:21,.546,.523,2.7,25.9,15.1,50.7,1.1,4.1,25.9,31.2,104,101,19.8,3.9
12,2021-11-12,33-000,LAL,HOME,MIN,L (-24),1,30:53,.733,.727,0.0,16.5,7.9,25.7,0.0,0.0,26.8,26.4,104,116,12.5,0.2
13,2021-11-14,33-002,LAL,HOME,SAS,W (+8),1,34:17,.589,.591,3.4,29.2,17.3,27.2,2.9,0.0,37.1,25.3,89,103,10.3,-3.3
14,2021-11-15,33-003,LAL,HOME,CHI,L (-18),1,31:15,.534,.421,0.0,23.6,11.7,51.8,1.5,0.0,14.6,38.4,106,120,17.7,0.6
15,2021-11-17,33-005,LAL,AWAY,MIL,L (-7),1,35:38,.535,.500,2.5,8.8,5.4,66.1,1.3,0.0,14.5,24.5,118,110,19.1,9.2
16,2021-11-19,33-007,LAL,AWAY,BOS,L (-22),1,31:20,.407,.423,3.3,12.1,7.3,29.3,1.5,0.0,11.9,24.1,91,131,6.5,-6.7
17,2021-11-21,33-009,LAL,AWAY,DET,W (+5),1,34:49,.530,.500,3.2,23.5,13.8,44.2,2.6,0.0,10.9,32.5,114,109,21.6,3.3
18,2021-11-23,33-011,LAL,AWAY,NYK,L (-6),1,37:09,.706,.639,2.2,35.2,16.5,61.3,2.6,0.0,21.5,31.1,119,103,28.5,14.6
19,2021-11-24,33-012,LAL,AWAY,IND,W (+8),1,39:31,.504,.367,2.9,14.1,9.0,19.0,0.0,2.3,16.8,26.9,99,110,12.2,-4.3
20,2021-11-26,33-014,LAL,HOME,SAC,L (-4),1,51:10,.660,.611,10.1,12.7,11.5,35.0,2.0,0.0,12.0,23.1,136,115,29.7,7.1
21,2021-11-28,33-016,LAL,HOME,DET,W (+4),1,36:35,.640,.656,5.6,10.9,8.3,39.5,1.3,0.0,13.3,27.1,121,111,22.3,4.4
22,2021-11-30,33-018,LAL,AWAY,SAC,W (+25),1,34:42,.478,.452,0.0,15.0,7.9,24.7,1.4,0.0,14.2,33.8,96,96,12.6,-3.2
