,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,27-110,TOR,HOME,CLE,W (+12),1,37:15,.487,.432,3.0,28.9,16.8,7.7,0.0,0.0,7.5,31.3,99,102,14.0,-3.9
1,2018-10-19,27-112,TOR,HOME,BOS,W (+12),1,35:52,.535,.440,5.9,20.2,13.7,13.6,1.4,0.0,9.4,38.1,111,100,21.0,5.8
2,2018-10-22,27-115,TOR,HOME,CHO,W (+21),1,31:04,.786,.786,0.0,11.2,7.1,12.8,3.1,0.0,6.7,21.8,138,106,19.3,7.3
3,2018-10-24,27-117,TOR,HOME,MIN,W (+7),1,35:24,.707,.696,3.5,11.1,7.7,10.6,2.8,4.1,10.8,34.1,127,106,27.4,12.1
4,2018-10-26,27-119,TOR,HOME,DAL,W (+9),1,34:38,.563,.469,3.0,23.1,13.3,20.2,4.1,2.2,0.0,23.1,134,99,22.9,11.5
5,2018-10-30,27-123,TOR,HOME,PHI,W (+17),1,33:50,.662,.579,3.6,16.7,11.0,17.3,5.3,0.0,0.0,27.8,145,97,29.0,13.4
6,2018-11-02,27-126,TOR,AWAY,PHO,W (+9),1,29:41,.571,.536,7.5,14.4,11.0,27.2,3.3,2.5,10.7,29.2,115,100,18.0,6.9
7,2018-11-07,27-131,TOR,AWAY,SAC,W (+9),1,31:23,.596,.471,8.0,29.9,20.0,10.1,0.0,0.0,19.3,33.3,112,106,16.4,2.3
8,2018-11-10,27-134,TOR,HOME,NYK,W (+16),1,23:15,.526,.286,9.6,20.6,15.5,16.4,2.1,0.0,20.8,26.6,108,109,10.1,-3.4
9,2018-11-12,27-136,TOR,HOME,NOP,L (-16),1,33:47,.450,.375,5.4,12.9,8.8,9.8,1.4,2.0,4.3,28.3,100,125,12.7,-1.8
10,2018-11-14,27-138,TOR,HOME,DET,L (-2),1,34:44,.604,.556,0.0,28.3,14.1,17.7,3.9,0.0,21.8,31.8,100,95,18.3,5.9
11,2018-11-16,27-140,TOR,AWAY,BOS,L (-7),1,42:32,.519,.440,5.2,39.5,21.0,17.6,3.5,0.0,6.3,32.3,110,109,26.2,8.4
12,2018-11-20,27-144,TOR,AWAY,ORL,W (+2),1,30:16,.520,.531,3.6,16.5,10.3,12.1,1.6,0.0,10.4,28.8,94,96,10.6,1.9
13,2018-11-23,27-147,TOR,HOME,WAS,W (+18),1,30:19,.579,.568,7.4,24.8,16.8,11.7,3.1,0.0,4.1,33.1,120,99,22.2,7.0
14,2018-11-25,27-149,TOR,HOME,MIA,W (+10),1,36:23,.574,.475,0.0,24.9,14.2,7.2,1.4,4.5,3.8,31.5,123,112,22.4,5.2
15,2018-11-27,27-151,TOR,AWAY,MEM,W (+8),1,36:43,.568,.500,0.0,34.4,19.8,18.4,2.8,2.3,6.3,21.7,125,114,17.5,1.9
16,2018-11-29,27-153,TOR,HOME,GSW,W (+3),1,44:06,.694,.646,6.7,15.3,11.6,11.9,1.1,1.6,3.6,29.0,142,121,30.2,8.6
17,2018-12-01,27-155,TOR,AWAY,CLE,W (+11),1,36:50,.681,.595,3.3,22.2,13.6,10.6,1.4,3.9,3.9,33.5,137,96,28.8,15.1
18,2018-12-03,27-157,TOR,HOME,DEN,L (-3),1,34:33,.624,.553,6.8,17.0,12.3,10.6,0.0,0.0,12.2,31.3,113,109,18.5,1.9
19,2018-12-05,27-159,TOR,HOME,PHI,W (+11),1,35:07,.676,.646,2.5,23.3,12.1,5.4,6.7,2.6,7.0,32.4,129,87,31.5,21.4
20,2018-12-07,27-161,TOR,AWAY,BRK,L (-1),1,37:39,.653,.595,0.0,8.3,4.2,26.9,5.3,2.2,10.9,33.2,113,94,25.1,16.4
21,2018-12-09,27-163,TOR,HOME,MIL,L (-5),1,37:29,.518,.472,8.2,14.9,11.4,17.8,2.7,5.3,4.9,24.1,116,107,19.4,8.5
22,2018-12-14,27-168,TOR,AWAY,POR,L (-6),1,37:54,.654,.588,4.0,14.7,10.1,15.4,1.3,0.0,12.3,29.9,127,133,19.5,0.3
23,2018-12-16,27-170,TOR,AWAY,DEN,L (-9),1,38:23,.637,.595,5.3,31.3,18.4,25.0,0.0,0.0,14.9,31.8,118,106,22.5,11.0
24,2018-12-19,27-173,TOR,HOME,IND,W (+3),1,38:46,.519,.478,0.0,30.2,13.5,30.5,5.1,0.0,6.9,32.2,107,94,23.1,8.9
25,2018-12-21,27-175,TOR,HOME,CLE,W (+16),1,32:17,.869,.813,7.1,14.2,10.6,4.9,1.6,0.0,4.5,30.0,175,120,33.1,17.3
26,2018-12-26,27-180,TOR,AWAY,MIA,W (+2),1,35:12,.604,.500,10.5,17.5,14.0,11.0,2.9,0.0,7.5,34.8,126,110,24.2,8.4
27,2018-12-28,27-182,TOR,AWAY,ORL,L (-29),1,29:26,.495,.421,5.2,17.2,9.7,9.8,0.0,2.4,4.5,31.1,102,117,13.5,5.0
28,2018-12-30,27-184,TOR,HOME,CHI,W (+6),1,34:23,.503,.386,2.6,26.6,13.1,0.0,0.0,0.0,6.9,36.0,106,98,15.5,2.1
29,2019-01-01,27-186,TOR,HOME,UTA,W (+6),1,35:26,.763,.727,0.0,15.6,9.2,5.8,0.0,0.0,6.4,40.1,144,120,34.1,10.8
30,2019-01-03,27-188,TOR,AWAY,SAS,L (-18),1,32:47,.653,.615,0.0,3.9,1.8,26.8,3.0,0.0,15.7,25.5,116,130,16.3,3.3
31,2019-01-05,27-190,TOR,AWAY,MIL,W (+7),1,38:01,.664,.563,0.0,23.3,11.6,23.7,6.2,0.0,8.1,29.1,131,106,29.7,12.0
32,2019-01-08,27-193,TOR,HOME,ATL,W (+3),1,34:57,.735,.694,3.2,9.0,6.2,37.6,7.9,2.3,4.5,27.6,144,89,33.1,21.8
33,2019-01-11,27-196,TOR,HOME,BRK,W (+17),1,26:46,.542,.556,12.4,24.6,18.1,22.5,1.7,0.0,9.8,29.4,109,97,16.9,7.2
34,2019-01-13,27-198,TOR,AWAY,WAS,W (+2),1,44:59,.622,.569,15.2,10.9,12.9,21.7,3.2,3.5,8.3,32.9,133,112,35.7,12.2
35,2019-01-16,27-201,TOR,AWAY,BOS,L (-9),1,36:26,.692,.579,0.0,12.5,5.8,9.5,5.6,0.0,4.0,29.4,144,116,29.3,16.8
36,2019-01-25,27-210,TOR,AWAY,HOU,L (-2),1,38:49,.725,.658,3.1,15.8,9.9,20.3,2.4,0.0,21.4,29.4,121,115,24.3,8.7
37,2019-01-27,27-212,TOR,AWAY,DAL,W (+3),1,34:48,.593,.500,3.1,28.9,15.9,17.8,0.0,0.0,0.0,36.0,128,121,25.6,5.1
38,2019-01-31,27-216,TOR,HOME,MIL,L (-13),1,35:04,.375,.350,5.4,21.6,12.3,10.0,4.1,0.0,4.5,26.6,81,101,10.2,2.3
39,2019-02-03,27-219,TOR,HOME,LAC,W (+18),1,26:21,.676,.625,4.0,15.5,9.9,11.4,0.0,0.0,13.1,22.9,131,105,12.9,4.7
40,2019-02-05,27-221,TOR,AWAY,PHI,W (+12),1,34:58,.649,.364,6.2,21.4,12.6,11.2,4.3,0.0,14.0,26.1,133,107,21.7,8.4
41,2019-02-09,27-225,TOR,AWAY,NYK,W (+5),1,31:45,.337,.300,0.0,14.5,7.3,33.7,1.5,0.0,10.9,25.0,77,102,6.0,-6.0
42,2019-02-11,27-227,TOR,HOME,BRK,W (+2),1,34:12,.626,.525,4.5,3.5,4.0,31.2,1.3,0.0,11.1,33.3,124,125,23.8,4.0
43,2019-02-22,27-238,TOR,HOME,SAS,W (+3),1,34:46,.456,.348,7.8,9.9,8.7,9.5,2.7,2.7,3.5,33.5,105,114,17.0,-0.5
44,2019-02-26,27-242,TOR,HOME,BOS,W (+23),1,25:45,.643,.633,0.0,23.8,12.2,25.5,1.9,0.0,5.8,29.9,124,94,18.3,10.5
45,2019-03-01,27-245,TOR,HOME,POR,W (+2),1,34:25,.745,.682,0.0,10.7,5.7,27.4,4.2,0.0,7.3,36.8,137,114,33.2,14.3
46,2019-03-05,27-249,TOR,HOME,HOU,L (-12),1,35:50,.537,.477,5.4,13.4,8.9,5.7,1.5,0.0,4.0,31.0,118,118,17.9,7.6
47,2019-03-08,27-252,TOR,AWAY,NOP,W (+23),1,27:17,.727,.725,0.0,3.0,1.7,12.4,3.2,0.0,8.6,34.5,126,98,23.5,8.5
48,2019-03-11,27-255,TOR,AWAY,CLE,L (-25),1,30:35,.615,.658,0.0,29.4,15.0,13.8,1.5,0.0,9.0,31.4,107,119,17.6,4.9
49,2019-03-14,27-258,TOR,HOME,LAL,W (+13),1,32:27,.552,.525,0.0,26.3,12.1,24.5,2.8,0.0,15.0,32.6,100,93,16.2,5.1
50,2019-03-17,27-261,TOR,AWAY,DET,L (-3),1,36:25,.673,.643,13.2,18.8,16.1,10.8,1.4,2.4,3.9,33.6,136,116,27.8,13.4
51,2019-03-20,27-264,TOR,AWAY,OKC,W (+9),1,42:05,.519,.474,9.9,14.2,12.6,21.6,2.3,0.0,12.4,26.9,108,103,17.7,0.2
52,2019-03-22,27-266,TOR,HOME,OKC,L (-7),1,35:37,.675,.609,7.1,11.5,9.5,23.6,2.8,0.0,22.6,44.1,113,120,22.7,3.8
53,2019-03-24,27-268,TOR,HOME,CHO,L (-1),1,33:39,.678,.611,5.1,24.8,17.3,13.9,0.0,5.5,8.8,33.7,126,125,23.6,3.3
54,2019-03-26,27-270,TOR,HOME,CHI,W (+9),1,22:07,.554,.400,5.4,14.8,10.3,32.6,12.5,0.0,0.0,25.4,128,79,19.7,17.9
55,2019-04-01,27-276,TOR,HOME,ORL,W (+12),1,27:04,.545,.458,8.7,20.2,14.6,26.8,1.8,0.0,0.0,22.7,133,111,15.6,4.0
56,2019-04-03,27-278,TOR,AWAY,BRK,W (+10),1,34:08,.486,.440,4.6,22.4,12.1,14.8,0.0,0.0,3.6,33.0,107,109,17.1,0.3
57,2019-04-05,27-280,TOR,AWAY,CHO,L (-2),1,31:42,.688,.694,0.0,19.8,10.9,24.4,0.0,0.0,4.5,32.5,131,119,23.2,8.8
58,2019-04-07,27-282,TOR,HOME,MIA,W (+8),1,38:00,.498,.447,0.0,10.1,5.5,19.1,1.3,0.0,4.3,29.3,100,108,13.9,0.0
59,2019-04-09,27-284,TOR,AWAY,MIN,W (+20),1,23:51,.714,.714,0.0,23.2,13.6,6.7,1.9,4.1,6.7,26.6,128,94,16.6,10.5
