,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,33-261,MEM,AWAY,IND,L (-28),1,30:11,.448,.273,3.1,23.4,11.2,21.9,5.1,0.0,0.0,22.3,104,111,13.0,6.3
1,2018-10-19,33-263,MEM,HOME,ATL,W (+14),1,28:44,.742,.643,0.0,26.0,14.4,22.4,0.0,0.0,18.6,15.5,134,113,12.9,2.1
2,2018-10-22,33-266,MEM,AWAY,UTA,W (+8),1,33:30,.537,.500,3.0,37.4,20.0,25.6,1.5,0.0,5.6,24.1,109,83,14.2,7.1
3,2018-10-24,33-268,MEM,AWAY,SAC,L (-5),1,30:54,.372,.346,5.6,24.4,14.7,0.0,0.0,7.2,13.0,20.9,73,96,6.0,-3.5
4,2018-10-27,33-271,MEM,HOME,PHO,W (+21),1,30:33,.594,.594,0.0,30.7,17.0,15.0,4.8,0.0,11.1,28.1,101,91,15.7,2.4
5,2018-10-30,33-274,MEM,HOME,WAS,W (+12),1,36:11,.726,.800,0.0,17.9,8.8,29.8,6.9,0.0,0.0,16.9,151,92,23.5,14.2
6,2018-11-02,33-277,MEM,AWAY,UTA,W (+10),1,36:29,.581,.583,3.5,29.6,16.9,30.6,5.8,3.2,17.0,23.0,115,97,18.2,9.3
7,2018-11-04,33-279,MEM,AWAY,PHO,L (-2),1,36:41,.244,.154,3.2,35.2,15.6,3.9,2.9,4.1,6.5,19.7,60,108,2.7,-13.2
8,2018-11-05,33-280,MEM,AWAY,GSW,L (-16),1,28:24,1.064,1.000,0.0,49.7,22.2,43.9,0.0,0.0,34.7,9.5,162,124,13.5,5.7
9,2018-11-07,33-282,MEM,HOME,DEN,W (+2),1,35:58,.622,.500,11.1,29.3,20.8,24.3,3.0,8.0,15.7,26.0,120,87,20.0,11.6
10,2018-11-10,33-285,MEM,HOME,PHI,W (+6),1,41:02,.411,.405,14.1,20.4,16.7,21.6,2.5,0.0,4.4,24.5,108,100,15.7,4.5
11,2018-11-12,33-287,MEM,HOME,UTA,L (-8),1,35:13,.542,.538,0.0,14.5,7.5,17.4,1.4,5.5,11.9,21.7,99,101,11.3,2.5
12,2018-11-14,33-289,MEM,AWAY,MIL,W (+3),1,37:57,.718,.722,3.2,13.0,8.1,8.6,1.3,2.7,19.8,30.2,109,115,19.2,4.3
13,2018-11-16,33-291,MEM,HOME,SAC,W (+8),1,34:58,.669,.667,16.3,30.9,23.4,8.2,0.0,0.0,22.0,23.0,115,108,14.6,-1.4
14,2018-11-18,33-293,MEM,AWAY,MIN,W (+13),1,35:59,.747,.769,8.2,31.0,18.8,16.4,2.8,7.8,10.3,24.6,135,84,26.6,16.9
15,2018-11-19,33-294,MEM,HOME,DAL,W (+10),1,37:01,.456,.375,0.0,41.4,22.1,17.8,1.4,9.3,5.1,25.4,96,83,16.7,2.2
16,2018-11-21,33-296,MEM,AWAY,SAS,W (+1),1,34:46,.605,.462,0.0,30.0,16.6,9.0,3.0,0.0,0.0,23.0,128,105,17.7,3.7
17,2018-11-23,33-298,MEM,AWAY,LAC,L (-5),1,37:07,.637,.605,0.0,37.9,19.5,38.0,0.0,2.0,4.5,27.3,127,103,25.0,12.8
18,2018-11-25,33-300,MEM,HOME,NYK,L (-5),1,39:56,.551,.548,5.0,14.7,9.9,18.5,2.6,8.7,0.0,29.1,115,105,25.4,9.8
19,2018-11-27,33-302,MEM,HOME,TOR,L (-8),1,39:10,.857,.857,3.2,13.1,7.4,15.9,2.7,6.8,6.0,19.2,164,129,26.8,14.0
20,2018-11-30,33-305,MEM,AWAY,BRK,W (+6),1,46:47,.759,.778,0.0,41.3,19.4,14.6,2.2,7.4,33.6,14.4,103,101,16.2,4.3
21,2018-12-02,33-307,MEM,AWAY,PHI,L (-8),1,38:04,.392,.357,0.0,14.4,6.4,13.5,1.3,4.8,20.7,23.6,67,103,3.5,-6.3
22,2018-12-05,33-310,MEM,HOME,LAC,W (+10),1,32:31,.140,.077,6.3,18.1,12.3,16.6,0.0,2.9,12.3,21.8,49,93,-1.2,-10.4
23,2018-12-07,33-312,MEM,AWAY,NOP,W (+4),1,32:35,.545,.458,3.5,17.5,10.5,18.6,0.0,5.4,0.0,19.1,127,108,14.2,3.2
24,2018-12-08,33-313,MEM,HOME,LAL,L (-23),1,28:02,.611,.611,3.6,18.6,11.0,20.2,1.8,6.0,30.8,20.8,89,114,8.6,-0.6
25,2018-12-10,33-315,MEM,AWAY,DEN,L (-6),1,31:26,.509,.417,0.0,7.8,4.1,27.0,0.0,0.0,22.5,14.2,105,125,4.8,-3.1
26,2018-12-12,33-317,MEM,HOME,POR,W (+9),1,27:51,.300,.300,0.0,26.2,12.7,31.8,1.8,15.9,21.1,31.3,60,70,5.7,1.6
27,2018-12-14,33-319,MEM,HOME,MIA,L (-3),1,35:52,.415,.406,2.9,21.1,11.2,24.8,0.0,0.0,5.6,23.7,94,117,9.8,-2.8
28,2018-12-15,33-320,MEM,HOME,HOU,L (-8),1,32:15,.660,.625,4.1,34.0,18.9,20.1,5.0,0.0,23.7,26.0,107,110,15.1,5.5
29,2018-12-17,33-322,MEM,AWAY,GSW,L (-17),1,26:10,.697,.611,0.0,24.5,13.3,41.0,1.8,0.0,8.5,21.0,136,110,15.5,11.4
30,2018-12-19,33-324,MEM,AWAY,POR,L (-7),1,36:10,.461,.346,3.2,32.3,16.8,19.2,6.0,2.7,16.5,24.1,94,99,13.6,1.6
31,2018-12-21,33-326,MEM,AWAY,SAC,L (-3),1,37:40,.436,.333,6.7,15.9,11.9,19.2,0.0,5.4,30.4,24.6,81,112,5.7,-8.0
32,2018-12-23,33-328,MEM,AWAY,LAL,W (+8),1,31:32,.491,.500,3.5,30.4,16.3,38.9,0.0,3.4,5.5,26.5,114,108,15.4,6.1
33,2018-12-26,33-331,MEM,HOME,CLE,W (+8),1,35:05,.622,.500,3.7,21.9,14.2,29.5,1.5,6.4,5.9,24.7,128,90,21.5,11.3
34,2018-12-29,33-334,MEM,HOME,BOS,L (-9),1,37:00,.631,.591,0.0,11.1,5.4,46.0,2.7,2.9,33.6,22.1,99,117,13.5,4.1
35,2018-12-31,33-336,MEM,AWAY,HOU,L (-12),1,35:53,.595,.550,0.0,40.1,18.9,17.1,2.8,4.6,7.8,16.2,116,112,15.5,4.6
36,2019-01-02,33-338,MEM,HOME,DET,L (-7),1,29:41,.506,.450,3.8,22.6,13.2,16.4,0.0,7.5,15.5,21.2,96,108,8.4,0.0
37,2019-01-04,33-340,MEM,HOME,BRK,L (-9),1,34:08,.421,.433,0.0,31.6,14.9,29.3,0.0,3.1,11.5,21.8,89,108,8.8,-1.2
38,2019-01-05,33-341,MEM,AWAY,SAS,L (-20),1,25:27,.304,.222,7.9,45.9,24.4,41.6,1.9,3.7,28.8,23.7,70,106,5.7,-2.5
39,2019-01-07,33-343,MEM,AWAY,NOP,L (-19),1,29:13,.335,.300,0.0,23.5,10.8,21.9,0.0,2.6,16.1,19.7,71,117,1.8,-10.6
40,2019-01-09,33-345,MEM,HOME,SAS,W (+10),1,36:47,.681,.656,2.4,33.3,17.4,15.5,1.3,2.3,5.0,24.3,131,85,24.2,14.4
41,2019-01-12,33-348,MEM,AWAY,MIA,L (-4),1,33:56,.536,.536,0.0,18.6,9.3,24.3,1.6,5.8,6.7,20.6,117,120,12.8,2.4
42,2019-01-14,33-350,MEM,AWAY,HOU,L (-18),1,24:59,.370,.400,15.2,18.7,17.0,23.9,0.0,5.3,50.9,25.3,59,117,0.5,-13.6
43,2019-01-16,33-352,MEM,HOME,MIL,L (-10),1,24:48,.504,.462,0.0,19.4,7.9,35.4,0.0,0.0,12.6,25.6,98,116,9.6,1.4
44,2019-01-18,33-354,MEM,AWAY,BOS,L (-6),1,35:52,.184,.100,2.6,33.5,16.2,40.5,0.0,0.0,8.4,14.5,91,124,7.3,-5.1
45,2019-01-21,33-357,MEM,HOME,NOP,L (-20),1,34:38,.519,.500,5.2,26.0,13.0,40.5,1.5,0.0,4.5,28.9,111,111,17.3,7.2
46,2019-01-23,33-359,MEM,HOME,CHO,L (-11),1,38:48,.640,.600,3.3,53.5,28.0,44.0,4.0,0.0,14.9,24.6,124,119,26.0,12.0
47,2019-01-25,33-361,MEM,HOME,SAC,L (-3),1,25:54,.557,.500,4.0,35.5,19.9,7.0,0.0,0.0,28.8,23.8,81,100,4.8,-8.1
48,2019-01-26,33-362,MEM,HOME,IND,W (+3),1,29:48,.699,.708,3.9,27.6,14.8,23.2,1.7,3.4,7.2,21.4,131,105,16.8,10.2
49,2019-01-28,33-364,MEM,HOME,DEN,L (-3),1,37:44,.647,.632,3.4,24.2,14.5,18.2,0.0,5.3,24.4,34.6,95,100,17.5,4.7
50,2019-01-30,34-001,MEM,AWAY,MIN,L (-2),1,42:54,.498,.406,5.6,12.9,9.4,17.3,0.0,0.0,5.0,21.6,116,105,12.9,1.4
51,2019-02-01,34-003,MEM,AWAY,CHO,L (-8),1,26:30,.340,.300,0.0,29.4,13.6,30.6,0.0,0.0,7.8,23.5,83,116,4.5,-7.1
52,2019-02-03,34-005,MEM,AWAY,NYK,W (+12),1,31:43,.617,.605,6.2,23.5,14.5,37.2,1.6,0.0,4.9,29.2,124,92,21.3,12.7
53,2019-02-24,34-026,TOR,HOME,ORL,L (-15),1,23:33,.576,.577,8.9,12.7,10.8,42.9,0.0,0.0,6.7,27.5,116,117,12.5,6.5
54,2019-03-01,34-031,TOR,HOME,POR,W (+2),1,32:17,.707,.692,0.0,30.5,16.1,28.2,3.0,2.9,13.0,22.0,127,111,20.4,9.1
55,2019-03-03,34-033,TOR,AWAY,DET,L (-5),1,37:57,.481,.250,10.0,14.0,11.6,20.4,1.4,5.3,6.9,16.7,126,108,13.3,3.2
56,2019-03-08,34-038,TOR,AWAY,NOP,W (+23),1,18:57,.333,.333,5.8,34.9,22.3,5.3,0.0,7.7,25.0,17.0,64,88,3.0,-8.9
57,2019-03-11,34-041,TOR,AWAY,CLE,L (-25),1,21:40,.155,.167,0.0,32.3,16.5,23.5,2.1,0.0,31.8,18.8,45,117,-0.9,-12.9
58,2019-03-14,34-044,TOR,HOME,LAL,W (+13),1,26:21,.663,.600,6.9,20.2,13.0,27.1,3.4,0.0,15.0,20.1,128,92,14.5,8.0
59,2019-03-17,34-047,TOR,AWAY,DET,L (-3),1,36:48,.571,.500,3.3,31.1,17.5,29.7,0.0,2.3,20.2,12.9,127,115,12.5,4.8
