,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
21,"Mon, Nov 29, 2021",2021,11,29,7:30p,True,DEN,L,False,111,120,13,8,L 1
22,"Wed, Dec 1, 2021",2021,12,1,7:30p,True,CLE,L,False,85,111,13,9,L 2
23,"Fri, Dec 3, 2021",2021,12,3,7:00p,False,IND,W,False,113,104,14,9,W 1
24,"Sat, Dec 4, 2021",2021,12,4,8:00p,False,MIL,L,False,102,124,14,10,L 1
25,"Mon, Dec 6, 2021",2021,12,6,7:30p,True,MEM,L,False,90,105,14,11,L 2
26,"Wed, Dec 8, 2021",2021,12,8,7:30p,True,MIL,W,False,113,104,15,11,W 1
27,"Sat, Dec 11, 2021",2021,12,11,8:00p,True,CHI,W,False,118,92,16,11,W 2
28,"Mon, Dec 13, 2021",2021,12,13,7:00p,False,CLE,L,False,94,105,16,12,L 1
29,"Wed, Dec 15, 2021",2021,12,15,7:00p,False,PHI,W,False,101,96,17,12,W 1
30,"Fri, Dec 17, 2021",2021,12,17,7:00p,False,ORL,W,False,115,105,18,12,W 2
31,"Sun, Dec 19, 2021",2021,12,19,6:00p,False,DET,L,False,90,100,18,13,L 1
32,"Tue, Dec 21, 2021",2021,12,21,7:30p,True,IND,W,False,125,96,19,13,W 1
33,"Thu, Dec 23, 2021",2021,12,23,7:30p,True,DET,W,False,115,112,20,13,W 2
34,"Sun, Dec 26, 2021",2021,12,26,3:30p,True,ORL,W,False,93,83,21,13,W 3
35,"Tue, Dec 28, 2021",2021,12,28,7:30p,True,WAS,W,False,119,112,22,13,W 4
36,"Fri, Dec 31, 2021",2021,12,31,7:00p,False,HOU,W,False,120,110,23,13,W 5
37,"Sun, Jan 2, 2022",2022,1,2,6:00p,False,SAC,L,False,113,115,23,14,L 1
38,"Mon, Jan 3, 2022",2022,1,3,10:00p,False,GSW,L,False,108,115,23,15,L 2
39,"Wed, Jan 5, 2022",2022,1,5,10:00p,False,POR,W,False,115,109,24,15,W 1
40,"Sat, Jan 8, 2022",2022,1,8,9:00p,False,PHO,W,False,123,100,25,15,W 2
42,"Wed, Jan 12, 2022",2022,1,12,7:30p,False,ATL,W,False,115,91,26,15,W 3
43,"Fri, Jan 14, 2022",2022,1,14,8:00p,True,ATL,W,False,124,118,27,15,W 4
44,"Sat, Jan 15, 2022",2022,1,15,8:00p,True,PHI,L,False,98,109,27,16,L 1
45,"Mon, Jan 17, 2022",2022,1,17,7:30p,True,TOR,W,False,104,99,28,16,W 1
46,"Wed, Jan 19, 2022",2022,1,19,7:30p,True,POR,W,False,104,92,29,16,W 2
47,"Fri, Jan 21, 2022",2022,1,21,7:30p,False,ATL,L,False,108,110,29,17,L 1
48,"Sun, Jan 23, 2022",2022,1,23,6:00p,True,LAL,W,False,113,107,30,17,W 1
49,"Wed, Jan 26, 2022",2022,1,26,7:30p,True,NYK,W,False,110,96,31,17,W 2
50,"Fri, Jan 28, 2022",2022,1,28,8:00p,True,LAC,W,False,121,114,32,17,W 3
51,"Sat, Jan 29, 2022",2022,1,29,8:00p,True,TOR,L,True,120,124,32,18,L 1
52,"Mon, Jan 31, 2022",2022,1,31,7:30p,False,BOS,L,False,92,122,32,19,L 2
53,"Tue, Feb 1, 2022",2022,2,1,7:30p,False,TOR,L,False,106,110,32,20,L 3
54,"Thu, Feb 3, 2022",2022,2,3,7:00p,False,SAS,W,False,112,95,33,20,W 1
55,"Sat, Feb 5, 2022",2022,2,5,7:00p,False,CHO,W,False,104,86,34,20,W 2
56,"Mon, Feb 7, 2022",2022,2,7,7:00p,False,WAS,W,False,121,100,35,20,W 3
57,"Thu, Feb 10, 2022",2022,2,10,7:30p,False,NOP,W,False,112,97,36,20,W 4
58,"Sat, Feb 12, 2022",2022,2,12,8:00p,True,BRK,W,False,115,111,37,20,W 5
59,"Tue, Feb 15, 2022",2022,2,15,7:30p,True,DAL,L,False,99,107,37,21,L 1
60,"Thu, Feb 17, 2022",2022,2,17,7:00p,False,CHO,W,True,111,107,38,21,W 1
61,"Fri, Feb 25, 2022",2022,2,25,7:30p,False,NYK,W,False,115,100,39,21,W 2
63,"Sat, Feb 26, 2022",2022,2,26,8:00p,True,SAS,W,False,133,129,40,21,W 3
64,"Mon, Feb 28, 2022",2022,2,28,7:30p,True,CHI,W,False,112,99,41,21,W 4
65,"Wed, Mar 2, 2022",2022,3,2,8:00p,False,MIL,L,False,119,120,41,22,L 1
66,"Thu, Mar 3, 2022",2022,3,3,7:30p,False,BRK,W,False,113,107,42,22,W 1
67,"Sat, Mar 5, 2022",2022,3,5,8:00p,True,PHI,W,False,99,82,43,22,W 2
68,"Mon, Mar 7, 2022",2022,3,7,7:30p,True,HOU,W,False,123,106,44,22,W 3
69,"Wed, Mar 9, 2022",2022,3,9,7:30p,True,PHO,L,False,90,111,44,23,L 1
70,"Fri, Mar 11, 2022",2022,3,11,8:00p,True,CLE,W,False,117,105,45,23,W 1
71,"Sat, Mar 12, 2022",2022,3,12,8:00p,True,MIN,L,False,104,113,45,24,L 1
72,"Tue, Mar 15, 2022",2022,3,15,7:30p,True,DET,W,False,105,98,46,24,W 1
73,"Fri, Mar 18, 2022",2022,3,18,8:00p,True,OKC,W,False,120,108,47,24,W 2
74,"Mon, Mar 21, 2022",2022,3,21,7:30p,False,PHI,L,False,106,113,47,25,L 1
75,"Wed, Mar 23, 2022",2022,3,23,7:30p,True,GSW,L,False,104,118,47,26,L 2
76,"Fri, Mar 25, 2022",2022,3,25,8:00p,True,NYK,L,False,103,111,47,27,L 3
77,"Sat, Mar 26, 2022",2022,3,26,8:00p,True,BRK,L,False,95,110,47,28,L 4
78,"Mon, Mar 28, 2022",2022,3,28,7:30p,True,SAC,W,False,123,100,48,28,W 1
79,"Wed, Mar 30, 2022",2022,3,30,7:30p,False,BOS,W,False,106,98,49,28,W 2
80,"Sat, Apr 2, 2022",2022,4,2,8:00p,False,CHI,W,False,127,109,50,28,W 3
81,"Sun, Apr 3, 2022",2022,4,3,7:00p,False,TOR,W,False,114,109,51,28,W 4
82,"Tue, Apr 5, 2022",2022,4,5,7:30p,True,CHO,W,False,144,115,52,28,W 5
84,"Fri, Apr 8, 2022",2022,4,8,8:00p,True,ATL,W,False,113,109,53,28,W 6
85,"Sun, Apr 10, 2022",2022,4,10,7:00p,False,ORL,L,False,111,125,53,29,L 1
