,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-21,35-210,MIA,HOME,MIL,W (+42),1,24:28,.282,.188,0.0,3.8,2.0,24.0,1.8,4.7,10.1,16.1,90,89,4.2,-2.5
1,2021-10-25,35-214,MIA,HOME,ORL,W (+17),1,31:11,.409,.409,3.7,3.9,3.8,35.3,1.6,0.0,21.4,20.5,89,99,5.9,-5.1
2,2021-10-27,35-216,MIA,AWAY,BRK,W (+13),1,34:09,.507,.438,0.0,17.2,8.1,37.4,0.0,0.0,25.3,13.8,103,96,8.9,0.8
3,2021-10-29,35-218,MIA,HOME,CHO,W (+15),1,36:19,.200,.200,0.0,14.4,8.2,16.4,1.4,2.5,16.7,13.6,65,101,1.6,-8.2
4,2021-10-30,35-219,MIA,AWAY,MEM,W (+26),1,29:18,.889,.875,9.4,10.5,10.0,34.7,4.9,0.0,32.2,17.8,140,100,17.9,13.1
5,2021-11-02,35-222,MIA,AWAY,DAL,W (+15),1,35:42,1.011,1.000,0.0,14.3,7.8,36.0,0.0,0.0,8.4,15.6,189,123,23.8,14.7
6,2021-11-04,35-224,MIA,HOME,BOS,L (-17),1,28:03,.333,.333,0.0,27.9,13.2,34.8,5.7,0.0,40.0,23.9,54,91,2.3,-3.9
7,2021-11-06,35-226,MIA,HOME,UTA,W (+3),1,36:28,.842,.864,8.5,36.6,23.6,36.1,1.5,0.0,7.8,17.0,171,124,25.3,14.7
8,2021-11-08,35-228,MIA,AWAY,DEN,L (-17),1,37:26,.000,.000,3.0,6.0,4.5,16.5,1.4,2.6,27.3,13.8,29,120,-4.4,-15.3
9,2021-11-10,35-230,MIA,AWAY,LAL,L (-3),1,46:31,.527,.429,0.0,15.2,7.0,36.5,1.0,0.0,19.0,19.2,105,112,14.7,-2.1
10,2021-11-11,35-231,MIA,AWAY,LAC,L (-3),1,37:59,.682,.647,0.0,9.2,4.1,20.0,2.6,0.0,17.9,23.6,124,115,17.9,6.3
11,2021-11-13,35-233,MIA,AWAY,UTA,W (+6),1,35:01,.685,.643,0.0,17.5,9.6,17.7,2.8,0.0,24.6,25.1,111,105,14.8,2.7
12,2021-11-15,35-235,MIA,AWAY,OKC,W (+13),1,32:51,.557,.500,3.6,6.4,5.0,51.6,0.0,0.0,23.3,18.0,124,104,11.9,0.9
13,2021-11-18,35-238,MIA,HOME,WAS,W (+15),1,35:11,.450,.438,0.0,17.5,8.7,44.4,1.5,0.0,18.4,15.1,113,108,11.7,0.5
14,2021-11-20,35-240,MIA,AWAY,WAS,L (-3),1,36:02,.292,.292,0.0,11.1,5.6,27.4,0.0,3.0,20.0,19.6,73,117,1.3,-10.3
15,2021-11-23,35-243,MIA,AWAY,DET,W (+8),1,35:07,.593,.450,3.6,14.2,9.5,37.0,3.0,5.9,28.3,23.0,108,95,14.6,5.0
16,2021-11-24,35-244,MIA,AWAY,MIN,L (-12),1,22:31,.583,.583,5.2,20.9,13.9,40.1,2.1,0.0,40.0,19.8,90,107,4.3,-4.5
17,2021-11-27,35-247,MIA,AWAY,CHI,W (+3),1,37:08,.684,.654,2.8,14.0,7.8,27.7,2.7,0.0,12.6,19.4,130,108,18.4,6.8
18,2021-11-29,35-249,MIA,HOME,DEN,L (-9),1,36:01,.730,.667,3.2,4.2,3.6,51.3,0.0,0.0,7.9,15.8,167,135,20.9,9.5
19,2021-12-01,35-251,MIA,HOME,CLE,L (-26),1,28:13,.354,.278,0.0,27.2,9.2,23.8,1.9,0.0,9.2,18.2,83,123,4.3,-7.6
20,2021-12-03,35-253,MIA,AWAY,IND,W (+9),1,38:26,.689,.667,0.0,9.1,4.9,35.4,0.0,0.0,17.5,28.7,128,121,18.2,2.8
21,2021-12-04,35-254,MIA,AWAY,MIL,L (-22),1,27:52,.375,.375,0.0,7.0,3.6,44.5,0.0,3.6,18.4,25.9,82,133,5.2,-9.8
22,2021-12-06,35-256,MIA,HOME,MEM,L (-15),1,39:52,.704,.611,0.0,10.7,5.8,33.2,1.2,2.2,24.9,18.2,117,112,16.0,2.8
23,2021-12-08,35-258,MIA,HOME,MIL,W (+9),1,39:00,.524,.524,3.5,2.6,3.0,55.3,1.3,0.0,22.2,32.5,108,111,15.2,-2.4
24,2021-12-11,35-261,MIA,HOME,CHI,W (+26),1,29:23,.800,.800,8.4,3.6,5.8,63.2,3.5,0.0,16.7,18.7,164,101,22.5,19.1
25,2021-12-13,35-263,MIA,AWAY,CLE,L (-11),1,37:59,.652,.625,0.0,10.5,4.7,22.7,1.4,2.8,10.6,23.2,123,117,16.5,5.4
26,2021-12-15,35-265,MIA,AWAY,PHI,W (+5),1,38:35,.509,.458,0.0,19.1,9.4,20.7,0.0,0.0,30.4,24.2,83,109,6.1,-8.5
27,2021-12-17,35-267,MIA,AWAY,ORL,W (+10),1,35:03,.751,.667,0.0,16.7,8.4,55.7,0.0,4.8,40.6,16.0,134,115,16.0,6.2
28,2021-12-19,35-269,MIA,AWAY,DET,L (-10),1,42:10,.499,.333,4.6,9.2,6.6,46.3,1.2,0.0,17.4,25.8,105,110,15.3,1.0
29,2021-12-21,35-271,MIA,HOME,IND,W (+29),1,30:21,.388,.333,3.4,32.3,18.3,44.9,3.3,0.0,22.5,19.0,114,91,12.0,0.1
30,2021-12-23,35-273,MIA,HOME,DET,W (+3),1,37:47,.680,.667,0.0,11.8,5.9,24.1,1.3,0.0,6.1,19.1,135,111,17.5,3.4
31,2021-12-31,35-281,MIA,AWAY,HOU,W (+10),1,36:47,.455,.364,9.3,0.0,4.4,10.8,0.0,5.1,23.3,19.8,92,118,5.5,-8.2
32,2022-01-02,35-283,MIA,AWAY,SAC,L (-2),1,36:19,.589,.545,0.0,17.4,7.5,40.3,1.4,0.0,7.8,14.3,143,118,17.4,6.3
33,2022-01-03,35-284,MIA,AWAY,GSW,L (-7),1,38:31,.498,.385,5.3,11.1,8.1,42.8,1.2,0.0,33.2,25.8,92,114,9.4,-4.4
34,2022-01-05,35-286,MIA,AWAY,POR,W (+6),1,16:08,.608,.375,0.0,13.5,6.9,78.7,3.4,0.0,14.8,19.0,160,119,11.1,14.4
35,2022-01-08,35-289,MIA,AWAY,PHO,W (+23),1,34:54,.643,.600,3.4,3.1,3.3,48.2,0.0,0.0,15.5,16.3,151,111,15.5,3.5
36,2022-01-12,35-293,MIA,AWAY,ATL,W (+24),1,27:36,.372,.278,0.0,20.9,11.5,22.0,5.3,0.0,15.7,20.1,88,84,7.2,-2.0
37,2022-01-14,35-295,MIA,HOME,ATL,W (+6),1,36:01,.658,.611,3.9,10.8,7.5,29.9,1.4,6.5,23.3,16.3,126,123,13.3,3.0
38,2022-01-15,35-296,MIA,HOME,PHI,L (-11),1,34:37,.337,.273,0.0,7.5,3.2,32.1,1.5,0.0,0.0,15.1,97,119,6.0,-4.9
39,2022-02-03,35-315,MIA,AWAY,SAS,W (+17),1,25:29,.532,.000,0.0,12.0,6.6,17.9,1.9,0.0,76.1,14.3,51,101,-0.8,-13.8
