,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-11-14,31-082,DAL,AWAY,HOU,W (+12),1,25:25,.594,.594,9.7,11.6,10.7,6.8,0.0,11.3,11.1,31.1,107,101,12.5,3.8
1,2016-01-06,31-135,DAL,AWAY,NOP,W (+9),1,21:27,.100,.100,4.8,20.0,13.0,0.0,0.0,0.0,0.0,21.0,31,99,-3.2,-20.2
2,2016-01-13,31-142,DAL,AWAY,OKC,L (-19),1,14:04,.500,.500,0.0,7.4,3.6,0.0,3.5,0.0,0.0,21.9,95,108,4.6,3.0
3,2016-01-20,31-149,DAL,HOME,MIN,W (+12),1,27:54,.444,.357,3.7,20.2,11.6,5.8,1.8,2.8,6.0,27.1,92,89,9.4,0.6
