,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,31-260,DAL,AWAY,PHO,W (+16),1,25:00,.396,.200,12.5,24.4,19.0,15.9,3.8,3.0,7.3,24.6,99,83,11.0,1.7
1,2015-10-29,31-261,DAL,AWAY,LAC,L (-16),1,18:22,.250,.250,22.1,16.0,19.4,8.8,0.0,0.0,11.1,20.3,73,106,2.1,-9.9
2,2015-11-01,31-264,DAL,AWAY,LAL,W (+10),1,29:17,.645,.500,11.7,30.1,21.6,4.9,0.0,3.2,19.5,24.0,115,93,12.8,-1.2
3,2015-11-03,31-266,DAL,HOME,TOR,L (-11),1,28:07,.410,.250,16.7,8.5,13.1,0.0,0.0,0.0,38.1,12.0,77,111,0.7,-11.6
4,2015-11-05,31-268,DAL,HOME,CHO,L (-14),1,25:40,.810,.667,7.8,34.0,20.3,15.3,3.8,3.0,18.8,18.6,141,101,16.9,12.4
5,2015-11-07,31-270,DAL,HOME,NOP,W (+9),1,27:37,.514,.429,12.7,44.5,29.0,5.0,1.8,0.0,0.0,14.8,125,97,11.6,2.9
6,2015-11-10,31-273,DAL,AWAY,NOP,L (-15),1,20:40,.694,.500,9.9,15.5,12.6,7.3,4.6,0.0,0.0,17.8,155,111,13.6,9.1
7,2015-11-11,31-274,DAL,HOME,LAC,W (+10),1,30:49,.525,.333,13.0,22.3,18.3,12.0,0.0,5.3,17.4,17.6,116,112,9.9,-1.2
8,2015-11-13,31-276,DAL,HOME,LAL,W (+8),1,31:02,.760,.714,9.5,35.9,23.6,13.9,0.0,0.0,14.5,19.5,138,76,18.1,8.0
9,2015-11-14,31-277,DAL,AWAY,HOU,W (+12),1,30:01,.579,.667,8.2,19.6,14.5,13.1,1.7,0.0,0.0,12.6,133,101,11.7,4.4
10,2015-11-16,31-279,DAL,AWAY,PHI,W (+6),1,29:12,.362,.000,3.7,20.0,11.6,11.0,1.6,0.0,42.0,7.2,69,86,1.9,-3.3
11,2015-11-18,31-281,DAL,AWAY,BOS,W (+4),1,31:50,.799,.714,12.6,29.5,22.1,15.4,0.0,2.3,31.3,18.4,121,103,13.5,3.5
12,2015-11-20,31-283,DAL,HOME,UTA,W (+9),1,38:50,.588,.545,13.0,22.5,18.1,15.7,2.8,0.0,7.3,17.3,130,101,17.5,5.1
13,2015-11-22,31-285,DAL,AWAY,OKC,L (-3),1,33:36,.542,.500,11.9,24.4,18.6,22.4,1.4,6.3,31.1,20.5,99,112,11.3,0.5
14,2015-11-24,31-287,DAL,AWAY,MEM,L (-14),1,28:22,.625,.333,8.3,27.6,18.8,19.1,1.6,0.0,22.4,20.9,113,105,11.9,2.3
15,2015-11-25,31-288,DAL,AWAY,SAS,L (-5),1,20:47,.410,.250,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.4,71,107,-1.0,-10.7
16,2015-11-28,31-291,DAL,HOME,DEN,W (+11),1,30:36,.669,.625,13.9,29.9,21.6,12.5,5.2,3.1,29.5,26.1,104,79,15.7,5.7
17,2015-11-30,31-293,DAL,AWAY,SAC,L (-14),1,28:31,.752,.667,12.0,29.5,20.5,5.8,0.0,0.0,18.8,16.3,132,116,11.7,0.9
18,2015-12-01,31-294,DAL,AWAY,POR,W (+3),1,38:03,.618,.600,14.2,44.6,29.5,4.0,1.3,2.3,15.0,15.9,121,97,16.1,1.1
19,2015-12-04,31-297,DAL,HOME,HOU,L (-4),1,29:21,.444,.429,27.9,14.2,20.7,10.2,0.0,0.0,11.3,13.6,117,112,9.4,-2.1
20,2015-12-06,31-299,DAL,AWAY,WAS,W (+12),1,24:29,.610,.500,12.6,19.6,16.9,6.1,2.0,0.0,32.8,23.0,94,107,6.8,-6.4
21,2015-12-07,31-300,DAL,AWAY,NYK,W (+7),1,31:31,.450,.375,11.1,19.5,15.2,9.4,1.6,0.0,0.0,13.6,119,104,8.8,-2.2
22,2015-12-09,31-302,DAL,HOME,ATL,L (-3),1,37:50,.814,.800,14.6,34.3,22.0,4.1,1.3,0.0,22.8,9.5,139,103,15.9,2.8
23,2015-12-12,31-305,DAL,HOME,WAS,L (-3),1,23:04,.625,.625,27.1,32.0,29.4,22.6,0.0,0.0,20.0,18.7,128,118,12.1,3.1
24,2015-12-14,31-307,DAL,HOME,PHO,W (+10),1,28:25,.667,.667,16.9,28.2,23.0,0.0,5.3,0.0,62.5,13.2,74,88,5.1,-3.8
25,2015-12-16,31-309,DAL,AWAY,IND,L (-26),1,25:59,.268,.250,20.9,36.0,27.5,0.0,1.9,0.0,9.7,18.1,75,108,5.2,-6.6
26,2015-12-18,31-311,DAL,HOME,MEM,W (+9),1,28:45,.388,.333,25.0,40.9,33.8,6.1,1.8,0.0,13.4,23.4,92,88,9.5,-4.5
27,2015-12-22,31-315,DAL,AWAY,TOR,L (-4),1,18:24,.543,.500,0.0,19.6,9.0,16.2,2.8,5.4,0.0,16.3,116,104,6.8,3.9
28,2015-12-23,31-316,DAL,AWAY,BRK,W (+1),1,26:36,.840,.667,12.1,18.1,15.5,4.9,0.0,0.0,0.0,9.0,190,120,9.2,0.4
29,2015-12-26,31-319,DAL,HOME,CHI,W (+7),1,29:26,.559,.462,22.2,25.1,23.6,5.4,0.0,0.0,6.2,23.9,134,122,14.0,-4.2
30,2015-12-28,31-321,DAL,HOME,MIL,W (+10),1,35:46,.548,.500,5.5,21.8,12.5,9.0,2.9,0.0,0.0,20.9,119,99,15.6,1.9
31,2015-12-30,31-323,DAL,HOME,GSW,W (+23),1,24:28,.717,.625,38.3,28.6,33.1,12.2,0.0,0.0,17.0,21.8,149,98,16.3,6.6
32,2016-01-01,31-325,DAL,AWAY,MIA,L (-24),1,25:02,.625,.556,13.9,49.3,27.7,8.6,2.2,3.0,15.2,24.5,115,110,14.8,6.8
33,2016-01-02,31-326,DAL,HOME,NOP,L (-7),1,34:40,.589,.545,5.9,24.9,14.5,10.0,5.5,2.2,25.2,21.1,94,94,13.5,2.3
34,2016-01-05,31-329,DAL,HOME,SAC,W (+1),1,40:20,.379,.364,16.3,31.0,23.5,0.0,6.4,0.0,20.2,17.1,82,92,10.4,-4.0
35,2016-01-08,31-332,DAL,AWAY,MIL,L (-1),1,31:56,.654,.667,27.3,25.7,26.5,15.6,1.7,0.0,0.0,9.7,168,103,15.2,5.2
36,2016-01-10,31-334,DAL,AWAY,MIN,W (+6),1,32:04,.580,.444,23.6,19.2,21.4,10.0,0.0,2.4,8.2,18.4,135,100,13.9,2.8
37,2016-01-12,31-336,DAL,HOME,CLE,L (-3),1,31:50,.810,.667,18.5,24.7,22.2,15.4,0.0,3.1,18.8,16.9,151,113,17.0,8.2
38,2016-01-15,31-339,DAL,AWAY,CHI,W (+6),1,34:12,.414,.400,6.7,23.4,15.6,23.0,1.7,0.0,15.5,19.3,87,86,6.4,-1.0
39,2016-01-17,31-341,DAL,AWAY,SAS,L (-29),1,20:39,.285,.143,4.6,30.3,16.9,8.7,2.3,0.0,0.0,19.4,70,108,2.7,-5.6
40,2016-01-18,31-342,DAL,HOME,BOS,W (+5),1,35:53,.434,.250,22.0,33.4,28.1,7.7,0.0,0.0,14.8,8.5,131,106,9.5,-1.3
41,2016-01-20,31-344,DAL,HOME,MIN,W (+12),1,33:53,.685,.571,6.1,6.7,6.4,4.4,4.5,0.0,31.3,17.0,101,89,8.8,-0.4
42,2016-01-22,31-346,DAL,HOME,OKC,L (-3),1,25:07,.400,.400,5.2,31.1,19.1,26.4,0.0,0.0,28.6,13.0,91,116,4.8,-2.1
43,2016-01-29,31-353,DAL,HOME,BRK,W (+12),1,32:09,.633,.600,13.6,24.4,19.3,16.0,0.0,0.0,19.2,23.7,116,92,14.1,3.2
44,2016-01-31,31-355,DAL,HOME,PHO,W (+13),1,36:22,.514,.429,11.5,36.3,23.0,9.8,1.5,0.0,25.5,15.2,98,82,9.2,-0.9
45,2016-02-01,31-356,DAL,AWAY,ATL,L (-15),1,27:58,.266,.250,15.6,42.9,25.6,0.0,0.0,0.0,0.0,12.0,89,117,4.3,-7.5
46,2016-02-03,31-358,DAL,HOME,MIA,L (-3),1,38:50,.543,.571,9.7,27.7,18.5,17.0,1.4,0.0,9.8,12.7,121,99,14.0,3.8
47,2016-02-05,31-360,DAL,HOME,SAS,L (-26),1,18:51,.347,.250,6.5,6.5,6.5,16.7,0.0,0.0,25.8,19.8,69,129,0.4,-9.4
48,2016-02-06,31-361,DAL,AWAY,MEM,W (+4),1,30:44,.316,.200,6.5,17.2,11.1,9.5,3.5,0.0,13.7,11.7,87,106,3.5,-6.7
49,2016-02-09,31-364,DAL,HOME,UTA,L (-2),1,41:25,.527,.250,13.8,20.8,17.6,18.4,0.0,0.0,23.1,10.6,127,125,10.2,0.2
50,2016-02-19,32-009,DAL,AWAY,ORL,L (-6),1,40:24,.439,.333,9.5,37.1,23.1,7.9,3.7,0.0,24.2,18.9,85,92,11.6,-3.0
51,2016-02-21,32-011,DAL,HOME,PHI,W (+26),1,19:14,.625,.400,24.3,35.7,30.1,6.9,2.7,0.0,21.7,20.7,129,103,9.4,-1.5
52,2016-02-24,32-014,DAL,HOME,OKC,L (-13),1,24:07,.444,.429,19.5,23.1,21.2,13.7,2.1,0.0,20.2,18.0,99,120,7.1,-4.9
53,2016-02-26,32-016,DAL,HOME,DEN,W (+6),1,8:11,,,0.0,12.2,6.9,0.0,12.7,0.0,,0.0,0,90,1.9,6.3
54,2016-02-28,32-018,DAL,HOME,MIN,W (+27),1,20:08,.615,.500,18.8,16.4,17.4,16.9,2.5,3.6,0.0,11.0,165,99,9.9,6.0
55,2016-03-01,32-020,DAL,HOME,ORL,W (+13),1,30:52,.833,.750,0.0,32.4,19.2,9.2,1.6,2.5,28.2,20.9,118,102,15.5,4.2
56,2016-03-03,32-022,DAL,HOME,SAC,L (-3),1,23:49,.500,.500,17.2,9.4,13.4,5.2,0.0,0.0,0.0,10.8,131,113,6.3,-1.8
57,2016-03-06,32-025,DAL,AWAY,DEN,L (-2),1,9:36,.400,.400,0.0,20.1,10.6,0.0,0.0,6.8,0.0,24.3,76,106,1.8,-9.9
58,2016-03-07,32-026,DAL,HOME,LAC,L (-19),1,14:44,.347,.000,24.1,29.0,26.3,10.9,0.0,0.0,25.8,11.5,100,113,3.9,-2.3
59,2016-03-09,32-028,DAL,HOME,DET,L (-6),1,34:35,.610,.500,9.7,28.9,19.8,4.0,0.0,0.0,0.0,11.5,142,108,11.2,-0.9
60,2016-03-12,32-031,DAL,HOME,IND,L (-7),1,17:19,.333,.333,27.7,33.0,30.4,8.5,0.0,0.0,0.0,23.6,96,115,5.5,-6.5
61,2016-03-20,32-039,DAL,HOME,POR,W (+12),1,4:51,.000,.000,28.8,17.1,21.4,0.0,0.0,0.0,0.0,19.0,47,115,-0.4,-22.6
62,2016-04-01,32-051,DAL,AWAY,DET,W (+9),1,22:09,.824,1.000,20.2,29.2,25.1,17.7,0.0,0.0,21.6,9.9,161,97,10.9,10.0
63,2016-04-03,32-053,DAL,AWAY,MIN,W (+10),1,22:33,.333,.333,21.3,24.3,22.5,7.1,2.5,0.0,50.0,12.7,73,89,1.7,-10.7
