,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,31-124,DAL,AWAY,PHO,W (+16),1,33:09,.605,.571,3.1,7.9,5.7,29.1,0.0,0.0,0.0,20.2,133,99,16.0,5.1
1,2015-10-29,31-125,DAL,AWAY,LAC,L (-16),1,25:15,.222,.222,3.2,0.0,1.8,24.4,1.9,0.0,25.0,19.7,51,106,-1.6,-11.7
2,2015-11-05,31-132,DAL,HOME,CHO,L (-14),1,23:48,.500,.500,0.0,9.2,4.4,7.8,0.0,0.0,30.0,18.9,68,116,0.4,-11.3
3,2015-11-11,31-138,DAL,HOME,LAC,W (+10),1,30:07,.604,.500,0.0,9.8,5.6,0.0,1.7,0.0,15.7,19.9,104,117,7.0,-6.2
4,2015-11-14,31-141,DAL,AWAY,HOU,W (+12),1,33:46,.617,.531,3.6,14.5,9.7,4.5,0.0,0.0,9.7,26.9,117,106,14.7,-1.5
5,2015-11-25,31-152,DAL,AWAY,SAS,L (-5),1,37:11,.357,.357,0.0,10.5,5.3,20.5,1.4,0.0,12.5,10.2,84,100,5.2,-0.4
6,2015-12-01,31-158,DAL,AWAY,POR,W (+3),1,39:44,.383,.300,0.0,5.3,2.7,17.1,1.3,0.0,7.8,14.6,93,113,6.5,-5.4
7,2015-12-04,31-161,DAL,HOME,HOU,L (-4),1,34:04,.563,.563,0.0,9.2,4.9,22.5,3.0,2.4,33.3,15.8,87,105,7.3,-0.9
8,2015-12-06,31-163,DAL,AWAY,WAS,W (+12),1,38:27,.423,.423,0.0,25.0,15.4,23.6,2.6,0.0,27.8,21.6,79,105,6.9,-7.6
9,2015-12-07,31-164,DAL,AWAY,NYK,W (+7),1,33:34,.636,.636,0.0,18.3,8.9,25.2,1.5,0.0,0.0,15.8,139,104,14.7,5.4
10,2015-12-09,31-166,DAL,HOME,ATL,L (-3),1,30:12,.506,.450,5.2,17.2,9.7,26.8,1.7,0.0,8.4,16.1,118,104,11.7,5.5
11,2015-12-12,31-169,DAL,HOME,WAS,L (-3),1,38:17,.392,.273,0.0,35.4,16.2,40.3,1.3,0.0,13.6,16.6,105,115,12.7,-1.0
12,2015-12-14,31-171,DAL,HOME,PHO,W (+10),1,33:35,.715,.682,0.0,11.9,6.5,19.4,3.0,0.0,14.4,19.4,128,99,14.5,6.8
13,2015-12-16,31-173,DAL,AWAY,IND,L (-26),1,31:40,.621,.625,0.0,11.1,4.8,12.7,0.0,0.0,7.2,20.0,117,115,10.5,3.9
14,2015-12-18,31-175,DAL,HOME,MEM,W (+9),1,27:46,.400,.400,0.0,10.6,5.8,36.0,1.9,0.0,16.7,19.5,90,98,5.5,-1.0
15,2015-12-22,31-179,DAL,AWAY,TOR,L (-4),1,31:20,.389,.389,0.0,15.3,7.0,13.0,4.9,0.0,18.2,16.4,71,104,5.8,-3.0
16,2015-12-23,31-180,DAL,AWAY,BRK,W (+1),1,24:27,.500,.500,0.0,19.7,11.3,22.5,0.0,2.6,33.3,18.5,86,118,4.3,-6.8
17,2015-12-26,31-183,DAL,HOME,CHI,W (+7),1,22:27,.763,.500,0.0,21.9,10.3,29.9,2.3,0.0,10.5,18.5,166,118,15.0,11.5
18,2016-01-06,31-194,DAL,AWAY,NOP,W (+9),1,36:32,.644,.536,0.0,4.7,2.6,27.1,1.4,0.0,0.0,21.0,145,104,18.8,8.4
19,2016-01-13,31-201,DAL,AWAY,OKC,L (-19),1,33:07,.482,.318,3.0,6.3,4.6,21.0,0.0,0.0,17.1,23.3,93,116,7.8,-3.5
20,2016-01-27,31-215,DAL,AWAY,GSW,L (-20),1,35:23,.482,.500,6.6,4.1,5.5,14.6,0.0,0.0,7.4,17.8,109,142,8.3,-3.4
21,2016-01-31,31-219,DAL,HOME,PHO,W (+13),1,35:55,.470,.250,5.8,13.4,9.3,28.3,4.6,0.0,0.0,13.9,132,85,14.6,8.7
22,2016-03-14,31-262,DAL,AWAY,CHO,W (+11),1,31:53,.393,.409,3.9,7.0,5.5,50.2,4.6,0.0,30.4,22.7,86,95,9.4,3.0
23,2016-03-16,31-264,DAL,AWAY,CLE,L (-1),1,17:12,.500,.500,7.2,0.0,3.5,0.0,0.0,0.0,0.0,17.2,102,117,3.3,-6.4
24,2016-03-18,31-266,DAL,HOME,GSW,L (-18),1,27:03,.591,.591,0.0,8.9,4.0,35.1,0.0,6.2,0.0,17.0,134,125,13.5,7.2
25,2016-03-20,31-268,DAL,HOME,POR,W (+12),1,25:25,.698,.643,0.0,6.5,4.1,5.1,2.0,0.0,11.3,16.1,125,117,8.2,-1.6
26,2016-03-23,31-271,DAL,AWAY,POR,L (-6),1,19:54,.167,.167,0.0,5.1,2.6,0.0,2.4,0.0,14.3,14.3,32,110,-1.9,-13.6
