,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,35-231,PHO,HOME,DAL,W (+4),1,27:45,.405,.333,4.4,10.8,8.0,26.4,3.4,0.0,23.3,20.5,85,101,5.8,-4.4
1,2020-12-26,35-234,PHO,AWAY,SAC,L (-3),1,32:47,.519,.474,2.9,13.0,7.6,60.0,2.9,2.3,0.0,27.1,127,102,22.9,14.4
2,2020-12-27,35-235,PHO,AWAY,SAC,W (+16),1,27:14,.400,.400,4.0,13.6,8.5,54.3,0.0,0.0,16.7,19.6,111,106,9.0,-3.6
3,2020-12-29,35-237,PHO,HOME,NOP,W (+25),1,23:11,.781,.625,4.5,5.4,4.9,56.7,0.0,0.0,25.8,15.7,156,101,11.9,8.3
4,2020-12-31,35-239,PHO,AWAY,UTA,W (+11),1,29:50,.409,.385,3.9,10.5,7.4,37.2,0.0,0.0,18.2,25.6,94,106,6.9,-4.3
5,2021-01-01,35-240,PHO,AWAY,DEN,W (+3),1,32:27,.677,.542,3.9,16.0,9.9,31.6,0.0,2.6,11.4,25.3,138,112,19.0,7.7
6,2021-01-03,35-242,PHO,HOME,LAC,L (-5),1,35:46,.582,.542,0.0,29.5,15.7,27.8,1.5,2.5,13.4,19.9,115,117,14.4,2.5
7,2021-01-06,35-245,PHO,HOME,TOR,W (+8),1,31:36,.436,.333,3.8,10.6,7.3,35.8,3.2,0.0,0.0,20.2,127,119,13.6,-0.4
8,2021-01-08,35-247,PHO,AWAY,DET,L (-5),1,37:51,.500,.500,0.0,19.6,10.2,37.1,0.0,0.0,15.4,15.5,113,109,9.7,-3.9
9,2021-01-09,35-248,PHO,AWAY,IND,W (+8),1,33:06,.663,.600,0.0,5.9,3.2,38.9,0.0,0.0,8.1,17.3,144,125,15.4,-1.8
10,2021-01-11,35-250,PHO,AWAY,WAS,L (-21),1,36:12,.595,.500,0.0,13.8,7.0,45.1,1.4,0.0,7.8,15.9,132,132,17.0,1.3
11,2021-01-18,35-257,PHO,AWAY,MEM,L (-4),1,31:17,.615,.615,0.0,11.2,5.5,36.7,3.2,0.0,31.6,25.8,93,110,9.9,-2.1
12,2021-01-20,35-259,PHO,AWAY,HOU,W (+6),1,30:53,.604,.500,0.0,14.1,7.4,17.4,1.5,2.7,27.1,20.1,97,100,9.6,-2.1
13,2021-01-22,35-261,PHO,HOME,DEN,L (-4),1,38:38,.367,.367,0.0,11.9,6.2,51.3,1.3,0.0,21.1,22.4,99,124,9.2,-6.1
14,2021-01-23,35-262,PHO,HOME,DEN,L (-8),1,42:00,.503,.475,2.3,20.1,10.8,62.8,2.5,0.0,8.7,26.6,113,105,22.0,8.1
15,2021-01-27,35-266,PHO,HOME,OKC,L (-5),1,34:38,.690,.643,2.7,12.3,7.1,35.8,1.4,0.0,14.7,33.3,122,104,22.9,10.0
16,2021-01-28,35-267,PHO,HOME,GSW,W (+21),1,27:08,.500,.500,3.9,5.9,5.1,23.3,3.5,0.0,23.5,26.8,83,91,8.0,-4.0
17,2021-01-30,35-269,PHO,AWAY,DAL,W (+6),1,35:10,.611,.472,3.3,7.2,5.2,62.8,5.6,0.0,11.2,33.9,131,101,28.7,15.4
18,2021-02-01,35-271,PHO,AWAY,DAL,W (+1),1,38:03,.814,.800,5.5,21.5,13.1,44.8,2.5,0.0,19.3,28.8,141,105,31.2,17.7
19,2021-02-03,35-273,PHO,AWAY,NOP,L (-22),1,25:01,.672,.643,0.0,0.0,0.0,25.3,2.1,0.0,11.8,15.5,129,137,8.7,-1.1
20,2021-02-05,35-275,PHO,HOME,DET,W (+17),1,29:30,.653,.607,0.0,20.0,12.0,47.8,1.6,0.0,11.5,24.9,136,90,19.2,11.5
21,2021-02-07,35-277,PHO,HOME,BOS,W (+9),1,32:58,.490,.429,0.0,8.1,4.8,9.3,1.7,3.0,6.1,24.4,101,107,10.2,-3.2
22,2021-02-10,35-280,PHO,HOME,MIL,W (+1),1,32:26,.643,.600,0.0,9.9,5.2,33.2,3.1,3.1,4.4,30.9,142,125,24.7,11.4
23,2021-02-13,35-283,PHO,HOME,PHI,W (+9),1,33:21,.692,.692,4.6,28.0,17.2,39.4,1.6,2.6,23.5,24.6,125,117,18.4,6.7
24,2021-02-14,35-284,PHO,HOME,ORL,W (+19),1,28:27,.667,.667,0.0,17.8,9.5,46.6,3.5,0.0,18.2,17.3,129,88,14.2,7.9
25,2021-02-16,35-286,PHO,HOME,BRK,L (-4),1,35:27,.709,.700,3.7,11.9,7.6,29.9,1.4,0.0,0.0,27.9,149,138,27.3,8.5
26,2021-02-19,35-289,PHO,AWAY,NOP,W (+18),1,30:41,.682,.682,0.0,16.0,8.5,71.4,3.1,3.1,15.4,19.1,158,110,24.5,16.4
27,2021-02-20,35-290,PHO,AWAY,MEM,W (+31),1,22:29,.889,.889,0.0,8.1,4.7,38.6,0.0,0.0,10.0,21.0,162,109,15.1,9.7
28,2021-02-22,35-292,PHO,HOME,POR,W (+32),1,25:09,.111,.111,0.0,13.3,6.4,35.7,2.0,0.0,18.2,18.4,71,106,2.3,-11.6
29,2021-02-24,35-294,PHO,HOME,CHO,L (-3),1,37:34,.635,.607,0.0,23.8,11.7,36.4,1.2,2.5,16.0,21.2,123,120,18.7,2.4
30,2021-02-26,35-296,PHO,AWAY,CHI,W (+9),1,34:44,.549,.455,3.6,20.9,11.7,55.9,4.4,0.0,19.0,21.4,117,100,20.2,6.8
31,2021-02-28,35-298,PHO,AWAY,MIN,W (+19),1,32:06,.688,.688,0.0,18.3,9.9,61.4,1.4,0.0,33.3,15.5,121,95,16.3,6.5
32,2021-03-02,35-300,PHO,AWAY,LAL,W (+10),1,33:10,.602,.375,0.0,20.7,10.5,39.6,0.0,3.0,13.1,10.9,150,114,13.0,2.1
33,2021-03-04,35-302,PHO,HOME,GSW,W (+22),1,21:19,.727,.667,0.0,18.4,9.8,16.0,0.0,0.0,36.8,20.8,97,100,5.9,-5.3
34,2021-03-11,35-309,PHO,AWAY,POR,W (+6),1,31:36,.582,.533,0.0,15.8,9.6,27.7,0.0,0.0,10.9,26.7,120,128,14.1,-3.8
35,2021-03-13,35-311,PHO,HOME,IND,L (-11),1,34:20,.340,.250,0.0,14.3,6.6,34.8,5.5,0.0,14.5,16.8,94,113,9.6,-2.2
36,2021-03-15,35-313,PHO,HOME,MEM,W (+23),1,28:03,.818,.818,0.0,10.9,6.3,37.9,7.0,0.0,26.7,24.5,126,93,19.3,12.4
37,2021-03-18,35-316,PHO,HOME,MIN,L (-4),1,31:27,.571,.536,0.0,21.8,12.6,22.2,5.8,0.0,11.8,22.3,116,106,17.2,4.2
38,2021-03-19,35-317,PHO,HOME,MIN,W (+12),1,33:37,.577,.531,0.0,3.7,1.8,40.7,0.0,0.0,14.8,26.0,115,106,15.2,0.4
39,2021-03-21,35-319,PHO,HOME,LAL,W (+17),1,32:24,.403,.273,3.4,27.2,16.1,51.3,4.5,2.5,12.8,21.6,109,87,17.5,7.6
40,2021-03-23,35-321,PHO,AWAY,MIA,W (+10),1,27:26,.571,.571,0.0,10.9,5.9,41.4,2.0,0.0,0.0,12.1,149,113,12.1,3.9
41,2021-03-24,35-322,PHO,AWAY,ORL,L (-1),1,32:24,.652,.567,0.0,19.3,9.3,36.8,1.5,0.0,5.4,25.6,137,116,20.8,5.8
42,2021-03-26,35-324,PHO,AWAY,TOR,W (+4),1,35:45,.563,.531,3.4,14.9,9.5,33.3,2.8,0.0,10.6,23.7,118,101,17.6,5.5
43,2021-03-28,35-326,PHO,AWAY,CHO,W (+4),1,38:11,.429,.344,0.0,6.2,2.7,5.1,2.9,0.0,17.7,25.6,82,106,4.9,-7.0
44,2021-03-30,35-328,PHO,HOME,ATL,W (+7),1,30:39,.551,.500,0.0,10.7,5.5,33.7,3.3,0.0,21.6,20.0,111,113,12.1,1.0
45,2021-03-31,35-329,PHO,HOME,CHI,W (+5),1,32:02,.591,.538,0.0,13.0,7.3,59.1,0.0,0.0,5.9,25.5,139,128,20.7,3.7
46,2021-04-02,35-331,PHO,HOME,OKC,W (+37),1,21:48,1.063,1.063,6.7,19.1,13.9,72.6,6.5,0.0,11.1,18.1,200,94,26.1,27.2
47,2021-04-05,35-334,PHO,AWAY,HOU,W (+3),1,35:03,.848,.833,0.0,19.0,9.1,42.1,5.3,0.0,15.2,16.3,161,119,25.1,11.0
48,2021-04-07,35-336,PHO,HOME,UTA,W (+4),1,42:57,.583,.563,0.0,9.5,4.7,36.8,1.1,0.0,16.7,29.8,112,106,20.1,5.3
49,2021-04-08,35-337,PHO,AWAY,LAC,L (-10),1,31:38,.492,.364,4.3,25.3,15.0,15.2,1.7,0.0,13.2,23.5,104,128,8.9,-6.8
50,2021-04-10,35-339,PHO,HOME,WAS,W (+28),1,25:00,.568,.545,4.1,16.3,10.2,44.2,1.8,0.0,0.0,19.4,143,101,17.2,6.9
51,2021-04-12,35-341,PHO,HOME,HOU,W (+6),1,26:36,.483,.375,0.0,17.2,7.8,43.6,3.5,0.0,0.0,14.6,149,116,14.4,4.3
52,2021-04-13,35-342,PHO,HOME,MIA,W (+20),1,25:43,.357,.357,0.0,7.9,4.4,49.0,5.8,0.0,12.5,13.7,112,84,8.2,4.7
53,2021-04-15,35-344,PHO,HOME,SAC,W (+8),1,29:41,.542,.542,4.3,9.8,6.8,46.4,5.2,0.0,0.0,18.8,149,116,18.6,9.4
54,2021-04-17,35-346,PHO,HOME,SAS,L (-26),1,22:19,.300,.300,3.8,11.3,6.9,43.7,0.0,0.0,0.0,19.4,93,118,5.7,-2.7
55,2021-04-19,35-348,PHO,AWAY,MIL,W (+1),1,38:01,.550,.550,0.0,21.2,10.2,48.9,1.3,0.0,9.1,25.3,122,116,21.8,5.8
56,2021-04-21,35-350,PHO,AWAY,PHI,W (+3),1,33:55,.746,.735,3.5,7.6,5.5,42.2,0.0,2.6,0.0,25.7,162,130,26.9,15.0
57,2021-04-22,35-351,PHO,AWAY,BOS,L (-13),1,38:06,.635,.594,0.0,26.5,11.7,38.9,2.6,0.0,18.8,24.7,113,100,18.4,8.4
58,2021-04-25,35-354,PHO,AWAY,BRK,L (-9),1,33:01,.589,.545,0.0,14.9,6.7,32.6,0.0,0.0,33.6,23.0,96,137,7.1,-7.7
59,2021-04-26,35-355,PHO,AWAY,NYK,W (+8),1,33:54,.776,.750,0.0,18.6,9.8,25.2,0.0,4.9,13.4,21.4,143,118,18.7,6.0
60,2021-04-28,35-357,PHO,HOME,LAC,W (+8),1,32:15,.835,.800,0.0,12.8,5.5,52.9,4.9,0.0,15.2,27.6,155,107,28.6,22.7
61,2021-04-30,35-359,PHO,HOME,UTA,W (+21),1,20:49,.607,.556,0.0,15.7,8.6,56.9,2.4,5.6,28.8,29.8,111,103,12.2,5.9
62,2021-05-02,35-361,PHO,AWAY,OKC,W (+3),1,27:49,.648,.615,0.0,3.6,2.0,57.7,0.0,0.0,22.4,29.1,122,132,15.3,-0.7
63,2021-05-04,35-363,PHO,AWAY,CLE,W (+16),1,35:31,.632,.563,0.0,19.9,9.9,55.4,5.7,4.9,0.0,23.1,157,102,31.8,19.6
64,2021-05-05,35-364,PHO,AWAY,ATL,L (-32),1,23:56,.379,.318,4.3,6.9,5.3,44.6,2.2,0.0,14.4,27.6,91,150,6.7,-7.3
65,2021-05-07,36-001,PHO,HOME,NYK,W (+23),1,29:56,.666,.636,0.0,21.9,11.2,52.8,0.0,0.0,0.0,18.9,160,109,19.6,9.5
66,2021-05-09,36-003,PHO,AWAY,LAL,L (-13),1,34:04,.500,.500,0.0,13.1,7.7,46.1,5.9,2.8,27.8,25.6,95,120,12.2,-0.2
67,2021-05-11,36-005,PHO,AWAY,GSW,L (-6),1,32:48,.640,.588,0.0,10.5,5.8,52.6,1.6,2.7,13.8,32.6,129,130,20.7,4.7
68,2021-05-13,36-007,PHO,HOME,POR,W (+1),1,32:07,.874,.857,0.0,0.0,0.0,42.6,0.0,0.0,6.3,21.5,171,122,23.3,12.4
69,2021-05-15,36-009,PHO,AWAY,SAS,W (+37),1,24:40,.766,.750,0.0,20.7,11.1,50.7,1.8,0.0,16.1,21.3,148,97,18.9,9.8
