,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-12-07,27-075,NYK,HOME,CLE,L (-32),1,30:39,.522,.464,0.0,15.7,7.0,18.3,0.0,0.0,16.4,26.2,96,138,8.1,-8.0
1,2016-12-09,27-077,NYK,AWAY,SAC,W (+3),1,38:48,.553,.500,0.0,12.9,6.7,29.0,0.0,0.0,25.4,17.6,99,107,9.6,-4.6
2,2016-12-15,27-083,NYK,AWAY,GSW,L (-13),1,29:29,.339,.308,2.9,19.5,10.8,31.0,0.0,0.0,16.9,25.7,75,108,5.0,-8.2
3,2016-12-17,27-085,NYK,AWAY,DEN,L (-13),1,36:24,.608,.375,0.0,0.0,0.0,28.5,4.1,0.0,20.7,17.7,117,129,13.3,1.0
4,2016-12-31,27-099,NYK,AWAY,HOU,L (-7),1,40:40,.638,.614,2.4,10.5,6.3,25.2,0.0,3.2,7.4,26.0,132,127,26.1,6.6
5,2017-01-09,27-108,NYK,HOME,NOP,L (-14),1,29:03,.714,.714,3.8,16.1,9.8,29.0,3.6,0.0,12.5,24.9,134,117,18.1,12.9
6,2017-01-29,27-128,NYK,AWAY,ATL,L (-3),1,53:15,.510,.467,0.0,5.9,3.0,31.5,1.0,0.0,5.4,15.9,121,115,15.3,-1.2
7,2017-01-31,27-130,NYK,AWAY,WAS,L (-16),1,37:40,.504,.375,4.3,10.1,6.6,9.2,5.3,0.0,16.1,26.3,100,116,13.9,1.1
8,2017-02-01,27-131,NYK,AWAY,BRK,W (+5),1,42:40,.220,.091,0.0,6.9,3.2,33.2,5.6,0.0,12.8,14.0,73,89,8.0,-4.6
9,2017-02-04,27-134,NYK,HOME,CLE,L (-7),1,42:26,.829,.846,0.0,13.8,6.2,37.8,2.4,0.0,6.7,15.5,165,120,24.6,10.2
10,2017-02-10,27-140,NYK,HOME,DEN,L (-8),1,39:14,.300,.300,3.2,3.1,3.2,32.1,1.3,0.0,0.0,11.6,129,143,10.5,-6.6
11,2017-04-10,27-199,WAS,AWAY,DET,W (+4),1,28:18,.167,.167,4.3,3.8,4.0,25.2,8.7,0.0,0.0,9.5,91,92,8.4,3.1
12,2017-04-12,27-201,WAS,AWAY,MIA,L (-8),1,27:24,.111,.111,0.0,13.1,6.2,21.8,1.9,0.0,0.0,15.3,54,117,0.7,-12.7
