,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
37,"Sat, Jan 7, 2017",2017,1,7,7:00p,False,IND,L,False,109,123,17,20,L 1
38,"Mon, Jan 9, 2017",2017,1,9,7:30p,True,NOP,L,False,96,110,17,21,L 2
39,"Wed, Jan 11, 2017",2017,1,11,7:00p,False,PHI,L,False,97,98,17,22,L 3
40,"Thu, Jan 12, 2017",2017,1,12,8:00p,True,CHI,W,False,104,89,18,22,W 1
42,"Sun, Jan 15, 2017",2017,1,15,3:00p,False,TOR,L,False,101,116,18,23,L 1
43,"Mon, Jan 16, 2017",2017,1,16,1:00p,True,ATL,L,False,107,108,18,24,L 2
44,"Wed, Jan 18, 2017",2017,1,18,7:30p,False,BOS,W,False,117,106,19,24,W 1
45,"Thu, Jan 19, 2017",2017,1,19,8:00p,True,WAS,L,False,110,113,19,25,L 1
46,"Sat, Jan 21, 2017",2017,1,21,7:30p,True,PHO,L,False,105,107,19,26,L 2
47,"Mon, Jan 23, 2017",2017,1,23,8:00p,False,IND,W,False,109,103,20,26,W 1
48,"Wed, Jan 25, 2017",2017,1,25,8:30p,False,DAL,L,False,95,103,20,27,L 1
49,"Fri, Jan 27, 2017",2017,1,27,7:30p,True,CHO,W,False,110,107,21,27,W 1
50,"Sun, Jan 29, 2017",2017,1,29,3:00p,False,ATL,L,True,139,142,21,28,L 1
51,"Tue, Jan 31, 2017",2017,1,31,7:00p,False,WAS,L,False,101,117,21,29,L 2
52,"Wed, Feb 1, 2017",2017,2,1,7:30p,False,BRK,W,False,95,90,22,29,W 1
53,"Sat, Feb 4, 2017",2017,2,4,8:30p,True,CLE,L,False,104,111,22,30,L 1
54,"Mon, Feb 6, 2017",2017,2,6,7:00p,True,LAL,L,False,107,121,22,31,L 2
55,"Wed, Feb 8, 2017",2017,2,8,8:00p,True,LAC,L,False,115,119,22,32,L 3
56,"Fri, Feb 10, 2017",2017,2,10,7:30p,True,DEN,L,False,123,131,22,33,L 4
57,"Sun, Feb 12, 2017",2017,2,12,3:30p,True,SAS,W,False,94,90,23,33,W 1
58,"Wed, Feb 15, 2017",2017,2,15,9:30p,False,OKC,L,False,105,116,23,34,L 1
59,"Thu, Feb 23, 2017",2017,2,23,8:00p,False,CLE,L,False,104,119,23,35,L 2
60,"Sat, Feb 25, 2017",2017,2,25,7:30p,True,PHI,W,False,110,109,24,35,W 1
61,"Mon, Feb 27, 2017",2017,2,27,7:00p,True,TOR,L,False,91,92,24,36,L 1
63,"Wed, Mar 1, 2017",2017,3,1,7:00p,False,ORL,W,False,101,90,25,36,W 1
64,"Fri, Mar 3, 2017",2017,3,3,7:00p,False,PHI,L,False,102,105,25,37,L 1
65,"Sun, Mar 5, 2017",2017,3,5,3:30p,True,GSW,L,False,105,112,25,38,L 2
66,"Mon, Mar 6, 2017",2017,3,6,7:00p,False,ORL,W,False,113,105,26,38,W 1
67,"Wed, Mar 8, 2017",2017,3,8,8:00p,False,MIL,L,False,93,104,26,39,L 1
68,"Sat, Mar 11, 2017",2017,3,11,5:00p,False,DET,L,False,92,112,26,40,L 2
69,"Sun, Mar 12, 2017",2017,3,12,6:00p,False,BRK,L,False,112,120,26,41,L 3
70,"Tue, Mar 14, 2017",2017,3,14,7:30p,True,IND,W,False,87,81,27,41,W 1
71,"Thu, Mar 16, 2017",2017,3,16,7:30p,True,BRK,L,False,110,121,27,42,L 1
72,"Mon, Mar 20, 2017",2017,3,20,10:30p,False,LAC,L,False,105,114,27,43,L 2
73,"Wed, Mar 22, 2017",2017,3,22,10:30p,False,UTA,L,False,101,108,27,44,L 3
74,"Thu, Mar 23, 2017",2017,3,23,10:00p,False,POR,L,False,95,110,27,45,L 4
75,"Sat, Mar 25, 2017",2017,3,25,8:30p,False,SAS,L,False,98,106,27,46,L 5
76,"Mon, Mar 27, 2017",2017,3,27,7:30p,True,DET,W,False,109,95,28,46,W 1
77,"Wed, Mar 29, 2017",2017,3,29,7:30p,True,MIA,L,False,88,105,28,47,L 1
78,"Fri, Mar 31, 2017",2017,3,31,8:00p,False,MIA,W,False,98,94,29,47,W 1
79,"Sun, Apr 2, 2017",2017,4,2,1:00p,True,BOS,L,False,94,110,29,48,L 1
80,"Tue, Apr 4, 2017",2017,4,4,8:00p,True,CHI,W,False,100,91,30,48,W 1
81,"Thu, Apr 6, 2017",2017,4,6,7:30p,True,WAS,L,False,103,106,30,49,L 1
82,"Fri, Apr 7, 2017",2017,4,7,8:00p,False,MEM,L,False,88,101,30,50,L 2
84,"Sun, Apr 9, 2017",2017,4,9,12:00p,True,TOR,L,False,97,110,30,51,L 3
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,True,PHI,W,False,114,113,31,51,W 1
