,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-01-31,22-249,NYK,AWAY,WAS,L (-16),1,31:30,.528,.417,15.5,32.1,22.0,23.1,0.0,0.0,6.6,19.2,129,123,15.4,2.3
1,2017-02-12,22-261,NYK,HOME,SAS,W (+4),1,29:02,.750,.750,16.5,16.5,16.5,6.9,5.6,0.0,20.0,17.2,126,89,13.2,6.8
2,2017-02-15,22-264,NYK,AWAY,OKC,L (-11),1,32:16,.581,.500,10.6,23.1,17.1,4.1,3.0,6.9,12.7,10.9,122,109,11.8,0.1
3,2017-02-23,22-272,NYK,AWAY,CLE,L (-15),1,27:22,.468,.400,13.5,29.2,20.5,15.0,0.0,7.2,7.8,18.6,112,117,11.4,0.7
4,2017-02-25,22-274,NYK,HOME,PHI,W (+1),1,23:06,.751,.667,14.2,24.9,19.9,6.0,0.0,6.5,21.5,17.3,130,106,10.4,-0.2
5,2017-02-27,22-276,NYK,HOME,TOR,L (-1),1,33:30,.667,.667,15.1,16.7,15.9,10.5,1.6,0.0,25.0,11.7,120,107,8.5,-2.6
6,2017-03-08,22-285,NYK,AWAY,MIL,L (-11),1,27:35,.574,.600,11.9,34.8,23.5,6.1,3.8,2.9,34.6,28.9,78,99,7.4,-6.4
7,2017-03-11,22-288,NYK,AWAY,DET,L (-20),1,27:19,.583,.583,7.8,24.6,16.6,22.2,1.8,0.0,25.0,26.8,92,113,9.8,-3.0
8,2017-03-12,22-289,NYK,AWAY,BRK,L (-8),1,17:00,.375,.375,5.3,56.5,28.8,9.2,0.0,5.8,0.0,19.3,89,107,6.0,-3.9
9,2017-03-16,22-293,NYK,HOME,BRK,L (-11),1,19:03,.286,.286,5.9,30.0,17.8,0.0,2.5,0.0,12.5,18.9,59,115,0.1,-16.4
10,2017-03-20,22-297,NYK,AWAY,LAC,L (-9),1,16:34,.337,.273,30.2,27.0,28.7,0.0,0.0,0.0,7.8,33.5,89,120,5.2,-12.3
11,2017-03-23,22-300,NYK,AWAY,POR,L (-15),1,20:42,.479,.500,14.2,28.3,20.6,19.0,0.0,7.9,0.0,22.5,110,111,10.2,3.2
12,2017-03-25,22-302,NYK,AWAY,SAS,L (-8),1,36:00,.693,.688,14.5,21.8,18.2,5.1,1.4,1.8,5.5,22.3,138,106,22.1,6.6
13,2017-03-27,22-304,NYK,HOME,DET,W (+14),1,26:32,.697,.667,10.6,12.1,11.4,10.6,1.9,0.0,0.0,19.1,149,102,14.6,4.4
14,2017-03-29,22-306,NYK,HOME,MIA,L (-17),1,22:33,.510,.400,21.7,19.8,20.8,8.7,0.0,0.0,20.3,28.0,100,117,7.8,-5.1
15,2017-03-31,22-308,NYK,AWAY,MIA,W (+4),1,29:22,.446,.333,12.9,31.1,22.5,9.9,0.0,0.0,0.0,18.0,114,103,9.6,-3.3
16,2017-04-02,22-310,NYK,HOME,BOS,L (-16),1,19:01,.667,.667,0.0,26.1,10.4,42.4,5.3,0.0,18.2,25.9,108,110,10.3,8.8
17,2017-04-04,22-312,NYK,HOME,CHI,W (+9),1,21:22,.364,.364,21.4,22.9,22.2,20.4,0.0,0.0,8.3,24.5,100,99,5.7,-5.3
18,2017-04-06,22-314,NYK,HOME,WAS,L (-3),1,30:38,.398,.333,15.7,12.4,14.2,4.9,0.0,0.0,10.9,24.9,97,124,6.0,-11.7
19,2017-04-07,22-315,NYK,AWAY,MEM,L (-13),1,29:18,.598,.571,10.7,34.8,20.7,15.6,4.0,0.0,17.9,18.4,116,115,11.6,1.2
20,2017-04-09,22-317,NYK,HOME,TOR,L (-13),1,30:31,.680,.633,11.2,36.0,22.5,34.4,5.2,0.0,10.2,31.0,130,110,24.5,15.2
21,2017-04-12,22-320,NYK,HOME,PHI,W (+1),1,18:08,.754,.500,20.4,44.1,32.7,20.7,0.0,0.0,30.1,15.1,135,112,9.9,6.0
