,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-25,32-149,NYK,AWAY,CLE,L (-29),1,30:05,.503,.472,3.0,16.0,8.6,24.9,1.6,0.0,17.5,32.1,90,117,8.6,-2.7
1,2016-10-29,32-153,NYK,HOME,MEM,W (+7),1,35:31,.493,.367,0.0,17.6,10.0,20.3,0.0,0.0,12.9,29.9,98,110,11.8,-4.1
2,2016-11-01,32-156,NYK,AWAY,DET,L (-13),1,35:13,.598,.529,0.0,6.1,3.0,5.7,5.8,0.0,9.1,29.0,110,103,17.4,6.6
3,2016-11-02,32-157,NYK,HOME,HOU,L (-19),1,31:01,.610,.567,3.7,20.2,12.3,6.3,1.5,0.0,22.5,30.7,95,116,11.3,-3.7
4,2016-11-04,32-159,NYK,AWAY,CHI,W (+13),1,35:54,.517,.455,10.6,12.2,11.4,15.7,0.0,2.2,4.0,32.6,119,119,17.4,-0.3
5,2016-11-06,32-161,NYK,HOME,UTA,L (-5),1,35:28,.618,.600,3.7,30.1,16.7,15.8,0.0,0.0,4.2,31.0,130,128,20.2,1.7
6,2016-11-09,32-164,NYK,HOME,BRK,W (+14),1,34:27,.481,.455,3.3,20.3,12.4,8.9,1.4,3.0,0.0,28.1,105,95,14.9,0.6
7,2016-11-11,32-166,NYK,AWAY,BOS,L (-28),1,12:11,.711,.688,0.0,14.3,7.2,29.6,0.0,0.0,10.6,29.4,128,117,7.9,11.1
8,2016-11-12,32-167,NYK,AWAY,TOR,L (-11),1,37:41,.621,.548,0.0,17.8,8.2,16.3,0.0,0.0,3.9,27.5,137,121,21.5,8.9
9,2016-11-14,32-169,NYK,HOME,DAL,W (+16),1,32:54,.581,.528,6.8,18.2,12.8,19.6,0.0,5.1,12.7,33.5,115,88,16.7,9.2
10,2016-11-16,32-171,NYK,HOME,DET,W (+3),1,36:55,.647,.647,2.5,12.7,7.1,12.9,1.4,0.0,10.5,22.4,126,117,16.7,4.1
11,2016-11-17,32-172,NYK,AWAY,WAS,L (-7),1,35:21,.506,.441,0.0,12.3,5.6,12.9,1.4,0.0,5.1,24.9,109,128,11.3,-5.0
12,2016-11-20,32-175,NYK,HOME,ATL,W (+10),1,37:45,.665,.636,5.7,12.0,9.1,14.3,2.7,0.0,11.4,30.7,124,97,22.8,10.7
13,2016-11-22,32-177,NYK,HOME,POR,W (+4),1,35:34,.386,.386,6.3,12.3,9.3,0.0,1.4,2.1,4.3,27.6,82,105,6.5,-6.4
14,2016-11-25,32-180,NYK,HOME,CHO,W (+2),1,41:09,.654,.620,2.6,29.7,16.6,23.9,2.5,2.0,7.0,31.2,130,101,30.8,12.9
15,2016-11-26,32-181,NYK,AWAY,CHO,L (-5),1,33:44,.348,.320,2.7,21.7,11.5,10.5,0.0,0.0,7.2,34.3,72,113,4.7,-10.5
16,2016-11-28,32-183,NYK,HOME,OKC,L (-9),1,34:21,.378,.211,2.9,24.8,13.5,9.2,1.5,2.0,4.0,32.0,88,116,10.7,-6.8
17,2016-11-30,32-185,NYK,AWAY,MIN,W (+2),1,35:19,.394,.344,3.3,10.7,6.9,7.9,4.3,0.0,14.5,25.5,81,107,6.2,-6.8
18,2016-12-02,32-187,NYK,HOME,MIN,W (+4),1,34:26,.640,.575,0.0,15.5,8.1,14.7,4.2,0.0,4.2,28.9,132,111,23.4,9.9
19,2016-12-04,32-189,NYK,HOME,SAC,W (+8),1,36:12,.479,.475,0.0,8.6,4.9,4.7,0.0,0.0,0.0,23.8,107,106,9.5,-2.0
20,2016-12-06,32-191,NYK,AWAY,MIA,W (+11),1,36:19,.582,.537,2.8,5.2,4.0,8.6,0.0,2.1,3.2,35.7,130,117,22.5,7.1
21,2016-12-07,32-192,NYK,HOME,CLE,L (-32),1,23:45,.444,.444,4.1,15.2,9.1,15.0,0.0,5.1,25.0,22.1,76,135,2.4,-11.7
22,2016-12-09,32-194,NYK,AWAY,SAC,W (+3),1,35:53,.586,.477,0.0,19.5,10.1,22.3,1.4,2.3,6.6,36.3,122,101,23.8,10.4
23,2016-12-11,32-196,NYK,AWAY,LAL,W (+6),1,37:37,.349,.250,0.0,19.8,10.5,24.9,2.6,0.0,17.7,26.8,77,113,7.2,-10.9
24,2016-12-13,32-198,NYK,AWAY,PHO,L (-2),1,39:11,.351,.200,0.0,16.9,7.8,19.9,0.0,0.0,0.0,19.8,88,109,7.8,-4.8
25,2016-12-17,32-202,NYK,AWAY,DEN,L (-13),1,35:30,.828,.786,3.5,11.0,7.1,18.9,1.4,0.0,18.6,26.9,136,132,21.9,6.2
26,2016-12-20,32-205,NYK,HOME,IND,W (+7),1,37:05,.676,.660,0.0,10.0,5.8,19.1,2.5,0.0,0.0,30.1,133,108,27.5,12.8
27,2016-12-22,32-207,NYK,HOME,ORL,W (+11),1,29:06,.391,.294,3.4,26.2,14.2,15.1,1.7,0.0,5.0,28.1,99,97,9.2,-4.0
28,2016-12-25,32-210,NYK,HOME,BOS,L (-5),1,38:41,.519,.417,5.6,14.1,9.9,8.3,1.3,2.2,6.7,32.1,121,127,19.0,2.1
29,2016-12-28,32-213,NYK,AWAY,ATL,L (-4),1,14:48,.506,.500,6.9,24.7,16.3,17.3,0.0,0.0,9.2,32.1,99,98,6.1,3.5
30,2016-12-30,32-215,NYK,AWAY,NOP,L (-12),1,40:10,.492,.386,2.4,34.1,16.9,14.1,1.2,0.0,13.2,31.9,94,104,15.6,-0.1
31,2016-12-31,32-216,NYK,AWAY,HOU,L (-7),1,18:50,.295,.273,5.2,0.0,2.7,19.4,0.0,0.0,7.8,26.7,76,131,0.7,-14.1
32,2017-01-02,32-218,NYK,HOME,ORL,L (-12),1,34:42,.463,.353,3.3,19.3,11.4,13.5,4.5,2.3,4.6,26.7,114,114,15.2,1.1
33,2017-01-04,32-220,NYK,HOME,MIL,L (-1),1,36:55,.566,.522,2.6,34.2,16.3,31.4,2.7,0.0,7.0,33.0,122,106,24.5,11.1
34,2017-01-06,32-222,NYK,AWAY,MIL,W (+5),1,39:02,.543,.500,0.0,21.1,9.8,39.5,1.3,0.0,7.7,29.3,121,117,21.4,6.3
35,2017-01-07,32-223,NYK,AWAY,IND,L (-14),1,26:53,.525,.464,0.0,9.4,4.2,30.5,0.0,0.0,0.0,25.2,117,125,12.1,0.2
36,2017-01-09,32-225,NYK,HOME,NOP,L (-14),1,26:19,.551,.533,0.0,26.7,13.0,7.9,0.0,0.0,5.8,29.8,111,123,11.0,0.4
37,2017-01-11,32-227,NYK,AWAY,PHI,L (-1),1,36:43,.523,.480,3.5,2.6,3.0,4.7,1.4,5.9,3.6,35.1,108,109,18.3,5.6
38,2017-01-12,32-228,NYK,HOME,CHI,W (+15),1,33:30,.578,.579,3.1,25.5,14.2,29.0,0.0,2.0,4.8,27.5,131,96,19.1,10.3
39,2017-01-15,32-231,NYK,AWAY,TOR,L (-15),1,25:39,.605,.607,0.0,4.7,2.3,8.5,0.0,2.8,6.3,27.0,113,126,10.9,2.7
40,2017-01-16,32-232,NYK,HOME,ATL,L (-1),1,34:33,.720,.688,6.5,15.1,10.9,9.9,1.4,0.0,19.3,31.7,122,113,19.9,3.8
41,2017-01-18,32-234,NYK,AWAY,BOS,W (+11),1,32:53,.464,.464,3.5,9.1,6.5,11.3,0.0,2.5,6.7,19.4,115,118,7.8,-3.2
42,2017-01-19,32-235,NYK,HOME,WAS,L (-3),1,35:24,.565,.537,3.1,33.0,16.7,11.1,1.4,0.0,3.2,38.4,122,117,23.5,6.4
43,2017-01-21,32-237,NYK,HOME,PHO,L (-2),1,40:40,.724,.676,2.6,15.7,9.2,24.1,1.3,0.0,12.3,26.7,141,117,25.8,11.3
44,2017-01-23,32-239,NYK,AWAY,IND,W (+6),1,33:39,.634,.559,4.0,13.0,8.9,12.9,0.0,2.4,16.3,33.2,109,109,15.7,-0.8
45,2017-01-25,32-241,NYK,AWAY,DAL,L (-8),1,38:52,.603,.604,2.6,19.6,10.9,16.1,0.0,0.0,22.0,34.2,101,113,14.7,2.0
46,2017-01-27,32-243,NYK,HOME,CHO,W (+3),1,35:07,.329,.327,0.0,32.7,15.8,0.0,0.0,2.6,0.0,33.4,71,109,6.2,-11.8
47,2017-01-29,32-245,NYK,AWAY,ATL,L (-3),1,46:09,.576,.542,0.0,13.6,7.0,24.1,0.0,1.7,7.1,41.3,110,113,26.5,6.0
48,2017-01-31,32-247,NYK,AWAY,WAS,L (-16),1,31:38,.677,.618,2.6,16.0,7.8,0.0,0.0,0.0,5.0,25.5,138,126,18.6,6.0
49,2017-02-01,32-248,NYK,AWAY,BRK,W (+5),1,26:39,.322,.295,6.2,3.7,5.0,0.0,1.8,0.0,11.4,37.7,68,98,0.9,-12.2
50,2017-02-04,32-251,NYK,HOME,CLE,L (-7),1,35:01,.383,.325,5.5,13.4,9.0,8.9,2.9,3.1,8.3,30.6,85,117,8.1,-7.9
51,2017-02-06,32-253,NYK,HOME,LAL,L (-14),1,36:49,.634,.588,0.0,7.2,4.1,27.2,1.3,0.0,16.3,28.4,112,123,17.5,2.8
52,2017-02-08,32-255,NYK,HOME,LAC,L (-4),1,37:17,.618,.575,5.7,21.0,13.2,3.9,1.3,3.8,4.2,27.4,127,119,21.2,3.9
53,2017-02-10,32-257,NYK,HOME,DEN,L (-8),1,35:27,.790,.800,3.6,17.4,10.6,15.7,2.9,0.0,8.7,29.4,142,135,28.0,9.6
54,2017-02-12,32-259,NYK,HOME,SAS,W (+4),1,39:49,.529,.500,4.0,12.1,9.4,10.4,0.0,0.0,14.5,34.6,95,105,12.2,-3.4
55,2017-02-15,32-262,NYK,AWAY,OKC,L (-11),1,38:35,.718,.700,0.0,11.1,5.7,18.2,1.3,3.8,16.1,28.9,120,119,21.2,7.3
56,2017-02-23,32-270,NYK,AWAY,CLE,L (-15),1,40:02,.400,.400,2.3,11.4,6.4,23.1,0.0,0.0,16.7,29.9,81,126,6.0,-8.2
57,2017-02-25,32-272,NYK,HOME,PHI,W (+1),1,36:56,.659,.640,3.0,13.0,8.3,11.1,0.0,2.0,9.7,36.0,121,114,24.4,5.8
