,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-01-05,24-100,DET,AWAY,LAL,L (-7),1,29:41,.606,.417,0.0,13.5,7.0,18.8,0.0,0.0,0.0,13.4,135,110,9.7,2.1
1,2020-02-07,24-133,DET,AWAY,OKC,L (-7),1,35:18,.654,.639,17.4,25.5,20.7,27.9,0.0,0.0,4.6,27.7,145,124,25.3,14.3
2,2020-02-08,24-134,DET,HOME,NYK,L (-3),1,36:40,.576,.577,3.9,31.9,19.2,10.0,1.5,4.2,16.9,25.3,96,98,12.8,-0.4
3,2020-02-10,24-136,DET,HOME,CHO,L (-11),1,23:19,.530,.500,16.1,17.9,17.0,9.9,0.0,0.0,24.1,23.6,91,103,5.8,-3.9
4,2020-02-12,24-138,DET,AWAY,ORL,L (-4),1,38:07,.742,.679,12.1,23.7,17.9,5.1,0.0,4.6,0.0,20.5,158,109,25.9,8.5
5,2020-02-25,24-151,DET,AWAY,DEN,L (-17),1,33:53,.512,.438,16.1,23.6,19.1,6.1,1.5,2.5,17.0,31.4,98,123,12.6,-6.4
6,2020-02-28,24-154,DET,AWAY,PHO,W (+2),1,35:01,.630,.542,12.8,26.4,17.9,19.2,4.4,2.6,6.2,20.6,142,113,22.3,7.8
7,2020-03-01,24-156,DET,AWAY,SAC,L (-6),1,35:16,.524,.469,6.6,26.2,17.6,0.0,0.0,2.4,0.0,24.8,110,109,15.5,-1.0
8,2020-03-04,24-159,DET,HOME,OKC,L (-7),1,39:01,.906,.906,9.2,25.5,16.0,14.6,0.0,2.4,27.3,24.7,122,123,21.7,5.6
9,2020-03-07,24-162,DET,HOME,UTA,L (-6),1,38:15,.563,.542,18.4,17.0,17.7,10.6,0.0,0.0,10.1,34.9,112,125,20.5,-0.5
10,2020-03-08,24-163,DET,AWAY,NYK,L (-12),1,33:05,.703,.654,3.4,23.6,13.5,16.7,3.2,0.0,11.3,25.4,122,102,19.5,9.4
11,2020-03-11,24-166,DET,AWAY,PHI,L (-18),1,38:58,.810,.861,2.9,19.0,10.5,11.3,3.9,4.9,13.2,27.2,128,123,28.7,11.0
