,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,23-069,DET,AWAY,IND,W (+9),1,28:49,.509,.500,4.6,11.1,8.2,18.5,0.0,0.0,30.4,14.9,93,114,3.8,-6.0
1,2019-10-24,23-070,DET,HOME,ATL,L (-17),1,17:24,.333,.333,0.0,14.5,6.8,0.0,0.0,0.0,25.0,10.2,50,125,-2.1,-18.8
2,2019-10-26,23-072,DET,HOME,PHI,L (-6),1,15:45,.255,.200,0.0,8.5,4.2,0.0,2.8,0.0,33.8,23.6,34,107,-3.0,-18.8
3,2019-11-02,23-079,DET,HOME,BRK,W (+4),1,40:15,.468,.400,0.0,5.2,2.7,26.5,2.3,0.0,0.0,25.1,106,109,15.9,0.0
4,2019-11-04,23-081,DET,AWAY,WAS,L (-16),1,36:39,.493,.458,16.0,6.2,11.0,33.4,2.7,6.1,22.0,21.5,106,117,13.9,3.5
5,2019-11-06,23-083,DET,HOME,NYK,W (+20),1,34:10,.455,.389,4.3,7.0,5.8,21.2,1.5,0.0,9.2,14.5,118,108,8.2,-4.6
6,2019-11-08,23-085,DET,AWAY,IND,L (-6),1,37:04,.360,.385,11.8,6.5,9.2,15.9,4.1,0.0,12.6,18.9,88,114,7.3,-5.6
7,2019-11-12,23-089,DET,AWAY,MIA,L (-9),1,35:30,.255,.200,0.0,29.6,12.8,45.6,0.0,0.0,14.5,8.4,112,124,7.5,-1.7
8,2019-11-15,23-092,DET,AWAY,CHO,L (-3),1,22:29,.625,.625,0.0,4.4,2.6,41.8,2.2,3.5,20.0,10.2,142,112,7.7,8.1
9,2019-11-20,23-097,DET,AWAY,CHI,L (-20),1,29:52,.129,.167,0.0,17.5,8.0,36.5,0.0,5.0,11.4,12.5,51,110,1.9,-6.3
10,2019-11-22,23-099,DET,HOME,ATL,W (+25),1,33:15,1.000,1.000,4.0,10.8,7.6,25.1,4.4,2.8,36.4,14.6,137,103,16.9,8.2
11,2019-11-23,23-100,DET,AWAY,MIL,L (-14),1,22:33,.563,.563,4.6,5.0,4.8,22.4,4.2,4.5,0.0,15.4,123,96,10.4,10.9
12,2019-11-25,23-102,DET,HOME,ORL,W (+15),1,30:42,.547,.500,3.7,22.8,13.9,11.9,1.7,0.0,25.2,24.1,87,95,7.7,-4.7
13,2019-11-27,23-104,DET,AWAY,CHO,L (-1),1,22:45,.800,.800,0.0,9.0,4.9,6.5,2.4,3.6,0.0,10.3,162,110,8.3,4.0
14,2019-11-29,23-106,DET,HOME,CHO,L (-3),1,26:16,.333,.333,0.0,17.4,8.9,24.5,2.1,0.0,14.3,12.2,101,124,4.1,-7.0
15,2019-12-01,23-108,DET,HOME,SAS,W (+34),1,26:32,.732,.688,0.0,27.5,15.6,12.6,0.0,0.0,10.1,16.1,144,103,12.2,2.4
16,2019-12-03,23-110,DET,AWAY,CLE,W (+33),1,18:59,.654,.750,0.0,10.5,5.9,18.6,0.0,4.0,12.7,18.3,122,104,7.2,0.0
17,2019-12-04,23-111,DET,HOME,MIL,L (-24),1,21:17,.000,.000,4.2,11.0,7.1,11.6,2.2,0.0,14.3,13.9,27,123,-2.3,-15.1
18,2019-12-06,23-113,DET,HOME,IND,W (+7),1,23:40,.417,.417,9.7,29.0,19.3,34.8,0.0,3.4,14.3,12.3,120,104,7.5,4.6
19,2019-12-09,23-116,DET,AWAY,NOP,W (+2),1,26:13,.450,.375,12.2,15.9,14.1,12.0,1.8,0.0,18.4,17.3,97,102,6.9,-0.8
20,2019-12-12,23-119,DET,HOME,DAL,L (-11),1,22:14,.451,.333,9.4,0.0,5.0,24.2,4.4,0.0,0.0,15.8,124,123,8.2,1.2
21,2019-12-14,23-121,DET,AWAY,HOU,W (+8),1,30:38,.687,.667,0.0,28.5,15.5,29.8,6.0,2.7,14.7,18.3,129,86,19.6,11.6
22,2019-12-16,23-123,DET,HOME,WAS,L (-14),1,26:35,.740,.600,9.0,23.3,15.3,16.9,1.8,6.7,0.0,21.2,169,126,20.9,11.8
23,2019-12-18,23-125,DET,HOME,TOR,L (-13),1,19:42,.676,.688,5.4,9.7,7.7,18.2,0.0,0.0,31.1,28.1,94,119,5.5,-3.9
24,2019-12-20,23-127,DET,AWAY,BOS,L (-21),1,27:51,.500,.500,10.6,9.1,9.9,31.8,1.7,0.0,30.8,19.1,89,116,6.3,-2.5
25,2019-12-21,23-128,DET,HOME,CHI,L (-12),1,32:47,.250,.250,0.0,12.9,5.9,15.8,3.0,0.0,33.3,16.2,52,126,0.1,-15.0
26,2019-12-30,23-137,DET,AWAY,UTA,L (-23),1,36:41,.387,.167,2.8,21.8,11.8,9.1,2.8,0.0,20.5,12.0,78,109,5.2,-4.9
27,2020-01-07,23-145,DET,AWAY,CLE,W (+2),1,28:13,.365,.273,3.8,4.1,4.0,32.3,3.5,3.2,7.5,20.7,101,115,9.7,-1.3
28,2020-01-09,23-147,DET,HOME,CLE,L (-3),1,37:50,.511,.464,5.8,7.6,6.6,28.3,5.6,3.9,0.0,19.4,138,108,20.6,12.2
29,2020-01-11,23-149,DET,HOME,CHI,L (-9),1,34:06,.400,.286,6.9,18.0,12.3,8.5,1.5,0.0,18.6,13.9,88,116,5.4,-6.5
30,2020-01-13,23-151,DET,HOME,NOP,L (-7),1,20:47,.607,.611,0.0,13.9,7.4,46.8,2.3,3.3,9.2,23.4,117,103,11.6,8.4
31,2020-01-15,23-153,DET,AWAY,BOS,W (+13),1,23:41,.286,.286,6.0,9.2,7.8,14.2,2.2,3.7,0.0,14.6,90,109,4.2,-5.4
32,2020-01-18,23-156,DET,AWAY,ATL,W (+33),1,20:34,.525,.333,0.0,5.8,3.2,4.8,2.3,0.0,29.6,13.8,88,106,1.7,-11.2
33,2020-01-20,23-158,DET,AWAY,WAS,L (-6),1,25:59,1.167,1.167,3.8,0.0,2.2,22.8,1.8,3.2,40.0,8.0,143,106,8.5,4.8
34,2020-01-25,23-163,DET,HOME,BRK,L (-10),1,36:14,.708,.708,2.5,11.9,6.8,22.3,0.0,0.0,7.7,15.9,142,123,13.8,4.6
35,2020-01-29,23-167,DET,AWAY,BRK,L (-10),1,17:40,.600,.600,0.0,20.4,10.4,16.1,2.8,0.0,0.0,12.2,134,124,6.2,0.9
36,2020-02-03,23-172,DET,AWAY,MEM,L (-14),1,38:21,.436,.333,4.5,14.9,8.9,17.3,1.3,0.0,17.9,18.1,89,100,7.3,-4.0
37,2020-02-05,23-174,DET,HOME,PHO,W (+8),1,33:12,.461,.375,3.3,0.0,1.8,24.3,1.6,2.8,9.3,14.4,121,121,9.3,-2.3
38,2020-02-07,23-176,DET,AWAY,OKC,L (-7),1,33:01,.202,.111,6.2,18.2,11.0,4.0,8.2,2.7,28.8,19.0,45,106,1.1,-9.6
39,2020-02-08,23-177,DET,HOME,NYK,L (-3),1,34:59,.564,.438,0.0,10.0,5.5,4.6,1.6,4.4,9.3,16.0,105,108,8.8,-2.0
40,2020-02-10,23-179,DET,HOME,CHO,L (-11),1,38:48,.385,.385,7.3,24.2,15.3,27.1,0.0,0.0,18.8,18.2,84,100,6.6,-4.2
41,2020-02-12,23-181,DET,AWAY,ORL,L (-4),1,25:50,.500,.500,0.0,43.7,22.1,10.8,0.0,0.0,60.0,8.6,55,108,1.6,-9.3
42,2020-03-08,23-206,DET,AWAY,NYK,L (-12),1,37:00,.571,.571,3.0,9.1,6.0,39.1,0.0,0.0,12.5,20.6,107,115,12.4,1.6
