,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,23-193,DET,HOME,ORL,W (+4),1,31:23,.592,.400,9.2,11.8,10.3,12.4,1.5,0.0,12.9,10.2,134,112,9.6,-2.9
1,2022-10-21,23-195,DET,AWAY,NYK,L (-24),1,32:59,.776,.733,2.8,18.6,10.3,0.0,1.4,2.6,10.7,22.9,132,122,20.9,8.4
2,2022-10-22,23-196,DET,AWAY,IND,L (-9),1,36:23,.512,.375,9.4,16.5,13.0,13.0,1.3,0.0,4.9,22.3,123,120,17.4,0.0
3,2022-10-25,23-199,DET,AWAY,WAS,L (-21),1,27:03,.551,.500,7.2,0.0,4.0,5.5,0.0,3.4,15.5,10.2,113,127,4.3,-3.2
4,2022-10-26,23-200,DET,HOME,ATL,L (-5),1,29:55,.623,.636,3.5,12.0,7.5,0.0,0.0,0.0,12.8,22.1,108,121,10.1,-2.7
5,2022-10-28,23-202,DET,HOME,ATL,L (-24),1,29:53,.359,.250,0.0,16.9,7.4,0.0,0.0,0.0,9.3,15.3,74,141,1.2,-14.2
6,2022-10-30,23-204,DET,HOME,GSW,W (+14),1,34:32,.713,.647,0.0,17.4,9.4,15.2,0.0,0.0,13.3,27.4,130,116,19.8,4.6
7,2022-10-31,23-205,DET,AWAY,MIL,L (-2),1,26:51,.530,.500,0.0,4.1,1.9,10.6,3.7,0.0,0.0,14.9,121,113,7.0,-0.3
8,2022-11-02,23-207,DET,AWAY,MIL,L (-25),1,35:07,.671,.542,0.0,8.5,4.7,5.2,1.3,2.5,15.5,24.9,112,115,14.7,2.9
9,2022-11-04,23-209,DET,HOME,CLE,L (-24),1,32:18,.628,.577,0.0,17.0,7.3,13.5,4.7,0.0,12.3,22.5,114,113,14.9,6.6
10,2022-11-07,23-212,DET,HOME,OKC,W (+9),1,36:37,.609,.500,2.8,9.0,6.3,9.2,0.0,0.0,4.6,23.2,135,110,17.8,2.4
11,2022-11-09,23-214,DET,AWAY,BOS,L (-16),1,32:48,.549,.375,2.9,10.7,6.4,0.0,1.5,0.0,5.7,21.8,119,131,11.6,-3.3
12,2022-11-11,23-216,DET,AWAY,NYK,L (-9),1,27:11,.486,.400,8.2,11.3,9.8,5.9,1.8,0.0,8.1,19.2,107,124,8.2,-4.5
13,2022-11-12,23-217,DET,HOME,BOS,L (-9),1,30:29,.360,.308,0.0,6.6,3.4,9.8,1.6,0.0,0.0,19.5,88,122,3.9,-7.8
14,2022-11-17,23-222,DET,AWAY,LAC,L (-5),1,31:37,.481,.455,6.0,21.2,12.9,11.3,1.6,0.0,8.0,17.1,101,100,8.7,0.8
15,2022-11-18,23-223,DET,AWAY,LAL,L (-7),1,21:22,.286,.286,4.8,13.2,8.3,11.7,0.0,0.0,22.2,17.3,64,129,-0.2,-15.1
16,2022-11-27,23-232,DET,HOME,CLE,L (-8),1,34:58,.460,.433,0.0,17.6,8.9,0.0,3.0,2.8,10.9,24.3,84,107,8.3,-2.5
