,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-22,35-328,LAL,HOME,LAC,L (-7),1,12:02,,,0.0,8.3,4.7,10.5,0.0,0.0,100.0,3.5,45,115,-2.0,-10.7
1,2020-12-25,35-331,LAL,HOME,DAL,W (+23),1,19:34,.532,.000,12.0,44.0,27.6,0.0,0.0,0.0,34.7,6.0,112,120,3.0,-7.3
2,2020-12-27,35-333,LAL,HOME,MIN,W (+36),1,20:39,1.351,1.375,12.9,20.0,17.3,45.7,0.0,13.7,40.3,15.0,167,80,18.3,28.2
3,2020-12-28,35-334,LAL,HOME,POR,L (-8),1,19:21,.450,.500,5.6,35.4,20.2,0.0,2.5,10.8,0.0,10.1,100,103,5.7,1.3
4,2020-12-30,35-336,LAL,AWAY,SAS,W (+14),1,20:33,1.025,1.000,6.0,19.9,13.6,11.3,0.0,0.0,62.1,14.0,89,110,2.5,-4.8
5,2021-01-01,35-338,LAL,AWAY,SAS,W (+6),1,20:00,.000,.000,9.1,28.8,18.6,17.6,0.0,9.4,0.0,2.0,146,98,5.2,1.6
6,2021-01-03,35-340,LAL,AWAY,MEM,W (+14),1,23:40,.451,.333,12.7,11.9,12.3,22.0,2.2,0.0,0.0,14.7,132,103,9.2,4.0
7,2021-01-05,35-342,LAL,AWAY,MEM,W (+2),1,18:41,.500,.500,0.0,21.4,11.4,14.5,2.6,8.4,25.0,9.4,90,84,3.3,1.7
8,2021-01-07,35-344,LAL,HOME,SAS,L (-9),1,13:34,1.064,1.000,0.0,7.9,4.0,0.0,0.0,6.2,61.5,16.0,73,119,0.1,-11.9
9,2021-01-08,35-345,LAL,HOME,CHI,W (+2),1,18:38,.630,.333,6.1,18.8,12.4,0.0,0.0,15.9,0.0,11.4,149,107,8.7,6.4
10,2021-01-10,35-347,LAL,AWAY,HOU,W (+18),1,24:39,.466,.417,0.0,26.2,14.8,9.2,0.0,0.0,23.7,14.0,83,100,2.1,-8.3
11,2021-01-12,35-349,LAL,AWAY,HOU,W (+17),1,21:20,.417,.417,0.0,16.7,9.3,30.0,4.3,7.9,25.0,15.5,93,88,7.7,7.0
12,2021-01-13,35-350,LAL,AWAY,OKC,W (+29),1,23:01,.750,.750,4.6,17.7,11.3,4.6,4.3,15.2,33.3,5.5,118,85,6.8,5.8
13,2021-01-15,35-352,LAL,HOME,NOP,W (+17),1,20:11,.625,.625,9.5,0.0,5.2,6.9,0.0,4.2,0.0,8.6,147,105,4.2,-4.3
14,2021-01-18,35-355,LAL,HOME,GSW,L (-2),1,16:15,.500,.500,0.0,6.9,3.6,8.7,2.9,0.0,28.6,18.2,77,113,1.9,-4.9
15,2021-01-21,35-358,LAL,AWAY,MIL,W (+7),1,18:13,.500,.500,5.6,14.2,9.4,13.7,0.0,4.5,0.0,7.6,136,110,4.3,0.8
16,2021-01-23,35-360,LAL,AWAY,CHI,W (+11),1,18:59,.000,.000,0.0,21.5,11.6,7.0,0.0,12.9,0.0,4.6,25,83,2.6,2.8
17,2021-01-25,35-362,LAL,AWAY,CLE,W (+7),1,10:14,.532,.000,10.7,23.5,16.8,11.2,0.0,0.0,0.0,7.9,159,116,2.1,-4.7
18,2021-01-27,35-364,LAL,AWAY,PHI,L (-1),1,24:09,.571,.571,5.4,5.2,5.3,17.0,0.0,0.0,12.5,14.7,115,113,5.2,2.4
19,2021-01-28,35-365,LAL,AWAY,DET,L (-15),1,25:00,.000,.000,8.5,36.3,21.1,21.3,0.0,0.0,33.3,5.5,85,117,3.5,-4.0
20,2021-01-30,36-001,LAL,AWAY,BOS,W (+1),1,18:01,.174,.000,0.0,6.5,3.1,0.0,2.9,0.0,0.0,7.2,43,104,0.5,-6.0
21,2021-02-01,36-003,LAL,AWAY,ATL,W (+8),1,17:23,.200,.200,0.0,50.2,24.7,22.2,3.0,5.6,16.7,16.8,59,97,3.1,-1.4
22,2021-02-04,36-006,LAL,HOME,DEN,W (+21),1,20:23,.205,.000,0.0,9.8,5.7,5.1,2.5,3.7,0.0,10.8,63,99,0.6,-7.3
23,2021-02-06,36-008,LAL,HOME,DET,W (+6),1,20:18,.868,.750,0.0,13.9,7.5,5.9,0.0,5.5,0.0,6.5,188,117,5.2,2.8
24,2021-02-08,36-010,LAL,HOME,OKC,W (+7),1,18:51,.333,.333,5.6,13.2,9.9,20.5,0.0,7.8,0.0,6.9,116,101,4.6,1.1
25,2021-02-10,36-012,LAL,HOME,OKC,W (+1),1,20:21,.735,.700,0.0,23.7,11.7,7.6,0.0,7.5,0.0,12.3,148,100,8.2,6.1
26,2021-02-12,36-014,LAL,HOME,MEM,W (+10),1,27:35,.600,.600,0.0,13.1,6.5,4.4,0.0,3.4,16.7,8.9,107,109,3.4,-1.9
27,2021-02-14,36-016,LAL,AWAY,DEN,L (-17),1,17:57,.625,.625,5.8,11.4,8.6,7.7,2.7,0.0,0.0,9.7,133,121,4.8,0.5
28,2021-02-16,36-018,LAL,AWAY,MIN,W (+8),1,29:43,.786,.786,4.9,15.0,10.6,4.5,0.0,5.5,0.0,10.8,161,109,10.5,4.3
29,2021-02-18,36-020,LAL,HOME,BRK,L (-11),1,19:40,.633,.600,6.0,13.2,9.4,20.8,5.3,6.4,32.2,21.6,100,108,7.6,7.7
