,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Oct 23, 2019",2019,10,23,9:00p,True,OKC,W,False,100,95,1,0,W 1
1,"Fri, Oct 25, 2019",2019,10,25,10:30p,False,LAL,L,False,86,95,1,1,L 1
2,"Sat, Oct 26, 2019",2019,10,26,9:00p,True,SAC,W,False,113,81,2,1,W 1
3,"Mon, Oct 28, 2019",2019,10,28,10:00p,False,PHO,W,False,96,95,3,1,W 2
4,"Wed, Oct 30, 2019",2019,10,30,10:00p,True,LAC,W,False,110,96,4,1,W 3
5,"Fri, Nov 1, 2019",2019,11,1,10:00p,False,SAC,L,False,101,102,4,2,L 1
6,"Sun, Nov 3, 2019",2019,11,3,9:00p,False,LAC,L,False,94,105,4,3,L 2
7,"Wed, Nov 6, 2019",2019,11,6,9:00p,True,PHI,W,False,106,104,5,3,W 1
8,"Fri, Nov 8, 2019",2019,11,8,9:00p,True,MIL,W,False,103,100,6,3,W 2
9,"Mon, Nov 11, 2019",2019,11,11,10:30p,False,GSW,W,False,122,108,7,3,W 3
10,"Tue, Nov 12, 2019",2019,11,12,9:00p,True,BRK,W,False,119,114,8,3,W 4
11,"Fri, Nov 15, 2019",2019,11,15,8:00p,False,MEM,L,False,106,107,8,4,L 1
12,"Mon, Nov 18, 2019",2019,11,18,9:00p,True,MIN,L,False,102,112,8,5,L 2
13,"Wed, Nov 20, 2019",2019,11,20,8:00p,False,MIN,W,False,103,95,9,5,W 1
14,"Fri, Nov 22, 2019",2019,11,22,9:00p,True,GSW,W,False,113,109,10,5,W 2
15,"Sat, Nov 23, 2019",2019,11,23,9:00p,True,NOP,W,False,128,120,11,5,W 3
16,"Mon, Nov 25, 2019",2019,11,25,8:00p,False,MIL,L,False,118,122,11,6,L 1
17,"Wed, Nov 27, 2019",2019,11,27,7:00p,False,IND,L,False,102,121,11,7,L 2
18,"Fri, Nov 29, 2019",2019,11,29,8:00p,False,MEM,W,False,103,94,12,7,W 1
19,"Sun, Dec 1, 2019",2019,12,1,6:00p,False,TOR,L,False,110,130,12,8,L 1
21,"Mon, Dec 2, 2019",2019,12,2,7:00p,False,PHI,L,False,94,103,12,9,L 2
22,"Wed, Dec 4, 2019",2019,12,4,9:00p,True,LAL,L,False,96,121,12,10,L 3
23,"Sat, Dec 7, 2019",2019,12,7,10:00p,True,MEM,W,False,126,112,13,10,W 1
24,"Mon, Dec 9, 2019",2019,12,9,9:00p,True,OKC,L,False,90,104,13,11,L 1
25,"Wed, Dec 11, 2019",2019,12,11,8:00p,False,MIN,W,False,127,116,14,11,W 1
26,"Fri, Dec 13, 2019",2019,12,13,9:00p,True,GSW,W,False,114,106,15,11,W 2
27,"Tue, Dec 17, 2019",2019,12,17,9:00p,True,ORL,W,False,109,102,16,11,W 3
28,"Thu, Dec 19, 2019",2019,12,19,7:30p,False,ATL,W,False,111,106,17,11,W 4
29,"Sat, Dec 21, 2019",2019,12,21,5:00p,False,CHO,W,False,114,107,18,11,W 5
30,"Mon, Dec 23, 2019",2019,12,23,7:30p,False,MIA,L,False,104,107,18,12,L 1
31,"Thu, Dec 26, 2019",2019,12,26,10:30p,True,POR,W,False,121,115,19,12,W 1
32,"Sat, Dec 28, 2019",2019,12,28,10:30p,False,LAC,W,False,120,107,20,12,W 2
33,"Mon, Dec 30, 2019",2019,12,30,9:00p,True,DET,W,False,104,81,21,12,W 3
34,"Thu, Jan 2, 2020",2020,1,2,8:00p,False,CHI,W,False,102,98,22,12,W 4
35,"Sat, Jan 4, 2020",2020,1,4,7:00p,False,ORL,W,False,109,96,23,12,W 5
36,"Mon, Jan 6, 2020",2020,1,6,8:00p,False,NOP,W,False,128,126,24,12,W 6
37,"Wed, Jan 8, 2020",2020,1,8,9:00p,True,NYK,W,False,128,104,25,12,W 7
38,"Fri, Jan 10, 2020",2020,1,10,9:00p,True,CHO,W,False,109,92,26,12,W 8
39,"Sun, Jan 12, 2020",2020,1,12,3:30p,False,WAS,W,False,127,116,27,12,W 9
40,"Tue, Jan 14, 2020",2020,1,14,7:30p,False,BRK,W,False,118,107,28,12,W 10
42,"Thu, Jan 16, 2020",2020,1,16,8:00p,False,NOP,L,True,132,138,28,13,L 1
43,"Sat, Jan 18, 2020",2020,1,18,9:00p,True,SAC,W,False,123,101,29,13,W 1
44,"Mon, Jan 20, 2020",2020,1,20,9:00p,True,IND,W,False,118,88,30,13,W 2
45,"Wed, Jan 22, 2020",2020,1,22,10:00p,False,GSW,W,False,129,96,31,13,W 3
46,"Sat, Jan 25, 2020",2020,1,25,5:00p,True,DAL,W,False,112,107,32,13,W 4
47,"Mon, Jan 27, 2020",2020,1,27,9:00p,True,HOU,L,False,117,126,32,14,L 1
48,"Wed, Jan 29, 2020",2020,1,29,8:30p,False,SAS,L,False,120,127,32,15,L 2
49,"Thu, Jan 30, 2020",2020,1,30,10:30p,False,DEN,L,False,100,106,32,16,L 3
50,"Sat, Feb 1, 2020",2020,2,1,10:30p,False,POR,L,False,107,124,32,17,L 4
51,"Wed, Feb 5, 2020",2020,2,5,9:00p,True,DEN,L,False,95,98,32,18,L 5
52,"Fri, Feb 7, 2020",2020,2,7,10:30p,True,POR,W,False,117,114,33,18,W 1
53,"Sun, Feb 9, 2020",2020,2,9,7:00p,False,HOU,W,False,114,113,34,18,W 2
54,"Mon, Feb 10, 2020",2020,2,10,8:30p,False,DAL,W,False,123,119,35,18,W 3
55,"Wed, Feb 12, 2020",2020,2,12,9:00p,True,MIA,W,False,116,101,36,18,W 4
56,"Fri, Feb 21, 2020",2020,2,21,9:00p,True,SAS,L,False,104,113,36,19,L 1
57,"Sat, Feb 22, 2020",2020,2,22,9:00p,True,HOU,L,False,110,120,36,20,L 2
58,"Mon, Feb 24, 2020",2020,2,24,9:00p,True,PHO,L,False,111,131,36,21,L 3
59,"Wed, Feb 26, 2020",2020,2,26,10:30p,True,BOS,L,False,103,114,36,22,L 4
60,"Fri, Feb 28, 2020",2020,2,28,9:00p,True,WAS,W,False,129,119,37,22,W 1
61,"Mon, Mar 2, 2020",2020,3,2,7:00p,False,CLE,W,False,126,113,38,22,W 2
63,"Wed, Mar 4, 2020",2020,3,4,7:30p,False,NYK,W,False,112,104,39,22,W 3
64,"Fri, Mar 6, 2020",2020,3,6,8:00p,False,BOS,W,False,99,94,40,22,W 4
65,"Sat, Mar 7, 2020",2020,3,7,7:00p,False,DET,W,False,111,105,41,22,W 5
66,"Mon, Mar 9, 2020",2020,3,9,9:00p,True,TOR,L,False,92,101,41,23,L 1
67,"Thu, Jul 30, 2020",2020,7,30,6:30p,False,NOP,W,False,106,104,42,23,W 1
68,"Sat, Aug 1, 2020",2020,8,1,3:30p,False,OKC,L,False,94,110,42,24,L 1
69,"Mon, Aug 3, 2020",2020,8,3,9:00p,True,LAL,L,False,108,116,42,25,L 2
70,"Wed, Aug 5, 2020",2020,8,5,2:30p,True,MEM,W,False,124,115,43,25,W 1
