,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-03-05,20-244,MEM,AWAY,SAS,L (-2),1,25:48,.650,.650,9.8,9.3,9.5,18.1,1.9,3.4,9.1,19.7,126,103,12.4,6.2
1,2018-03-07,20-246,MEM,AWAY,CHI,L (-9),1,27:49,.527,.500,4.2,10.5,7.0,5.5,5.3,3.5,22.3,21.7,86,113,6.3,-7.9
2,2018-03-09,20-248,MEM,HOME,UTA,L (-17),1,25:54,.429,.429,0.0,15.0,6.4,21.9,0.0,0.0,22.2,16.0,77,108,1.7,-8.8
3,2018-03-10,20-249,MEM,AWAY,DAL,L (-34),1,36:13,.167,.167,7.6,6.5,7.1,19.4,1.4,0.0,14.3,17.6,52,125,-0.3,-13.8
4,2018-03-12,20-251,MEM,HOME,MIL,L (-18),1,26:34,.563,.563,0.0,0.0,0.0,26.0,0.0,0.0,11.1,15.3,115,134,6.3,-6.4
5,2018-03-30,20-269,MEM,AWAY,UTA,L (-10),1,25:27,.429,.429,5.0,11.4,8.0,28.3,6.2,0.0,0.0,13.1,118,108,8.1,1.7
6,2018-04-01,20-271,MEM,AWAY,POR,L (-15),1,20:31,.400,.400,10.6,0.0,5.5,26.5,2.4,0.0,37.5,17.0,80,118,3.1,-6.3
7,2018-04-04,20-274,MEM,AWAY,NOP,L (-28),1,27:38,.222,.222,0.0,9.4,4.1,5.2,0.0,0.0,25.0,17.3,39,129,-3.6,-17.5
8,2018-04-06,20-276,MEM,HOME,SAC,L (-1),1,26:42,.583,.556,0.0,5.0,2.2,19.3,0.0,0.0,24.1,20.9,95,110,5.3,-7.5
9,2018-04-08,20-278,MEM,HOME,DET,W (+13),1,31:56,.919,.900,0.0,6.1,3.7,28.1,0.0,0.0,8.4,16.9,174,132,19.5,5.7
10,2018-04-09,20-279,MEM,AWAY,MIN,L (-19),1,28:05,.357,.357,3.9,0.0,2.0,5.4,0.0,0.0,30.0,15.4,58,129,-2.3,-16.5
11,2018-04-11,20-281,MEM,AWAY,OKC,L (-14),1,33:09,.512,.375,0.0,3.6,1.7,18.9,0.0,0.0,12.0,21.0,107,138,8.8,-8.8
