,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,30-040,CLE,AWAY,TOR,L (-12),1,34:05,.435,.306,5.7,16.4,10.7,10.4,0.0,0.0,11.0,32.4,92,118,8.1,-5.4
1,2018-10-19,30-042,CLE,AWAY,MIN,L (-8),1,39:28,.534,.395,5.5,53.0,27.8,22.6,0.0,0.0,11.4,26.8,117,122,20.9,3.0
2,2018-10-21,30-044,CLE,HOME,ATL,L (-22),1,33:31,.385,.342,17.2,36.6,26.2,11.5,1.4,0.0,12.6,27.6,91,121,11.1,-6.5
3,2018-10-24,30-047,CLE,HOME,BRK,L (-16),1,28:42,.625,.556,0.0,40.9,19.0,12.2,0.0,3.2,8.2,18.4,126,102,12.5,6.7
4,2019-02-08,30-154,CLE,AWAY,WAS,L (-13),1,6:29,.340,.200,0.0,16.5,7.4,25.9,0.0,0.0,0.0,36.0,91,120,1.5,-8.2
5,2019-02-11,30-157,CLE,HOME,NYK,W (+3),1,15:43,.595,.500,0.0,56.1,26.9,11.8,0.0,0.0,20.3,37.1,102,98,9.0,4.9
6,2019-02-21,30-167,CLE,HOME,PHO,W (+13),1,22:13,.576,.577,5.8,41.5,26.7,7.4,0.0,0.0,22.4,35.5,86,97,7.7,-7.4
7,2019-02-23,30-169,CLE,HOME,MEM,W (+5),1,25:56,.864,.800,4.4,38.4,23.4,0.0,1.9,2.8,13.9,34.3,146,97,26.2,20.7
8,2019-02-25,30-171,CLE,HOME,POR,L (-13),1,28:00,.556,.464,9.9,46.8,24.2,6.0,0.0,0.0,11.0,29.0,112,131,12.9,-1.2
9,2019-02-28,30-174,CLE,AWAY,NYK,W (+7),1,28:21,.772,.625,5.0,25.8,16.9,16.5,0.0,2.7,5.6,28.3,160,120,23.8,10.5
10,2019-03-03,30-177,CLE,HOME,ORL,W (+14),1,28:46,.551,.409,15.9,38.8,27.5,10.8,0.0,0.0,0.0,23.3,136,99,15.5,5.2
11,2019-03-06,30-180,CLE,AWAY,BRK,L (-6),1,31:29,.758,.636,9.1,42.2,25.1,22.3,1.5,0.0,5.9,22.0,158,103,25.9,15.9
12,2019-03-08,30-182,CLE,AWAY,MIA,L (-16),1,30:38,.545,.529,0.0,17.4,8.6,16.8,1.7,0.0,0.0,26.5,113,134,12.2,-1.2
13,2019-03-11,30-185,CLE,HOME,TOR,W (+25),1,28:41,.587,.500,13.9,50.9,32.0,9.0,0.0,0.0,18.0,24.2,114,96,14.1,0.7
14,2019-03-14,30-188,CLE,AWAY,ORL,L (-29),1,24:13,.484,.389,0.0,33.7,17.1,6.8,0.0,3.2,27.9,26.4,73,118,2.7,-10.9
15,2019-03-16,30-190,CLE,AWAY,DAL,L (-5),1,32:27,.594,.467,0.0,49.3,24.3,19.0,0.0,0.0,0.0,26.9,133,127,19.9,6.1
16,2019-03-20,30-194,CLE,HOME,MIL,W (+5),1,18:29,.265,.150,0.0,49.9,24.7,0.0,0.0,0.0,8.1,27.9,56,96,1.0,-13.3
17,2019-03-22,30-196,CLE,HOME,LAC,L (-2),1,32:44,.718,.714,0.0,29.3,14.0,4.7,0.0,0.0,11.5,23.4,127,116,14.9,5.0
18,2019-03-24,30-198,CLE,AWAY,MIL,L (-22),1,31:32,.476,.476,14.4,57.6,32.1,15.8,0.0,3.3,4.5,29.0,107,124,17.6,5.5
19,2019-03-26,30-200,CLE,HOME,BOS,L (-10),1,29:11,.339,.231,4.3,37.4,22.1,19.3,1.7,0.0,25.3,31.0,65,111,3.8,-11.3
20,2019-03-28,30-202,CLE,AWAY,SAS,L (-6),1,34:34,.648,.615,0.0,28.5,13.5,3.9,0.0,0.0,12.6,20.0,121,122,11.6,-2.0
