,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-21,25-311,CLE,HOME,LAL,L (-4),1,23:36,.421,.357,3.4,10.7,6.3,5.8,2.1,0.0,10.7,17.0,90,112,2.5,-8.1
1,2018-11-23,25-313,CLE,AWAY,PHI,W (+9),1,29:46,.608,.625,0.0,25.2,11.0,7.0,1.8,0.0,14.8,10.1,120,123,6.7,-0.1
2,2018-11-24,25-314,CLE,HOME,HOU,W (+9),1,38:27,.338,.313,8.7,3.4,6.2,0.0,2.7,3.6,5.3,20.2,92,117,4.5,-9.2
3,2018-12-18,25-338,CLE,AWAY,IND,W (+1),1,13:44,.000,.000,0.0,19.8,10.2,18.4,3.8,0.0,0.0,13.2,28,92,0.1,-7.9
4,2018-12-19,25-339,CLE,AWAY,CHO,L (-11),1,16:12,.436,.333,0.0,13.5,6.9,7.8,3.2,0.0,22.5,13.5,76,117,2.6,-7.7
5,2018-12-21,25-341,CLE,AWAY,TOR,L (-16),1,14:17,.600,.600,8.0,0.0,4.0,0.0,0.0,0.0,0.0,15.8,132,141,2.8,-5.7
6,2019-02-05,26-022,CLE,HOME,BOS,L (-7),1,22:47,.500,.500,8.6,15.8,11.8,13.3,0.0,0.0,11.1,17.0,108,115,5.9,-3.4
7,2019-02-08,26-025,CLE,AWAY,WAS,L (-13),1,29:08,.666,.636,12.0,14.6,13.2,12.6,3.2,0.0,19.0,21.5,118,113,15.3,4.3
8,2019-02-09,26-026,CLE,AWAY,IND,L (-15),1,23:28,.425,.400,0.0,0.0,0.0,6.6,0.0,0.0,14.5,14.8,78,123,0.8,-12.1
9,2019-02-11,26-028,CLE,HOME,NYK,W (+3),1,32:44,.278,.278,11.1,6.0,8.6,4.2,1.5,0.0,10.0,12.1,81,107,3.2,-7.1
10,2019-02-13,26-030,CLE,HOME,BRK,L (-9),1,27:39,1.167,1.167,3.7,24.9,13.6,4.8,0.0,3.4,0.0,4.8,233,117,7.6,-0.1
11,2019-03-12,26-057,CLE,AWAY,PHI,L (-7),1,30:20,.500,.500,5.6,19.8,11.4,0.0,4.7,2.6,0.0,9.9,113,97,8.3,0.2
12,2019-03-18,26-063,CLE,HOME,DET,W (+7),1,40:00,.793,.833,0.0,14.4,8.7,12.0,1.3,2.4,19.6,12.4,136,127,13.5,-0.5
13,2019-03-30,26-075,CLE,AWAY,LAC,L (-24),1,24:13,.405,.333,0.0,0.0,0.0,5.7,4.0,0.0,9.2,18.7,85,133,3.4,-10.1
