,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,25-362,CLE,AWAY,TOR,L (-12),1,26:19,.432,.385,3.7,4.2,4.0,7.3,1.8,0.0,0.0,21.4,102,116,6.4,-2.7
1,2018-10-19,25-364,CLE,AWAY,MIN,L (-8),1,29:09,.425,.300,0.0,4.2,2.0,8.2,1.6,0.0,7.8,17.5,96,128,4.7,-9.5
2,2018-10-21,26-001,CLE,HOME,ATL,L (-22),1,26:40,.542,.542,0.0,12.6,5.8,15.3,0.0,0.0,7.7,19.0,113,129,7.8,-4.5
3,2018-10-24,26-004,CLE,HOME,BRK,L (-16),1,22:16,.460,.400,8.3,4.8,6.7,0.0,0.0,0.0,0.0,21.1,109,113,5.5,-3.8
4,2018-10-25,26-005,CLE,AWAY,DET,L (-7),1,29:51,.388,.333,3.8,8.9,6.2,4.7,1.7,0.0,0.0,19.8,89,119,5.8,-7.5
5,2018-10-27,26-007,CLE,HOME,IND,L (-12),1,29:16,.567,.567,0.0,30.4,13.0,18.3,3.6,0.0,6.3,23.7,127,126,13.5,2.4
6,2018-10-30,26-010,CLE,HOME,ATL,W (+22),1,30:52,.831,.846,0.0,3.8,1.8,15.0,4.4,0.0,6.0,21.2,160,105,22.5,11.3
7,2018-11-01,26-012,CLE,HOME,DEN,L (-19),1,27:32,.344,.111,0.0,19.4,8.8,21.6,4.0,3.0,0.0,19.4,98,120,8.0,-1.5
8,2018-11-03,26-014,CLE,AWAY,CHO,L (-32),1,23:29,.438,.438,0.0,17.5,8.1,21.2,0.0,0.0,20.0,20.3,77,134,2.4,-12.5
9,2018-11-05,26-016,CLE,AWAY,ORL,L (-2),1,30:42,.698,.643,0.0,3.6,1.9,4.5,0.0,0.0,11.3,13.4,127,115,6.5,-4.5
10,2018-11-07,26-018,CLE,HOME,OKC,L (-9),1,22:36,.661,.571,0.0,23.1,11.2,31.9,0.0,0.0,10.7,17.4,134,98,9.4,7.4
11,2018-11-10,26-021,CLE,AWAY,CHI,L (-1),1,28:47,.597,.533,0.0,7.8,3.7,12.2,0.0,0.0,0.0,25.2,137,110,13.9,4.6
12,2018-11-13,26-024,CLE,HOME,CHO,W (+24),1,28:36,.667,.667,0.0,5.8,3.5,10.1,0.0,0.0,7.7,20.0,134,100,9.8,-0.3
13,2018-11-14,26-025,CLE,AWAY,WAS,L (-24),1,16:03,.654,.400,0.0,13.3,7.0,20.6,0.0,0.0,11.6,22.7,130,120,7.1,-3.2
14,2018-11-19,26-030,CLE,AWAY,DET,L (-11),1,29:32,.530,.500,3.4,0.0,1.9,17.1,3.6,0.0,15.0,21.0,103,128,7.8,-2.2
15,2018-11-21,26-032,CLE,HOME,LAL,L (-4),1,34:10,.393,.364,0.0,14.8,5.8,4.2,1.5,2.7,0.0,14.4,89,111,4.9,-6.9
16,2018-11-23,26-034,CLE,AWAY,PHI,W (+9),1,39:10,.625,.625,6.0,7.7,6.7,3.3,0.0,0.0,0.0,22.7,145,128,16.9,2.5
17,2018-11-24,26-035,CLE,HOME,HOU,W (+9),1,25:43,.605,.571,0.0,0.0,0.0,4.9,0.0,0.0,11.8,13.6,131,126,4.2,-4.1
18,2018-11-26,26-037,CLE,HOME,MIN,L (-7),1,35:22,.577,.563,3.4,3.5,3.4,16.2,1.5,0.0,14.8,25.5,102,112,11.9,0.4
19,2018-11-28,26-039,CLE,AWAY,OKC,L (-17),1,35:16,.466,.458,2.8,6.2,4.4,19.3,1.4,0.0,0.0,16.7,105,105,9.1,0.3
20,2018-11-30,26-041,CLE,AWAY,BOS,L (-33),1,21:35,.683,.583,0.0,5.7,2.7,19.1,2.4,0.0,35.3,23.9,89,136,4.5,-7.0
21,2018-12-01,26-042,CLE,HOME,TOR,L (-11),1,41:32,.533,.450,0.0,8.9,4.0,7.9,2.4,0.0,7.6,13.9,109,111,9.7,0.3
22,2018-12-03,26-044,CLE,AWAY,BRK,W (+2),1,33:45,.441,.250,0.0,4.9,2.7,8.1,1.6,0.0,16.4,16.4,89,110,3.6,-8.7
23,2018-12-05,26-046,CLE,HOME,GSW,L (-24),1,30:38,.456,.438,0.0,0.0,0.0,5.3,1.7,0.0,10.8,26.5,87,141,5.1,-9.7
