,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-18,22-006,MEM,HOME,PHO,W (+4),1,28:42,.676,.688,8.2,15.6,11.9,5.1,3.4,0.0,10.1,15.5,124,105,10.7,0.7
1,2021-01-30,22-018,MEM,AWAY,SAS,W (+17),1,21:19,.355,.375,5.6,26.2,16.3,15.3,2.3,8.3,0.0,17.0,102,105,6.3,-2.3
2,2021-02-01,22-020,MEM,AWAY,SAS,W (+31),1,23:50,.683,.667,4.8,30.4,19.1,4.6,4.0,7.7,12.0,15.2,127,91,12.4,3.4
3,2021-02-02,22-021,MEM,AWAY,IND,L (-18),1,22:59,.551,.500,4.9,17.9,10.7,13.2,0.0,7.9,8.4,20.8,112,129,8.4,-3.6
4,2021-02-04,22-023,MEM,HOME,HOU,L (-12),1,22:52,.571,.500,17.9,31.5,24.1,6.8,2.2,0.0,20.2,18.8,109,117,9.6,-2.2
5,2021-02-06,22-025,MEM,AWAY,NOP,L (-9),1,28:27,.500,.500,11.2,20.1,15.5,4.6,0.0,3.1,16.7,9.4,110,125,3.9,-8.1
6,2021-02-20,22-039,MEM,HOME,PHO,L (-31),1,24:00,.436,.333,11.3,5.4,8.9,0.0,0.0,5.0,8.8,19.7,100,136,6.0,-6.7
7,2021-04-19,22-097,MEM,AWAY,DEN,L (-2),1,41:10,.654,.667,10.2,28.2,18.8,3.4,2.3,2.2,6.8,15.8,130,111,18.2,1.6
8,2021-04-21,22-099,MEM,AWAY,LAC,L (-12),1,28:18,.500,.500,15.4,33.1,23.9,10.9,3.5,0.0,0.0,12.7,132,114,11.0,1.4
9,2021-04-23,22-101,MEM,AWAY,POR,W (+2),1,22:42,.711,.750,14.4,14.1,14.3,5.4,2.0,3.5,10.6,17.3,133,122,12.0,2.4
10,2021-05-11,22-119,MEM,HOME,DAL,W (+29),1,23:26,.750,.750,12.8,17.4,15.6,9.6,2.2,4.1,14.3,13.5,146,111,10.7,3.5
11,2021-05-14,22-122,MEM,HOME,SAC,W (+1),1,31:04,.820,.875,9.1,20.0,14.7,5.9,1.5,2.9,23.5,17.5,123,103,15.2,2.0
