,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,27-094,MEM,HOME,SAS,L (-12),1,28:50,.438,.438,0.0,37.0,18.5,7.6,0.0,0.0,20.0,14.6,75,123,3.8,-10.0
1,2020-12-26,27-097,MEM,HOME,ATL,L (-10),1,36:26,.630,.600,2.6,34.3,18.4,5.0,0.0,5.0,0.0,18.1,129,111,18.6,4.9
2,2020-12-28,27-099,MEM,AWAY,BRK,W (+5),1,36:43,.682,.647,8.2,10.9,9.5,14.9,0.0,0.0,16.3,27.3,124,109,18.7,5.9
3,2020-12-30,27-101,MEM,AWAY,BOS,L (-19),1,28:07,.353,.273,0.0,16.3,7.8,44.1,0.0,3.3,38.5,28.1,65,123,1.5,-10.7
4,2021-01-01,27-103,MEM,AWAY,CHO,W (+15),1,29:10,.567,.533,3.9,34.3,20.1,26.1,3.3,3.0,0.0,23.9,129,85,19.4,11.2
5,2021-01-03,27-105,MEM,HOME,LAL,L (-14),1,31:58,.443,.395,5.9,6.3,6.1,10.5,0.0,0.0,12.9,32.0,88,122,7.5,-5.8
6,2021-01-05,27-107,MEM,HOME,LAL,L (-2),1,28:59,.479,.450,0.0,19.7,9.2,11.3,1.7,0.0,8.7,17.9,89,99,7.5,-1.1
7,2021-01-07,27-109,MEM,HOME,CLE,L (-4),1,28:08,.417,.417,8.3,23.3,16.1,11.7,0.0,3.5,14.3,22.9,85,106,6.1,-6.7
8,2021-01-08,27-110,MEM,HOME,BRK,W (+5),1,25:30,.509,.417,3.8,14.9,8.6,27.4,1.8,3.8,12.7,12.8,123,108,8.9,1.8
9,2021-01-11,27-113,MEM,AWAY,CLE,W (+10),1,30:46,.524,.400,0.0,21.8,11.7,38.1,0.0,2.8,0.0,11.7,140,101,13.3,6.6
10,2021-01-13,27-115,MEM,AWAY,MIN,W (+11),1,23:38,.394,.375,0.0,33.1,15.0,22.1,0.0,0.0,0.0,15.2,108,109,6.6,-1.0
11,2021-01-16,27-118,MEM,HOME,PHI,W (+2),1,30:06,.688,.688,3.3,17.0,10.0,22.8,3.1,5.4,11.1,12.2,134,97,14.7,9.7
12,2021-01-18,27-120,MEM,HOME,PHO,W (+4),1,27:53,.556,.556,8.4,24.0,16.4,10.1,3.5,3.3,18.2,17.7,100,100,9.0,0.2
13,2021-01-30,27-132,MEM,AWAY,SAS,W (+17),1,20:45,.858,.875,0.0,26.9,13.9,6.2,7.0,0.0,17.7,23.5,129,100,14.4,10.2
14,2021-02-01,27-134,MEM,AWAY,SAS,W (+31),1,25:40,.690,.727,0.0,28.2,15.7,14.4,0.0,3.6,0.0,21.0,141,104,16.1,5.1
15,2021-02-02,27-135,MEM,AWAY,IND,L (-18),1,20:57,.381,.286,16.0,13.1,14.7,12.2,2.2,0.0,20.2,18.9,88,131,4.2,-9.3
16,2021-02-04,27-137,MEM,HOME,HOU,L (-12),1,23:11,.171,.000,4.4,20.7,11.9,28.0,0.0,0.0,18.6,20.2,62,124,1.1,-13.8
17,2021-02-06,27-139,MEM,AWAY,NOP,L (-9),1,30:10,.756,.731,0.0,15.2,7.3,23.3,1.7,5.9,0.0,20.6,157,122,21.5,15.8
18,2021-02-08,27-141,MEM,HOME,TOR,L (-15),1,32:29,.504,.464,6.0,9.9,7.5,21.0,1.6,3.7,6.3,20.4,121,138,12.3,-1.1
19,2021-02-10,27-143,MEM,HOME,CHO,W (+16),1,24:22,.907,.929,4.3,5.6,4.9,21.6,0.0,3.7,0.0,24.9,186,123,24.6,23.5
20,2021-02-12,27-145,MEM,AWAY,LAL,L (-10),1,30:17,.381,.286,4.0,19.8,11.9,22.1,4.8,2.9,11.3,13.4,100,106,9.5,3.0
21,2021-02-14,27-147,MEM,AWAY,SAC,W (+14),1,28:33,.860,.833,0.0,25.9,13.3,16.8,6.6,3.4,9.2,16.3,158,95,20.2,16.1
22,2021-02-16,27-149,MEM,HOME,NOP,L (-31),1,25:47,.607,.538,4.1,27.4,14.1,18.1,1.8,0.0,0.0,25.3,135,136,16.4,5.0
23,2021-02-17,27-150,MEM,HOME,OKC,W (+9),1,26:20,.733,.727,0.0,21.2,11.0,31.2,9.1,4.9,6.8,24.4,141,94,23.2,18.1
24,2021-02-19,27-152,MEM,HOME,DET,W (+14),1,25:13,.913,.857,0.0,23.3,12.2,5.9,0.0,0.0,18.6,18.4,147,101,13.2,6.4
25,2021-02-22,27-155,MEM,AWAY,DAL,L (-10),1,25:14,.654,.750,0.0,17.7,7.6,0.0,1.9,0.0,22.5,14.6,91,100,3.8,-3.3
26,2021-02-25,27-158,MEM,HOME,LAC,W (+28),1,23:42,.666,.688,5.1,24.8,15.9,30.5,2.1,0.0,17.0,22.7,128,95,13.5,10.1
