,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,27-333,BRK,HOME,CHI,L (-15),1,12:03,.000,.000,0.0,23.4,9.5,10.2,0.0,8.0,0.0,10.1,18,116,-0.1,-9.7
1,2015-10-30,27-335,BRK,AWAY,SAS,L (-27),1,18:16,.250,.250,0.0,6.3,3.0,0.0,5.5,0.0,0.0,16.0,48,101,0.7,-4.6
2,2016-01-11,28-043,BRK,HOME,SAS,L (-27),1,29:25,.450,.375,0.0,14.0,7.0,0.0,3.7,0.0,25.3,20.7,67,115,3.5,-5.3
3,2016-01-13,28-045,BRK,HOME,NYK,W (+6),1,25:57,.500,.500,0.0,7.1,4.0,10.3,0.0,0.0,23.1,22.4,81,113,4.0,-10.0
4,2016-01-15,28-047,BRK,HOME,POR,L (-12),1,34:47,.455,.455,0.0,16.4,7.8,4.2,0.0,0.0,0.0,13.9,107,130,5.3,-8.4
5,2016-01-16,28-048,BRK,AWAY,ATL,L (-28),1,29:45,.500,.500,0.0,14.2,6.4,11.7,0.0,0.0,10.0,15.6,93,126,5.6,-4.1
6,2016-01-18,28-050,BRK,AWAY,TOR,L (-12),1,24:00,.340,.200,0.0,0.0,0.0,10.8,0.0,0.0,0.0,12.0,92,131,1.1,-10.5
7,2016-01-20,28-052,BRK,HOME,CLE,L (-13),1,22:35,.300,.300,0.0,11.8,5.1,0.0,2.4,3.5,0.0,10.7,63,97,1.8,-2.4
8,2016-01-22,28-054,BRK,HOME,UTA,L (-22),1,29:50,.463,.409,0.0,6.0,2.5,6.1,0.0,0.0,7.8,22.1,87,133,4.9,-8.7
9,2016-01-24,28-056,BRK,HOME,OKC,W (+10),1,27:19,.409,.409,3.5,19.5,11.1,18.5,1.8,0.0,0.0,16.7,114,109,8.1,-1.4
10,2016-01-26,28-058,BRK,HOME,MIA,L (-4),1,30:01,.508,.429,0.0,4.7,2.3,9.8,3.4,0.0,0.0,13.0,108,107,6.8,0.3
11,2016-01-29,28-061,BRK,AWAY,DAL,L (-12),1,31:26,.545,.545,3.1,17.4,9.9,0.0,1.8,0.0,0.0,17.1,112,106,8.7,0.9
12,2016-01-30,28-062,BRK,AWAY,NOP,L (-2),1,33:07,.648,.654,3.3,6.0,4.7,4.6,0.0,0.0,6.7,20.7,121,122,11.5,0.6
13,2016-02-01,28-064,BRK,HOME,DET,L (-5),1,28:00,.500,.500,0.0,10.1,5.8,5.2,0.0,0.0,0.0,18.9,100,120,6.1,-4.5
14,2016-02-03,28-066,BRK,HOME,IND,L (-14),1,33:08,.621,.583,0.0,7.1,3.4,0.0,1.5,0.0,18.9,20.8,93,117,7.8,-3.9
15,2016-02-05,28-068,BRK,HOME,SAC,W (+9),1,26:07,.410,.250,0.0,9.2,4.8,12.4,0.0,0.0,0.0,19.7,113,121,6.1,-9.2
16,2016-02-06,28-069,BRK,AWAY,PHI,L (-5),1,24:06,.557,.500,0.0,10.0,5.1,0.0,0.0,0.0,9.2,20.4,104,118,5.1,-6.2
17,2016-02-08,28-071,BRK,HOME,DEN,W (+1),1,19:29,.375,.375,0.0,11.5,6.1,12.5,0.0,0.0,0.0,9.6,101,117,2.6,-4.7
18,2016-02-10,28-073,BRK,HOME,MEM,L (-19),1,24:39,.966,1.000,0.0,10.5,5.6,9.1,0.0,0.0,9.7,20.2,153,126,14.7,12.2
19,2016-02-19,28-082,BRK,HOME,NYK,W (+11),1,25:36,.698,.643,0.0,4.4,2.2,10.9,2.0,0.0,0.0,14.5,144,110,10.4,1.4
20,2016-02-21,28-084,BRK,HOME,CHO,L (-8),1,22:14,.658,.611,0.0,16.6,7.8,0.0,0.0,0.0,0.0,20.2,129,116,9.6,1.9
21,2016-02-23,28-086,BRK,AWAY,POR,L (-8),1,18:36,.286,.286,5.7,12.3,8.9,0.0,0.0,0.0,0.0,16.2,73,120,0.0,-13.4
22,2016-02-25,28-088,BRK,AWAY,PHO,W (+10),1,23:28,.492,.350,0.0,11.4,6.7,6.6,0.0,0.0,0.0,22.6,113,111,7.4,-6.8
23,2016-02-27,28-090,BRK,AWAY,UTA,W (+2),1,35:41,.621,.625,0.0,15.2,8.7,8.4,2.6,0.0,7.2,16.9,116,93,13.0,4.6
24,2016-02-29,28-092,BRK,AWAY,LAC,L (-10),1,20:50,.813,.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,144,123,8.2,3.4
25,2016-03-01,28-093,BRK,AWAY,LAL,L (-6),1,28:11,.833,.833,0.0,0.0,0.0,5.3,3.6,0.0,0.0,9.5,157,112,9.3,1.4
26,2016-03-04,28-096,BRK,AWAY,DEN,W (+1),1,19:41,1.000,1.000,0.0,6.3,3.2,7.1,2.7,0.0,33.3,14.3,109,118,5.2,0.1
27,2016-03-05,28-097,BRK,AWAY,MIN,L (-14),1,19:24,.563,.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,130,145,5.0,-5.7
28,2016-03-08,28-100,BRK,AWAY,TOR,L (-5),1,29:27,.571,.571,4.8,14.0,9.4,8.8,0.0,0.0,0.0,11.3,127,120,6.1,-1.5
29,2016-03-11,28-103,BRK,AWAY,PHI,L (-6),1,28:49,.455,.455,3.4,16.3,9.3,25.3,1.8,0.0,8.3,18.4,96,102,8.2,1.1
30,2016-03-15,28-107,BRK,HOME,PHI,W (+17),1,16:32,.500,.500,7.4,24.7,16.9,22.7,5.7,0.0,0.0,20.1,136,103,9.2,7.1
31,2016-03-19,28-111,BRK,AWAY,DET,L (-12),1,27:05,.145,.000,0.0,10.9,6.3,12.7,1.9,0.0,0.0,6.2,73,125,2.5,-5.9
32,2016-03-22,28-114,BRK,HOME,CHO,L (-5),1,13:10,.250,.250,9.3,17.8,13.7,0.0,0.0,0.0,0.0,14.3,68,114,0.5,-10.4
33,2016-03-31,28-123,BRK,AWAY,CLE,L (-20),1,21:20,.000,.000,0.0,17.6,8.6,6.4,2.2,0.0,0.0,15.0,7,104,-2.7,-14.2
34,2016-04-01,28-124,BRK,AWAY,NYK,L (-14),1,23:35,.298,.269,6.9,10.4,8.3,6.8,2.1,0.0,0.0,22.6,81,112,3.4,-7.1
35,2016-04-03,28-126,BRK,HOME,NOP,L (-19),1,26:51,.500,.500,0.0,5.3,2.2,20.7,2.0,3.3,16.7,18.8,103,115,6.7,2.3
36,2016-04-06,28-129,BRK,AWAY,WAS,L (-18),1,23:50,.700,.700,4.2,14.1,8.9,13.9,0.0,0.0,9.1,19.7,125,129,10.2,3.1
37,2016-04-08,28-131,BRK,AWAY,CHO,L (-14),1,26:19,.875,.875,3.8,0.0,2.1,7.5,0.0,0.0,0.0,19.1,174,132,16.8,13.6
38,2016-04-10,28-133,BRK,AWAY,IND,L (-24),1,24:44,.000,.000,0.0,14.9,6.2,5.5,1.9,3.3,40.0,16.5,6,124,-5.3,-21.1
39,2016-04-11,28-134,BRK,HOME,WAS,L (-9),1,23:53,.227,.227,0.0,10.3,4.5,10.1,3.9,0.0,0.0,18.9,62,117,1.7,-11.3
40,2016-04-13,28-136,BRK,HOME,TOR,L (-7),1,16:34,.342,.167,0.0,5.8,3.0,32.1,0.0,0.0,0.0,20.7,93,120,3.5,-7.6
