,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,23-026,BRK,HOME,CHI,L (-15),1,23:13,.375,.375,0.0,0.0,0.0,50.4,6.3,4.1,20.0,17.5,89,107,7.7,2.6
1,2016-01-04,23-094,BRK,HOME,BOS,L (-9),1,26:45,.286,.286,0.0,7.3,3.6,12.6,0.0,0.0,22.2,14.6,57,117,-1.3,-15.3
2,2016-01-06,23-096,BRK,HOME,TOR,L (-17),1,29:43,.563,.563,0.0,17.9,9.2,26.3,5.2,0.0,11.1,14.4,107,91,9.7,4.7
3,2016-01-08,23-098,BRK,HOME,ORL,L (-6),1,29:57,.676,.688,0.0,14.6,7.1,22.9,1.9,0.0,31.1,21.3,92,97,7.9,0.2
4,2016-01-09,23-099,BRK,AWAY,DET,L (-14),1,24:13,.450,.375,0.0,4.5,2.3,18.6,0.0,0.0,10.1,19.5,91,116,5.0,-6.6
5,2016-03-24,23-174,BRK,HOME,CLE,W (+9),1,30:45,.735,.750,0.0,10.0,5.1,36.3,0.0,0.0,15.5,18.9,131,109,14.8,3.0
6,2016-03-26,23-176,BRK,HOME,IND,W (+10),1,26:46,.810,.667,0.0,4.6,2.5,25.7,5.3,0.0,25.8,18.5,132,104,14.0,5.6
7,2016-03-28,23-178,BRK,AWAY,MIA,L (-11),1,29:09,.458,.200,0.0,15.0,7.3,33.5,5.3,0.0,34.4,18.3,91,112,9.0,0.0
8,2016-03-29,23-179,BRK,AWAY,ORL,L (-34),1,33:01,.506,.444,3.3,14.5,7.9,14.0,2.9,0.0,9.2,13.9,113,137,9.2,-5.7
9,2016-03-31,23-181,BRK,AWAY,CLE,L (-20),1,32:28,.742,.714,0.0,14.5,7.0,40.7,2.8,0.0,31.3,15.7,108,103,13.6,2.9
10,2016-04-01,23-182,BRK,AWAY,NYK,L (-14),1,30:23,.425,.400,8.0,4.1,6.4,24.1,3.3,0.0,25.4,10.3,94,110,7.8,-3.6
11,2016-04-03,23-184,BRK,HOME,NOP,L (-19),1,33:13,.250,.250,6.0,8.5,7.0,45.4,3.2,0.0,14.3,17.7,89,115,6.7,-3.0
12,2016-04-06,23-187,BRK,AWAY,WAS,L (-18),1,30:36,.455,.444,9.8,14.6,12.1,33.6,0.0,2.3,9.2,15.2,114,127,10.6,-3.0
13,2016-04-08,23-189,BRK,AWAY,CHO,L (-14),1,24:41,.205,.000,0.0,10.0,4.5,39.9,4.2,4.2,45.0,15.0,65,116,3.3,-7.3
14,2016-04-10,23-191,BRK,AWAY,IND,L (-24),1,35:15,.563,.500,2.5,10.5,5.8,38.6,1.3,0.0,7.0,16.6,127,129,15.4,-0.4
15,2016-04-11,23-192,BRK,HOME,WAS,L (-9),1,31:18,.720,.769,6.0,15.7,10.2,35.5,0.0,0.0,26.5,24.7,113,124,15.4,-1.2
16,2016-04-13,23-194,BRK,HOME,TOR,L (-7),1,28:16,.403,.429,0.0,10.2,5.3,20.0,3.6,0.0,21.2,15.7,76,110,5.2,-8.3
