,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-11-06,20-307,BRK,HOME,LAL,L (-6),1,25:22,.525,.667,15.4,35.8,24.2,15.7,1.9,0.0,29.6,11.0,100,101,6.5,-0.9
1,2015-11-07,20-308,BRK,AWAY,MIL,L (-8),1,23:30,.266,.000,17.0,13.6,15.4,30.0,6.7,0.0,0.0,7.1,124,95,9.2,9.5
2,2015-11-11,20-312,BRK,AWAY,HOU,W (+8),1,12:10,.000,.000,15.2,14.9,15.0,9.4,4.2,6.2,60.0,16.9,30,95,-0.4,-13.0
3,2015-11-13,20-314,BRK,AWAY,SAC,L (-2),1,16:48,.667,.667,6.5,34.3,21.3,7.9,0.0,0.0,25.0,10.1,111,105,3.7,-3.7
4,2015-11-14,20-315,BRK,AWAY,GSW,L (-8),1,31:54,.509,.500,13.3,29.9,21.6,9.2,3.2,2.6,12.7,11.2,112,97,11.8,4.6
5,2015-11-17,20-318,BRK,HOME,ATL,W (+2),1,23:13,.595,.600,4.6,4.8,4.7,13.4,2.3,0.0,14.5,14.1,113,101,6.3,-0.7
6,2015-11-18,20-319,BRK,AWAY,CHO,L (-5),1,24:34,.512,.500,0.0,9.5,4.5,4.9,1.9,0.0,17.0,10.5,88,115,2.3,-6.4
7,2015-11-20,20-321,BRK,AWAY,BOS,L (-25),1,31:23,.488,.458,12.7,28.9,19.8,11.2,4.6,0.0,27.3,23.6,84,113,9.7,-1.5
8,2015-11-22,20-323,BRK,HOME,BOS,W (+10),1,30:37,.798,.667,12.1,13.9,13.1,17.0,8.4,3.5,15.1,9.7,162,93,16.1,13.8
9,2015-11-25,20-326,BRK,AWAY,OKC,L (-11),1,28:23,.661,.571,6.9,40.1,21.4,4.7,0.0,0.0,0.0,12.1,147,111,11.3,2.8
10,2015-11-28,20-329,BRK,AWAY,CLE,L (-2),1,29:45,.615,.500,10.8,22.6,17.0,5.4,8.2,2.7,0.0,7.3,145,74,13.4,11.2
11,2015-11-29,20-330,BRK,HOME,DET,W (+4),1,21:20,.205,.000,5.8,10.7,8.8,0.0,0.0,2.9,0.0,10.3,59,89,1.1,-6.3
12,2015-12-01,20-332,BRK,HOME,PHO,W (+3),1,22:46,.800,.800,10.3,36.9,23.4,6.5,0.0,0.0,28.6,14.2,116,98,6.3,-2.5
13,2015-12-04,20-335,BRK,AWAY,NYK,L (-17),1,17:46,.250,.250,0.0,18.4,8.7,7.4,0.0,0.0,0.0,9.8,68,116,0.4,-10.3
14,2016-04-01,21-089,BRK,AWAY,NYK,L (-14),1,14:45,.085,.000,5.5,8.3,6.6,9.0,3.4,0.0,0.0,15.8,39,109,-0.6,-13.2
15,2016-04-03,21-091,BRK,HOME,NOP,L (-19),1,19:00,.515,.417,5.3,7.4,6.2,0.0,2.8,9.4,11.4,19.4,111,107,6.2,3.4
16,2016-04-06,21-094,BRK,AWAY,WAS,L (-18),1,23:55,.444,.357,4.2,9.3,6.6,17.2,2.1,0.0,0.0,14.1,113,126,6.1,-2.9
