,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,26-245,MIA,AWAY,ORL,L (-6),1,30:20,.751,.688,0.0,16.8,9.4,4.4,0.0,0.0,9.7,14.4,135,112,10.4,0.9
1,2020-12-25,26-247,MIA,HOME,NOP,W (+13),1,32:02,.821,.821,0.0,17.8,9.9,0.0,0.0,0.0,6.7,22.0,125,106,15.7,5.5
2,2020-12-29,26-251,MIA,HOME,MIL,L (-47),1,24:04,.450,.375,0.0,10.8,5.3,5.7,1.9,4.9,40.3,13.7,57,139,0.8,-11.9
3,2020-12-30,26-252,MIA,HOME,MIL,W (+11),1,23:49,.846,.750,0.0,10.4,6.1,0.0,3.9,0.0,27.3,12.6,116,101,7.5,3.1
4,2021-01-01,26-254,MIA,AWAY,DAL,L (-10),1,33:27,.256,.188,0.0,21.5,9.6,15.6,1.5,0.0,17.0,16.4,53,97,1.5,-5.9
5,2021-01-04,26-257,MIA,HOME,OKC,W (+28),1,33:08,.545,.545,0.0,11.8,6.8,10.8,1.5,0.0,15.4,18.3,94,93,7.4,-2.2
6,2021-01-06,26-259,MIA,HOME,BOS,L (-2),1,31:09,.699,.682,0.0,17.8,9.7,11.3,1.7,0.0,0.0,17.6,131,113,13.7,5.7
7,2021-01-09,26-262,MIA,AWAY,WAS,W (+4),1,34:34,.394,.375,0.0,12.0,6.9,6.4,0.0,2.4,0.0,10.2,96,116,5.0,-6.7
8,2021-01-12,26-265,MIA,AWAY,PHI,L (-3),1,45:44,.644,.611,0.0,4.8,2.4,3.0,1.0,2.5,9.0,19.4,122,125,16.4,-0.3
9,2021-01-14,26-267,MIA,AWAY,PHI,L (-17),1,33:57,.786,.786,0.0,7.6,3.7,5.2,0.0,0.0,17.6,21.4,114,125,12.9,-0.3
10,2021-01-16,26-269,MIA,HOME,DET,L (-20),1,35:27,.902,.850,0.0,15.0,7.7,17.0,0.0,3.0,0.0,16.4,175,128,21.0,11.1
11,2021-01-18,26-271,MIA,HOME,DET,W (+6),1,36:18,1.000,1.000,0.0,9.7,5.8,11.3,0.0,0.0,25.0,15.7,139,119,13.3,4.2
12,2021-01-20,26-273,MIA,AWAY,TOR,W (+9),1,37:25,.888,.857,0.0,7.7,4.4,3.8,0.0,3.3,11.3,10.8,146,113,11.6,2.5
13,2021-01-22,26-275,MIA,AWAY,TOR,L (-20),1,34:18,.688,.688,0.0,10.5,5.5,5.1,0.0,0.0,20.0,13.9,100,116,5.8,-4.4
14,2021-01-23,26-276,MIA,AWAY,BRK,L (-4),1,41:45,.551,.500,0.0,15.1,7.4,3.3,0.0,0.0,10.9,19.0,93,128,9.3,-6.9
15,2021-01-25,26-278,MIA,AWAY,BRK,L (-13),1,38:19,.298,.150,0.0,14.6,6.7,8.4,0.0,2.7,7.8,15.4,66,108,2.2,-7.9
16,2021-01-27,26-280,MIA,HOME,DEN,L (-27),1,36:28,.364,.364,0.0,15.0,7.6,15.2,0.0,0.0,21.4,18.3,63,120,0.9,-11.8
17,2021-01-28,26-281,MIA,HOME,LAC,L (-4),1,32:47,.375,.375,2.9,11.7,7.3,11.8,1.5,0.0,0.0,10.7,97,114,5.4,-3.3
18,2021-01-30,26-283,MIA,HOME,SAC,W (+1),1,34:56,.778,.778,0.0,9.8,5.2,4.7,0.0,3.4,18.2,14.6,114,116,9.2,0.0
19,2021-02-01,26-285,MIA,HOME,CHO,L (-8),1,27:41,.858,.875,0.0,7.5,4.2,0.0,0.0,0.0,17.7,18.5,124,134,9.0,-1.9
20,2021-02-03,26-287,MIA,HOME,WAS,L (-3),1,27:53,.500,.500,0.0,7.0,3.7,16.7,1.8,0.0,10.0,16.3,99,113,5.8,-1.8
21,2021-02-05,26-289,MIA,HOME,WAS,W (+27),1,26:22,.333,.333,0.0,3.6,2.1,9.3,0.0,0.0,18.2,17.9,68,105,-1.0,-13.5
22,2021-02-07,26-291,MIA,AWAY,NYK,W (+6),1,36:26,.575,.600,0.0,16.5,9.0,7.6,0.0,0.0,8.7,14.7,103,113,8.0,-1.4
23,2021-02-09,26-293,MIA,HOME,NYK,W (+2),1,32:50,.228,.000,0.0,17.0,8.7,5.6,0.0,0.0,10.2,14.7,51,108,-0.9,-14.2
24,2021-02-11,26-295,MIA,AWAY,HOU,W (+7),1,26:53,.682,.682,0.0,3.6,2.0,14.2,0.0,0.0,15.4,21.5,108,105,7.0,0.7
25,2021-02-13,26-297,MIA,AWAY,UTA,L (-18),1,27:59,.667,.667,0.0,19.1,9.4,0.0,1.7,0.0,0.0,9.3,123,112,6.7,-0.8
26,2021-02-15,26-299,MIA,AWAY,LAC,L (-7),1,34:45,.500,.500,0.0,14.9,7.1,3.5,0.0,0.0,0.0,16.5,104,134,6.2,-8.8
27,2021-02-17,26-301,MIA,AWAY,GSW,L (-8),1,39:50,.542,.542,0.0,10.4,5.6,0.0,2.4,0.0,14.3,15.9,85,111,6.6,-4.8
28,2021-02-18,26-302,MIA,AWAY,SAC,W (+8),1,33:39,.744,.731,0.0,5.7,3.2,11.0,1.4,0.0,6.9,18.2,134,112,15.2,3.8
29,2021-02-20,26-304,MIA,AWAY,LAL,W (+2),1,32:55,.517,.438,3.1,29.2,15.9,4.6,0.0,0.0,8.6,15.6,104,99,6.5,-4.6
30,2021-02-22,26-306,MIA,AWAY,OKC,W (+14),1,36:54,.733,.733,0.0,22.8,11.0,0.0,2.8,0.0,0.0,18.6,132,100,17.2,5.6
31,2021-02-24,26-308,MIA,HOME,TOR,W (+8),1,39:16,.743,.727,0.0,7.2,3.3,8.2,1.3,0.0,8.0,14.7,132,122,12.9,0.5
32,2021-02-26,26-310,MIA,HOME,UTA,W (+8),1,34:42,.794,.778,0.0,17.3,9.7,3.7,0.0,0.0,17.5,14.1,128,119,9.2,0.0
33,2021-02-28,26-312,MIA,HOME,ATL,W (+10),1,35:13,.278,.278,0.0,8.3,4.4,11.3,1.4,0.0,10.0,12.4,70,109,1.3,-9.0
34,2021-03-02,26-314,MIA,HOME,ATL,L (-14),1,30:47,.636,.636,0.0,4.9,2.1,7.7,0.0,4.5,8.3,20.4,109,121,8.2,-0.1
35,2021-03-04,26-316,MIA,AWAY,NOP,W (+10),1,28:27,.625,.625,0.0,16.5,9.9,20.7,0.0,0.0,0.0,7.2,145,108,6.5,0.1
36,2021-03-11,26-323,MIA,HOME,ORL,W (+8),1,22:28,.375,.375,4.3,4.2,4.2,6.2,0.0,0.0,0.0,23.2,84,115,2.7,-10.2
37,2021-03-12,26-324,MIA,AWAY,CHI,W (+11),1,29:40,.833,.833,0.0,15.6,8.9,11.2,5.0,0.0,0.0,14.9,145,89,16.2,12.1
38,2021-03-14,26-326,MIA,AWAY,ORL,W (+5),1,35:15,.500,.500,2.9,13.3,7.7,13.5,1.4,0.0,0.0,17.9,110,107,10.4,-3.1
39,2021-03-16,26-328,MIA,HOME,CLE,W (+15),1,26:37,.778,.778,0.0,3.8,2.0,5.5,4.0,0.0,0.0,15.1,160,111,12.3,7.1
40,2021-03-17,26-329,MIA,AWAY,MEM,L (-4),1,32:20,.454,.423,0.0,17.5,8.8,0.0,1.6,0.0,6.5,21.3,85,93,6.5,0.2
41,2021-03-19,26-331,MIA,HOME,IND,L (-27),1,30:39,.333,.333,0.0,4.5,1.9,8.3,1.6,0.0,10.0,14.0,71,139,1.0,-11.7
42,2021-03-21,26-333,MIA,HOME,IND,L (-3),1,39:37,.464,.464,0.0,13.1,6.6,20.7,0.0,2.5,0.0,15.5,109,110,10.1,1.1
43,2021-03-23,26-335,MIA,HOME,PHO,L (-10),1,31:54,.500,.500,0.0,3.7,1.7,4.6,0.0,2.8,25.0,11.3,81,126,1.1,-9.1
44,2021-03-25,26-337,MIA,HOME,POR,L (-3),1,26:30,1.000,1.000,0.0,20.6,11.5,9.1,0.0,0.0,0.0,10.8,181,132,9.9,1.0
45,2021-03-26,26-338,MIA,AWAY,CHO,L (-5),1,28:23,1.000,1.000,0.0,4.7,2.1,24.0,0.0,0.0,9.1,17.6,166,123,16.3,11.8
