,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,27-226,MIA,AWAY,ORL,L (-6),1,22:43,.375,.375,0.0,9.0,5.0,5.3,0.0,0.0,0.0,7.5,89,115,1.9,-4.2
1,2020-12-29,27-232,MIA,HOME,MIL,L (-47),1,3:44,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,35.7,0,149,-3.1,-49.4
2,2021-01-23,27-257,MIA,AWAY,BRK,L (-4),1,10:06,1.500,1.500,0.0,12.5,6.1,0.0,0.0,0.0,0.0,8.6,300,129,5.7,12.8
3,2021-04-08,27-332,SAC,HOME,DET,L (-12),1,19:56,.400,.400,0.0,6.2,3.0,0.0,2.4,0.0,0.0,11.0,80,114,2.2,-6.3
4,2021-04-10,27-334,SAC,AWAY,UTA,L (-16),1,31:12,.688,.688,0.0,27.4,13.7,0.0,3.0,8.1,20.0,14.3,96,117,9.2,1.9
5,2021-04-12,27-336,SAC,AWAY,NOP,L (-7),1,34:29,.533,.455,0.0,11.9,4.9,21.7,2.7,0.0,0.0,16.9,122,113,13.3,1.5
6,2021-04-14,27-338,SAC,HOME,WAS,L (-12),1,19:47,.500,.500,0.0,0.0,0.0,12.3,0.0,3.7,33.3,6.1,86,122,0.9,-6.9
7,2021-04-15,27-339,SAC,AWAY,PHO,L (-8),1,26:56,.500,.500,0.0,14.1,7.5,8.6,1.9,7.4,0.0,5.3,124,126,4.8,1.9
8,2021-04-18,27-342,SAC,AWAY,DAL,W (+14),1,34:01,.410,.250,13.4,6.7,10.1,0.0,3.0,7.2,17.0,15.7,95,111,6.8,-4.6
9,2021-04-20,27-344,SAC,HOME,MIN,L (-14),1,29:15,.727,.708,9.7,17.3,12.9,0.0,3.3,0.0,0.0,19.8,152,130,18.5,4.8
10,2021-04-21,27-345,SAC,HOME,MIN,W (+3),1,25:35,.875,.875,0.0,0.0,0.0,5.0,3.9,0.0,20.0,9.2,130,130,5.9,-1.2
11,2021-04-25,27-349,SAC,AWAY,GSW,L (-4),1,30:59,.415,.375,0.0,6.5,3.4,4.3,1.6,0.0,10.6,13.8,79,123,2.7,-9.5
12,2021-04-26,27-350,SAC,HOME,DAL,W (+7),1,35:04,.798,.500,0.0,11.2,6.4,3.4,3.0,0.0,21.0,6.2,140,113,6.7,-0.7
13,2021-04-28,27-352,SAC,HOME,UTA,L (-49),1,23:43,.000,.000,0.0,20.9,8.6,9.6,0.0,9.0,0.0,7.6,27,153,-0.3,-12.9
14,2021-04-30,27-354,SAC,AWAY,LAL,W (+4),1,29:38,.436,.333,0.0,8.8,4.0,0.0,0.0,0.0,22.5,12.8,70,113,0.4,-11.7
15,2021-05-02,27-356,SAC,AWAY,DAL,W (+12),1,17:10,.000,.000,0.0,6.5,3.6,0.0,5.8,0.0,50.0,10.4,0,98,-3.1,-12.9
16,2021-05-04,27-358,SAC,AWAY,OKC,W (+4),1,23:59,.557,.556,4.1,10.5,7.6,6.9,0.0,6.5,0.0,17.3,117,103,9.2,-0.3
17,2021-05-05,27-359,SAC,AWAY,IND,W (+11),1,35:31,.500,.500,2.7,11.8,7.0,7.2,4.1,0.0,11.1,10.8,102,94,8.5,-2.3
18,2021-05-07,27-361,SAC,HOME,SAS,L (-9),1,38:59,.667,.667,0.0,16.2,7.8,14.1,2.4,0.0,0.0,10.4,137,112,14.0,3.5
19,2021-05-09,27-363,SAC,HOME,OKC,W (+28),1,25:46,.615,.542,5.0,14.3,10.5,15.7,1.9,0.0,0.0,24.9,140,100,14.2,-0.2
20,2021-05-11,28-000,SAC,HOME,OKC,W (+16),1,33:43,.528,.500,0.0,13.2,6.7,11.6,1.4,7.0,12.3,21.1,99,102,9.8,-5.0
21,2021-05-13,28-002,SAC,AWAY,MEM,L (-6),1,29:01,.218,.167,0.0,14.6,6.0,8.2,3.4,2.9,12.7,11.6,58,116,1.6,-11.5
22,2021-05-14,28-003,SAC,AWAY,MEM,L (-1),1,8:08,.000,.000,0.0,11.6,5.6,31.9,0.0,0.0,0.0,5.0,82,109,0.6,-5.4
