,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
42,"Wed, Mar 17, 2021",2021,3,17,9:00p,False,MEM,L,False,85,89,22,19,L 1
43,"Fri, Mar 19, 2021",2021,3,19,8:00p,True,IND,L,False,110,137,22,20,L 2
44,"Sun, Mar 21, 2021",2021,3,21,1:00p,True,IND,L,True,106,109,22,21,L 3
45,"Tue, Mar 23, 2021",2021,3,23,8:00p,True,PHO,L,False,100,110,22,22,L 4
46,"Thu, Mar 25, 2021",2021,3,25,7:30p,True,POR,L,False,122,125,22,23,L 5
47,"Fri, Mar 26, 2021",2021,3,26,8:00p,False,CHO,L,False,105,110,22,24,L 6
48,"Mon, Mar 29, 2021",2021,3,29,7:30p,False,NYK,W,False,98,88,23,24,W 1
49,"Wed, Mar 31, 2021",2021,3,31,7:00p,False,IND,W,False,92,87,24,24,W 2
50,"Thu, Apr 1, 2021",2021,4,1,8:00p,True,GSW,W,False,116,109,25,24,W 3
51,"Sat, Apr 3, 2021",2021,4,3,8:00p,True,CLE,W,False,115,101,26,24,W 4
52,"Tue, Apr 6, 2021",2021,4,6,8:00p,True,MEM,L,False,112,124,26,25,L 1
53,"Thu, Apr 8, 2021",2021,4,8,7:30p,True,LAL,W,False,110,104,27,25,W 1
54,"Sun, Apr 11, 2021",2021,4,11,10:00p,False,POR,W,False,107,98,28,25,W 2
55,"Tue, Apr 13, 2021",2021,4,13,10:00p,False,PHO,L,False,86,106,28,26,L 1
56,"Wed, Apr 14, 2021",2021,4,14,10:00p,False,DEN,L,False,106,123,28,27,L 2
57,"Fri, Apr 16, 2021",2021,4,16,8:00p,False,MIN,L,False,111,119,28,28,L 3
58,"Sun, Apr 18, 2021",2021,4,18,3:30p,True,BRK,W,False,109,107,29,28,W 1
59,"Mon, Apr 19, 2021",2021,4,19,8:00p,True,HOU,W,False,113,91,30,28,W 2
60,"Wed, Apr 21, 2021",2021,4,21,8:30p,False,SAS,W,False,107,87,31,28,W 3
61,"Fri, Apr 23, 2021",2021,4,23,7:30p,False,ATL,L,False,103,118,31,29,L 1
63,"Sat, Apr 24, 2021",2021,4,24,8:00p,True,CHI,W,False,106,101,32,29,W 1
64,"Mon, Apr 26, 2021",2021,4,26,8:00p,True,CHI,L,False,102,110,32,30,L 1
65,"Wed, Apr 28, 2021",2021,4,28,8:00p,True,SAS,W,False,116,111,33,30,W 1
66,"Sat, May 1, 2021",2021,5,1,8:00p,False,CLE,W,False,124,107,34,30,W 2
67,"Sun, May 2, 2021",2021,5,2,8:00p,False,CHO,W,False,121,111,35,30,W 3
68,"Tue, May 4, 2021",2021,5,4,8:00p,True,DAL,L,False,113,127,35,31,L 1
69,"Fri, May 7, 2021",2021,5,7,8:00p,True,MIN,W,False,121,112,36,31,W 1
70,"Sun, May 9, 2021",2021,5,9,1:00p,False,BOS,W,False,130,124,37,31,W 2
71,"Tue, May 11, 2021",2021,5,11,7:30p,False,BOS,W,False,129,121,38,31,W 3
72,"Thu, May 13, 2021",2021,5,13,7:30p,True,PHI,W,False,106,94,39,31,W 4
73,"Sat, May 15, 2021",2021,5,15,8:00p,False,MIL,L,False,108,122,39,32,L 1
74,"Sun, May 16, 2021",2021,5,16,8:00p,False,DET,W,False,120,107,40,32,W 1
