,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-11-16,27-165,PHO,HOME,HOU,L (-26),1,26:21,.714,.714,9.9,33.9,20.4,6.3,3.4,4.0,0.0,20.0,149,123,21.3,10.0
1,2017-11-17,27-166,PHO,AWAY,LAL,W (+9),1,16:00,.500,.500,6.1,0.0,3.2,7.7,2.7,0.0,25.0,19.3,83,104,2.6,-8.6
2,2017-11-19,27-168,PHO,HOME,CHI,W (+8),1,21:28,.635,.714,0.0,26.3,14.1,26.4,0.0,3.4,20.2,20.0,104,100,8.4,0.8
3,2017-11-24,27-173,PHO,HOME,NOP,L (-24),1,12:21,.000,.000,15.2,16.9,16.0,10.5,0.0,0.0,66.7,9.9,39,118,-1.2,-18.1
4,2017-11-26,27-175,PHO,AWAY,MIN,L (-11),1,16:53,.571,.571,14.2,19.0,16.7,18.0,0.0,0.0,12.5,21.6,120,131,7.4,-0.5
5,2017-11-29,27-178,PHO,AWAY,DET,L (-24),1,25:00,.700,.700,8.2,28.2,16.6,37.6,3.5,0.0,23.1,21.6,118,118,14.8,6.2
6,2017-12-05,27-184,PHO,AWAY,TOR,L (-13),1,25:55,.828,.750,0.0,43.1,24.1,17.7,5.2,0.0,31.1,16.4,121,105,12.9,5.1
7,2017-12-07,27-186,PHO,HOME,WAS,L (-10),1,27:18,.815,.857,8.8,22.0,15.4,34.5,1.9,0.0,9.8,17.4,158,117,18.1,13.5
8,2017-12-13,27-192,PHO,HOME,TOR,L (-6),1,30:00,.623,.636,10.2,32.8,20.5,0.0,1.6,4.8,12.8,23.0,113,110,15.0,2.3
9,2017-12-21,27-200,PHO,HOME,MEM,W (+2),1,27:26,.500,.500,18.6,26.1,22.3,47.1,0.0,0.0,20.0,17.0,120,105,11.7,5.7
10,2018-01-03,27-213,PHO,AWAY,DEN,L (-23),1,34:46,.621,.583,10.2,28.6,16.6,18.8,0.0,0.0,13.4,17.7,125,136,14.2,-3.7
11,2018-01-22,27-232,PHO,AWAY,MIL,L (-4),1,30:09,.830,.818,9.6,24.1,16.9,25.8,3.3,0.0,30.4,24.1,112,112,16.4,3.9
12,2018-01-26,27-236,PHO,HOME,NYK,L (-22),1,25:58,.509,.500,7.2,37.0,20.3,6.7,0.0,0.0,30.4,16.1,80,108,4.7,-6.7
13,2018-01-29,27-239,PHO,AWAY,MEM,L (-11),1,23:24,.686,.750,15.0,18.1,16.4,24.0,2.1,0.0,22.7,23.2,116,123,11.9,2.2
