,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-01-31,23-320,BOS,HOME,NYK,W (+30),1,32:32,.539,.536,3.7,27.8,17.5,47.4,3.1,4.2,11.3,26.0,115,67,20.1,15.0
1,2018-02-02,23-322,BOS,HOME,ATL,W (+9),1,36:01,.784,.778,10.3,13.7,12.0,8.8,2.7,0.0,9.2,26.7,142,109,27.1,11.8
2,2018-02-04,23-324,BOS,HOME,POR,W (+1),1,36:28,.306,.306,2.9,12.7,8.1,23.2,0.0,0.0,5.3,24.2,77,108,4.7,-8.7
3,2018-03-14,23-362,BOS,HOME,WAS,L (-1),1,47:44,.470,.476,0.0,12.9,6.3,28.6,2.1,5.6,8.2,23.4,102,108,18.2,4.4
4,2018-03-16,23-364,BOS,AWAY,ORL,W (+9),1,34:12,.543,.500,11.5,9.2,10.3,29.3,0.0,2.4,16.1,23.3,113,92,13.2,5.4
5,2018-03-18,24-001,BOS,AWAY,NOP,L (-19),1,31:26,.406,.406,3.2,22.9,12.1,29.6,1.6,0.0,5.9,24.1,92,113,10.2,0.8
6,2018-03-20,24-003,BOS,HOME,OKC,W (+1),1,34:15,.441,.433,3.0,14.3,8.8,29.0,2.8,0.0,20.1,25.1,86,98,7.5,-1.4
7,2018-03-23,24-006,BOS,AWAY,POR,W (+5),1,33:48,.481,.357,0.0,15.1,8.1,9.7,1.6,0.0,0.0,23.3,110,110,11.3,-1.4
8,2018-03-25,24-008,BOS,AWAY,SAC,W (+11),1,35:36,1.004,1.000,0.0,17.3,9.8,17.0,7.4,0.0,5.7,24.9,174,91,33.8,27.0
9,2018-03-26,24-009,BOS,AWAY,PHO,W (+8),1,31:23,.450,.375,6.6,17.0,11.8,14.9,1.7,0.0,0.0,25.8,109,104,12.0,-0.3
10,2018-03-28,24-011,BOS,AWAY,UTA,W (+3),1,30:20,.409,.367,3.6,22.1,12.7,16.6,0.0,0.0,0.0,24.2,102,106,7.9,-3.2
11,2018-03-31,24-014,BOS,HOME,TOR,W (+11),1,37:00,.560,.529,2.9,6.2,4.5,30.7,1.4,0.0,5.1,24.4,121,108,17.7,7.6
12,2018-04-04,24-018,BOS,AWAY,TOR,L (-18),1,27:39,.111,.111,3.9,29.5,17.2,22.4,0.0,5.9,18.2,18.5,35,100,0.7,-5.9
13,2018-04-06,24-020,BOS,HOME,CHI,W (+7),1,29:03,.438,.438,8.3,13.5,11.1,16.5,3.3,3.0,27.3,17.1,88,100,7.3,-4.7
14,2018-04-08,24-022,BOS,HOME,ATL,L (-6),1,26:43,.556,.556,0.0,39.9,18.4,46.4,0.0,3.5,25.0,21.0,106,118,10.9,0.6
15,2018-04-10,24-024,BOS,AWAY,WAS,L (-12),1,32:38,.291,.208,0.0,14.4,6.2,29.4,0.0,0.0,6.8,18.9,80,120,3.6,-8.8
