,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,28-197,WAS,AWAY,TOR,W (+15),1,26:09,.533,.400,4.4,8.7,7.0,38.4,0.0,0.0,19.7,24.6,103,91,9.2,-0.8
1,2021-10-22,28-199,WAS,HOME,IND,W (+1),1,34:43,.683,.667,7.4,15.7,11.4,47.1,0.0,0.0,3.9,35.5,146,130,29.5,11.1
2,2021-10-25,28-202,WAS,AWAY,BRK,L (-14),1,25:40,.360,.308,0.0,18.7,8.7,41.0,0.0,3.2,0.0,22.4,91,102,8.1,3.8
3,2021-10-27,28-204,WAS,AWAY,BOS,W (+9),1,29:31,.619,.563,0.0,10.6,5.8,16.3,1.7,0.0,10.1,28.8,124,112,14.8,2.5
4,2021-10-30,28-207,WAS,HOME,BOS,W (+3),1,39:47,.465,.361,2.5,20.1,11.3,19.9,1.2,0.0,4.4,24.7,103,96,14.9,2.6
5,2021-11-01,28-209,WAS,AWAY,ATL,L (-7),1,28:42,.568,.500,0.0,19.9,10.1,51.2,1.8,0.0,7.5,21.2,132,125,16.0,7.0
6,2021-11-03,28-211,WAS,HOME,TOR,L (-9),1,30:22,.676,.625,3.8,3.6,3.7,17.1,0.0,0.0,31.1,19.5,100,125,5.9,-6.6
7,2021-11-05,28-213,WAS,HOME,MEM,W (+28),1,22:15,.545,.545,6.7,10.8,9.4,33.9,0.0,3.3,15.4,26.0,110,90,10.4,5.1
8,2021-11-07,28-215,WAS,HOME,MIL,W (+7),1,26:28,.375,.375,4.9,3.4,4.0,19.4,0.0,0.0,11.1,15.4,90,106,2.4,-6.6
9,2021-11-10,28-218,WAS,AWAY,CLE,W (+3),1,30:15,.463,.409,3.4,33.2,17.8,33.2,0.0,0.0,14.4,21.3,102,106,10.1,-1.0
