,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,22-020,ORL,HOME,CLE,W (+9),1,23:59,.387,.333,3.9,28.6,16.0,11.4,2.0,7.4,34.0,11.0,72,79,3.9,-3.0
1,2019-10-26,22-023,ORL,AWAY,ATL,L (-4),1,25:16,.368,.300,3.2,15.0,7.8,0.0,1.9,14.1,8.4,18.7,79,97,6.6,-1.0
2,2019-10-28,22-025,ORL,AWAY,TOR,L (-9),1,33:03,.984,.950,0.0,22.6,10.3,0.0,4.2,6.3,7.6,17.0,167,91,24.1,17.9
3,2019-10-30,22-027,ORL,HOME,NYK,W (+12),1,31:40,.727,.667,3.2,18.9,11.1,19.6,0.0,8.9,22.5,13.4,126,93,12.8,6.8
4,2019-11-01,22-029,ORL,HOME,MIL,L (-32),1,28:34,.463,.409,2.9,16.4,8.6,5.8,3.3,3.7,0.0,17.4,101,116,9.4,2.7
5,2019-11-02,22-030,ORL,HOME,DEN,L (-4),1,35:42,.269,.269,3.1,12.2,7.6,8.2,2.9,9.0,13.3,19.1,59,92,2.9,-5.0
6,2019-11-05,22-033,ORL,AWAY,OKC,L (-8),1,31:10,.658,.611,13.1,21.0,16.9,0.0,0.0,8.7,9.2,15.3,135,107,13.6,6.0
7,2019-11-06,22-034,ORL,AWAY,DAL,L (-1),1,31:47,.732,.688,3.7,29.5,17.4,24.0,6.1,17.1,31.1,17.6,109,88,18.5,13.9
8,2019-11-08,22-036,ORL,HOME,MEM,W (+32),1,29:10,.862,.864,3.7,23.5,14.2,0.0,1.6,11.5,7.3,19.9,157,76,21.9,13.5
9,2019-11-10,22-038,ORL,HOME,IND,L (-7),1,31:24,.556,.556,0.0,11.5,5.7,8.8,0.0,4.3,25.0,18.0,83,122,6.0,-5.1
10,2019-11-13,22-041,ORL,HOME,PHI,W (+15),1,34:54,.607,.556,5.7,8.8,7.2,8.8,0.0,2.3,9.2,13.1,121,98,10.3,1.1
11,2019-11-20,22-048,ORL,AWAY,TOR,L (-16),1,33:38,.454,.400,18.8,23.1,20.6,16.2,1.5,7.1,5.4,23.3,111,116,16.8,1.8
12,2019-11-23,22-051,ORL,AWAY,IND,L (-5),1,29:11,.741,.750,3.9,39.9,19.7,6.2,6.7,6.0,0.0,25.5,144,97,24.6,18.0
13,2019-11-25,22-053,ORL,AWAY,DET,L (-15),1,30:50,.455,.455,0.0,22.2,10.4,6.0,1.7,15.2,8.3,18.2,85,103,8.0,0.9
14,2019-11-27,22-055,ORL,AWAY,CLE,W (+12),1,27:46,.424,.417,16.1,13.0,14.6,5.3,5.1,3.7,0.0,29.3,99,96,13.1,-1.8
15,2019-11-29,22-057,ORL,HOME,TOR,L (-7),1,29:21,.308,.308,17.0,16.4,16.7,0.0,0.0,7.1,18.8,23.4,64,98,3.5,-8.5
16,2019-12-01,22-059,ORL,HOME,GSW,W (+4),1,33:19,.601,.500,6.7,25.4,16.9,0.0,1.6,10.6,25.6,20.7,96,93,12.3,0.4
17,2019-12-03,22-061,ORL,AWAY,WAS,W (+7),1,37:23,.409,.423,3.1,14.3,9.0,9.7,0.0,4.8,13.0,17.3,85,114,6.4,-6.6
18,2019-12-04,22-062,ORL,HOME,PHO,W (+14),1,27:46,.354,.333,10.8,8.2,9.3,3.9,3.5,3.1,9.2,16.7,91,113,5.9,-7.0
19,2019-12-06,22-064,ORL,AWAY,CLE,W (+6),1,33:00,.500,.500,0.0,20.3,9.9,0.0,1.6,11.9,18.2,14.7,78,88,7.1,-1.5
20,2019-12-09,22-067,ORL,AWAY,MIL,L (-9),1,28:17,.385,.385,9.6,22.6,15.6,12.8,0.0,16.6,13.3,22.1,80,101,8.1,-1.9
21,2019-12-11,22-069,ORL,HOME,LAL,L (-9),1,35:35,.586,.500,3.0,21.0,12.0,0.0,1.4,4.8,5.8,22.6,113,101,14.6,4.0
22,2019-12-13,22-071,ORL,HOME,HOU,L (-23),1,26:55,.635,.571,0.0,17.3,6.8,5.4,0.0,3.8,11.3,15.2,118,145,6.8,-7.2
23,2019-12-15,22-073,ORL,AWAY,NOP,W (+11),1,32:45,.746,.682,4.0,34.9,20.4,12.3,3.0,3.3,6.6,20.2,149,111,22.4,8.3
24,2019-12-17,22-075,ORL,AWAY,UTA,L (-7),1,31:47,.470,.500,0.0,12.9,6.1,4.0,0.0,8.4,0.0,11.0,93,109,6.1,-2.3
25,2019-12-18,22-076,ORL,AWAY,DEN,L (-9),1,17:06,.543,.500,12.2,20.5,16.1,0.0,0.0,0.0,23.7,21.9,90,120,2.7,-12.4
26,2019-12-20,22-078,ORL,AWAY,POR,L (-15),1,30:06,.465,.389,2.6,11.7,6.3,0.0,6.2,6.6,21.8,17.2,79,105,7.3,-3.4
27,2019-12-23,22-081,ORL,HOME,CHI,W (+8),1,33:10,.666,.625,3.4,22.7,14.0,22.8,6.0,8.5,9.3,15.0,136,84,18.7,11.4
28,2019-12-27,22-085,ORL,HOME,PHI,W (+1),1,29:42,.286,.286,6.7,14.4,10.4,0.0,1.6,8.4,22.2,12.9,56,89,2.4,-5.9
29,2019-12-28,22-086,ORL,AWAY,MIL,L (-11),1,29:54,.684,.654,13.1,18.7,15.7,14.5,11.2,3.4,12.6,24.0,126,91,23.3,14.2
30,2019-12-30,22-088,ORL,HOME,ATL,L (-8),1,32:35,.428,.462,17.0,11.0,14.4,10.5,4.6,5.7,0.0,20.6,105,99,14.8,3.8
31,2020-01-01,22-090,ORL,AWAY,WAS,W (+21),1,2:03,.500,.500,48.8,0.0,23.9,0.0,22.9,0.0,0.0,40.4,121,59,2.7,22.1
