,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-03-27,24-316,MIL,HOME,NYK,L (-6),1,28:17,.400,.400,7.2,3.8,5.5,27.5,3.6,3.5,23.1,20.0,89,110,7.1,-1.1
1,2021-05-16,25-001,MIL,AWAY,CHI,L (-6),1,27:46,.111,.111,0.0,13.3,6.0,4.8,5.1,0.0,0.0,13.5,33,112,-0.1,-13.2
