,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-02-08,27-200,MIL,AWAY,DEN,W (+13),1,25:35,.833,.833,4.6,16.0,10.7,5.6,0.0,0.0,10.0,17.3,149,120,11.5,3.0
1,2021-02-10,27-202,MIL,AWAY,PHO,L (-1),1,30:13,.944,.944,0.0,0.0,0.0,0.0,0.0,0.0,18.2,16.3,135,137,9.9,1.0
2,2021-02-12,27-204,MIL,AWAY,UTA,L (-14),1,20:13,.417,.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,83,131,1.2,-8.3
3,2021-02-14,27-206,MIL,AWAY,OKC,L (-5),1,32:34,.412,.412,0.0,6.3,3.1,0.0,0.0,0.0,5.6,23.1,81,121,3.7,-11.8
4,2021-02-16,27-208,MIL,HOME,TOR,L (-11),1,25:33,.661,.643,0.0,8.5,4.4,0.0,1.8,0.0,0.0,14.1,125,121,8.1,-0.3
5,2021-02-18,27-210,MIL,HOME,TOR,L (-14),1,28:48,.688,.688,6.7,12.8,9.4,5.9,1.8,0.0,0.0,11.8,147,117,10.6,5.4
6,2021-04-09,27-260,MIL,HOME,CHO,L (-8),1,26:01,.643,.643,0.0,11.5,5.7,11.9,0.0,0.0,12.5,23.6,115,126,11.3,0.1
7,2021-04-15,27-266,MIL,AWAY,ATL,W (+11),1,22:02,.500,.500,0.0,4.8,2.4,5.8,2.3,0.0,0.0,17.7,114,117,5.5,-3.9
8,2021-04-17,27-268,MIL,HOME,MEM,L (-13),1,31:03,.684,.654,3.2,19.8,10.5,5.5,0.0,0.0,6.7,19.3,129,130,14.6,1.4
9,2021-04-30,27-281,MIL,AWAY,CHI,W (+10),1,26:36,.556,.556,4.1,38.0,23.2,5.2,1.8,0.0,0.0,14.9,117,89,10.5,2.8
