,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-12,25-012,IND,AWAY,GSW,W (+9),1,30:38,.524,.545,6.8,6.3,6.5,0.0,1.6,0.0,20.8,20.0,83,101,5.5,-7.7
1,2021-01-14,25-014,IND,AWAY,POR,W (+24),1,19:32,.438,.438,11.7,4.8,7.9,13.4,5.2,0.0,0.0,17.6,116,92,7.3,4.3
2,2021-01-17,25-017,IND,AWAY,LAC,L (-33),1,21:15,.541,.500,4.6,12.5,8.0,14.9,6.6,0.0,19.4,20.8,93,117,7.0,-0.6
3,2021-01-20,25-020,IND,HOME,DAL,L (-12),1,14:34,.717,.625,0.0,16.9,7.6,0.0,0.0,0.0,17.0,17.4,116,126,3.8,-4.8
4,2021-03-22,25-081,IND,AWAY,MIL,L (-27),1,15:18,.300,.300,0.0,17.0,6.6,7.5,0.0,0.0,0.0,12.8,71,136,0.8,-12.0
5,2021-04-02,25-092,IND,HOME,CHO,L (-17),1,22:25,.536,.500,0.0,25.7,14.0,21.8,0.0,3.3,30.0,25.8,81,111,5.4,-6.9
6,2021-04-03,25-093,IND,AWAY,SAS,W (+6),1,29:47,.727,.667,4.6,17.4,11.9,12.9,1.7,0.0,8.8,17.0,147,123,13.8,-0.1
7,2021-04-06,25-096,IND,HOME,CHI,L (-16),1,18:18,.735,.750,0.0,6.4,2.9,11.8,5.2,0.0,22.7,31.8,106,111,10.2,2.2
8,2021-04-07,25-097,IND,HOME,MIN,W (+4),1,22:21,.583,.583,0.0,5.2,2.8,4.4,0.0,3.4,14.3,13.1,102,134,3.5,-8.3
9,2021-04-09,25-099,IND,AWAY,ORL,W (+5),1,20:56,.949,.900,0.0,0.0,0.0,8.0,2.2,3.5,0.0,12.2,193,105,11.7,8.6
10,2021-04-11,25-101,IND,AWAY,MEM,W (+7),1,20:43,.619,.563,0.0,0.0,0.0,0.0,0.0,2.4,10.1,19.3,118,132,6.7,-6.1
11,2021-04-13,25-103,IND,HOME,LAC,L (-11),1,20:06,.509,.500,4.7,12.2,8.0,6.5,4.5,0.0,22.5,18.0,89,116,5.2,-2.6
12,2021-04-14,25-104,IND,AWAY,HOU,W (+8),1,15:13,.788,.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,149,124,5.0,-2.2
13,2021-04-16,25-106,IND,AWAY,UTA,L (-8),1,21:02,.410,.250,3.8,5.9,4.6,5.9,6.5,0.0,29.1,12.8,74,107,3.1,-5.1
14,2021-04-19,25-109,IND,HOME,SAS,L (-15),1,23:29,.700,.700,3.3,16.7,9.2,44.0,4.0,0.0,16.7,10.0,135,101,11.0,9.8
15,2021-04-21,25-111,IND,HOME,OKC,W (+6),1,25:15,.625,.625,0.0,7.6,3.7,5.0,0.0,2.5,11.1,14.2,110,117,6.2,-6.2
16,2021-04-24,25-114,IND,HOME,DET,W (+6),1,34:09,.712,.733,0.0,3.1,1.4,10.3,1.3,2.3,0.0,18.8,132,112,17.3,5.5
17,2021-04-25,25-115,IND,AWAY,ORL,W (+19),1,36:32,.636,.538,3.2,13.6,9.3,6.4,1.3,0.0,10.8,21.7,121,109,16.0,-3.7
18,2021-04-27,25-117,IND,HOME,POR,L (-21),1,20:10,.291,.250,0.0,9.3,5.0,12.7,2.3,0.0,22.5,19.0,57,131,-1.2,-17.5
19,2021-04-29,25-119,IND,HOME,BRK,L (-17),1,22:34,.775,.722,0.0,5.5,2.4,7.5,0.0,0.0,0.0,19.0,154,131,12.3,2.4
20,2021-05-01,25-121,IND,AWAY,OKC,W (+57),1,12:05,.850,.800,0.0,5.6,3.9,9.7,3.6,0.0,0.0,20.5,173,88,9.7,5.5
21,2021-05-03,25-123,IND,AWAY,WAS,L (-13),1,16:03,.727,.667,6.1,7.5,6.7,6.8,0.0,0.0,0.0,15.2,162,135,7.9,0.6
22,2021-05-08,25-128,IND,HOME,WAS,L (-1),1,29:47,.697,.625,0.0,6.4,3.3,4.3,3.0,0.0,17.7,15.5,112,112,10.3,-1.7
23,2021-05-10,25-130,IND,AWAY,CLE,W (+9),1,13:00,.200,.200,0.0,14.2,7.6,9.2,0.0,0.0,37.5,27.9,32,112,-4.4,-33.8
