,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,28-012,IND,HOME,NYK,W (+14),1,34:51,.606,.563,6.1,15.3,10.7,31.5,2.6,0.0,5.5,21.1,133,101,21.7,9.9
1,2020-12-26,28-015,IND,AWAY,CHI,W (+19),1,28:52,.623,.607,0.0,6.3,3.7,25.8,1.6,0.0,6.5,21.9,130,108,15.8,3.1
2,2020-12-27,28-016,IND,HOME,BOS,W (+1),1,36:20,.599,.600,0.0,18.9,8.6,21.7,2.6,0.0,19.3,30.9,100,108,17.0,2.1
3,2020-12-29,28-018,IND,HOME,BOS,L (-5),1,34:35,.598,.567,4.0,6.3,5.3,29.2,0.0,0.0,11.2,23.6,119,125,13.9,-0.1
4,2020-12-31,28-020,IND,HOME,CLE,W (+20),1,36:56,.543,.462,0.0,11.3,6.0,18.3,3.9,0.0,11.3,20.6,112,98,14.4,0.8
5,2021-01-02,28-022,IND,HOME,NYK,L (-4),1,41:17,.874,.861,0.0,9.4,4.2,40.6,2.5,0.0,5.0,23.1,164,115,31.2,19.1
6,2021-01-04,28-024,IND,AWAY,NOP,W (+2),1,45:45,.556,.556,0.0,15.3,8.2,35.7,3.2,1.6,0.0,19.4,129,104,24.3,8.5
7,2021-01-06,28-026,IND,HOME,HOU,W (+7),1,39:07,.643,.600,3.0,3.4,3.2,33.0,3.7,0.0,3.5,31.6,134,107,29.4,12.6
8,2021-01-09,28-029,IND,HOME,PHO,L (-8),1,39:14,.495,.425,5.0,11.4,8.0,31.1,0.0,0.0,8.3,26.3,117,131,17.3,1.0
9,2021-01-11,28-031,IND,AWAY,SAC,L (-5),1,37:51,.604,.579,2.7,11.2,6.3,32.1,1.2,0.0,9.1,23.7,126,127,20.4,3.3
10,2021-01-12,28-032,IND,AWAY,GSW,W (+9),1,32:57,.344,.333,0.0,5.8,3.0,36.7,2.9,2.9,5.0,25.6,87,96,9.5,0.6
11,2021-01-14,28-034,IND,AWAY,POR,W (+24),1,34:50,.662,.639,6.6,8.1,7.4,31.9,4.4,0.0,9.6,25.7,134,93,23.8,14.4
12,2021-01-17,28-037,IND,AWAY,LAC,L (-33),1,33:36,.381,.381,0.0,7.9,3.4,42.3,1.4,0.0,8.7,29.3,82,131,8.5,-4.7
13,2021-01-20,28-040,IND,HOME,DAL,L (-12),1,37:38,.586,.525,0.0,9.8,4.4,21.6,1.3,0.0,8.3,27.7,116,125,18.6,3.0
14,2021-01-22,28-042,IND,HOME,ORL,W (+2),1,37:24,.569,.500,0.0,8.7,4.6,24.5,0.0,0.0,16.5,30.9,104,122,13.5,-5.1
15,2021-01-24,28-044,IND,HOME,TOR,L (-5),1,38:11,.262,.250,2.8,10.7,6.8,21.9,1.3,2.3,14.9,29.5,62,110,-0.3,-13.6
16,2021-01-25,28-045,IND,HOME,TOR,W (+15),1,36:42,.777,.676,0.0,18.0,10.9,43.7,1.3,0.0,11.5,30.9,150,115,32.9,13.3
